date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2017,away,12560,277,Hawaii,9,True,4,0,4,win,4 - 0,205855,490,0,1,5.0,0.0,4,0,0,1,1,0,18,16,0,0,0,0,0,0,0,0,0,1,0,60,7,5,1,0,0,1,0,1772034,2017
02/24/2017,home,12560,43,Austin Peay,9,True,9,3,6,win,9 - 3,206905,490,0,1,5.1,0.0,6,1,1,1,10,0,23,21,0,0,0,1,0,1,0,0,0,0,0,87,2,3,1,0,0,1,3,1772034,2017
03/03/2017,home,12560,572,Rhode Island,9,True,2,5,-3,loss,2 - 5,208248,490,0,1,7.0,0.0,5,5,5,3,6,0,30,26,3,0,0,1,0,1,0,0,0,0,0,112,9,5,0,1,0,1,2,1772034,2017
03/10/2017,away,12560,749,Wake Forest,9,True,4,6,-2,loss,4 - 6,210201,490,0,1,4.0,0.0,6,5,5,2,2,0,20,17,1,0,0,2,0,0,0,0,0,0,1,77,5,4,0,1,0,1,1,1772034,2017
03/17/2017,home,12560,415,Miami (FL),9,True,5,3,2,win,5 - 3,211712,490,0,1,4.2,0.0,2,1,0,5,6,0,21,13,0,0,0,0,0,0,0,0,0,2,1,90,3,3,0,0,0,1,1,1772034,2017
03/24/2017,home,12560,367,Louisville,9,True,3,1,2,win,3 - 1,213398,490,0,1,5.2,0.0,4,1,1,2,7,0,22,18,1,0,0,0,0,0,0,0,0,2,0,85,5,4,1,0,0,1,1,1772034,2017
03/31/2017,away,12560,513,Notre Dame,9,True,1,4,-3,loss,1 - 4,215363,490,0,1,4.1,0.0,4,3,3,1,2,0,17,16,0,0,0,1,0,0,0,0,0,0,0,66,4,6,0,1,0,1,0,1772034,2017
04/07/2017,home,12560,234,Florida St.,9,True,7,16,-9,loss,7 - 16,217040,490,0,1,5.0,0.0,7,4,4,1,3,0,24,22,3,1,0,0,0,0,0,0,0,0,1,91,4,7,0,1,0,1,1,1772034,2017
04/14/2017,away,12560,457,North Carolina,9,True,2,7,-5,loss,2 - 7,219387,490,0,1,5.2,0.0,6,2,2,0,4,0,23,22,0,0,0,1,0,1,0,0,0,0,0,81,5,7,0,1,0,1,1,1772034,2017
04/22/2017,away,12560,67,Boston College,9,True,3,8,-5,loss,3 - 8,221465,490,0,1,0.2,0.0,4,4,4,1,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,22,0,2,0,1,0,1,0,1772034,2017
04/26/2017,away,12560,196,East Carolina,9,True,6,0,6,win,6 - 0,222843,490,0,1,5.1,0.0,5,0,0,1,7,0,21,19,1,0,0,0,0,1,0,0,0,0,0,83,3,4,1,0,0,1,4,1772034,2017
05/10/2017,home,12560,460,UNCW,9,True,6,3,3,win,6 - 3,225850,490,0,1,4.2,0.0,2,3,3,1,6,0,20,17,2,0,0,0,0,2,0,0,0,0,0,83,4,4,0,0,0,1,2,1772034,2017
05/14/2017,away,12560,545,Pittsburgh,9,True,14,6,8,win,14 - 6,226524,490,0,0,4.0,0.0,3,1,1,0,2,0,15,15,1,0,0,0,1,0,0,2,2,0,0,0,7,4,1,0,0,2,0,1772034,2017
05/18/2017,home,12560,147,Clemson,9,True,3,2,1,win,3 - 2,226742,490,0,0,0.2,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,1,4,1,1772034,2017
05/19/2017,home,12560,147,Clemson,9,True,12,10,2,win,12 - 10,226919,490,0,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,7,0,1772034,2017
05/23/2017,home,12560,67,Boston College,9,True,6,1,5,win,6 - 1,227335,490,0,0,4.0,0.0,1,0,0,3,0,0,16,12,1,0,0,0,0,1,0,3,1,0,0,61,8,3,0,0,1,2,0,1772034,2017
05/26/2017,home,12560,457,North Carolina,9,True,4,12,-8,loss,4 - 12,227517,490,0,0,3.1,0.0,0,0,0,0,5,0,10,10,0,0,0,0,0,0,0,0,0,0,0,34,2,3,0,0,0,4,3,1772034,2017
06/02/2017,home,12560,306,Indiana,12,True,7,6,1,win,7 - 6,227697,490,0,0,0.1,0.0,1,0,0,0,1,0,2,2,0,1,0,0,0,0,0,1,1,0,0,5,0,0,0,0,1,7,0,1772034,2017
06/03/2017,home,12560,334,Kentucky,9,True,5,4,1,win,5 - 4,227714,490,0,0,7.2,0.0,6,2,2,3,5,0,32,26,0,0,0,1,0,0,0,3,1,2,1,122,5,13,1,0,0,2,0,1772034,2017
