date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,away,10942,523,Old Dominion,9,True,2,6,-4,loss,2 - 6,756023,690,1,1.2,2,1,1,1,0,0,10,7,0,0,0,0,0,2,0,1,1,0,0,0,4,1,0,0,0,2,0,997560,2012
02/24/2012,away,10942,488,N.C. A&T,9,True,13,9,4,win,13 - 9,756749,690,1,1.0,2,3,3,5,1,0,9,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,997560,2012
03/06/2012,away,10942,740,VCU,9,True,3,6,-3,loss,3 - 6,759542,690,1,4.1,8,6,5,0,4,0,22,22,1,0,1,1,0,0,0,0,0,0,0,66,4,5,0,1,0,1,1,997560,2012
03/13/2012,home,10942,340,La Salle,9,True,7,9,-2,loss,7 - 9,761606,690,1,2.1,5,6,6,3,0,0,16,11,2,0,0,0,0,1,0,0,0,0,1,0,1,6,0,1,0,1,0,997560,2012
03/18/2012,home,10942,62,Binghamton,9,True,5,13,-8,loss,5 - 13,763647,690,1,4.0,6,4,4,2,5,0,20,18,1,0,0,1,0,0,0,0,0,0,0,0,3,3,0,1,0,1,2,997560,2012
03/25/2012,away,10942,609,Saint Louis,9,True,1,10,-9,loss,1 - 10,765640,690,1,2.2,5,3,3,1,0,0,15,13,1,0,0,0,0,0,0,1,1,0,1,50,3,5,0,0,0,2,0,997560,2012
03/30/2012,away,10942,439,Monmouth,9,True,5,3,2,win,5 - 3,766795,690,1,5.0,6,2,2,3,6,0,26,21,1,1,1,0,0,1,0,0,0,1,0,97,7,2,0,0,0,1,1,997560,2012
04/06/2012,away,10942,236,Fordham,9,True,5,8,-3,loss,5 - 8,769208,690,1,0.0,4,6,6,2,0,0,8,4,1,0,0,0,0,2,0,0,0,0,0,30,0,0,0,1,0,1,0,997560,2012
04/13/2012,home,10942,458,Charlotte,9,True,1,10,-9,loss,1 - 10,771386,690,1,3.1,5,5,2,3,2,0,19,11,2,0,0,0,0,0,0,0,0,4,1,57,6,1,0,1,0,1,0,997560,2012
04/20/2012,home,10942,575,Richmond,9,True,6,14,-8,loss,6 - 14,773850,690,1,4.0,6,4,3,5,2,0,25,19,3,1,0,0,0,1,0,0,0,0,0,98,6,4,0,0,0,1,1,997560,2012
04/27/2012,away,10942,400,Massachusetts,13,True,6,3,3,win,6 - 3,776124,690,1,7.1,6,3,3,3,7,0,31,26,0,0,0,0,0,0,0,0,0,1,1,107,9,5,0,0,0,1,3,997560,2012
05/04/2012,home,10942,175,Dayton,9,True,3,1,2,win,3 - 1,777818,690,1,9.0,3,1,0,0,4,0,30,29,0,0,0,0,0,1,0,0,0,0,0,96,7,14,1,0,0,1,1,997560,2012
05/10/2012,away,10942,596,St. Bonaventure,9,True,10,16,-6,loss,10 - 16,779055,690,1,4.1,9,8,6,5,3,0,27,18,0,0,0,1,0,1,0,0,0,2,1,92,3,5,0,1,0,1,0,997560,2012
05/17/2012,home,10942,572,Rhode Island,9,True,5,15,-10,loss,5 - 15,779908,690,1,3.2,8,9,8,3,0,0,24,15,4,0,0,0,0,2,0,0,0,1,3,82,5,6,0,1,0,1,0,997560,2012
