App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,3.2,0.0,6,3,2,1,5,0,19,18,1,0,0,0,0,0,0,2,2,0,0,71,5,1,1,0,0,3,2,0,02/17/2024,home,16580,444,Morehead St.,9,True,16,5,11,win,4525770,173,2661459,2024,1
1,0,1.0,0.0,0,0,0,2,2,0,6,2,0,0,0,0,0,1,0,2,2,0,1,32,0,1,0,0,0,4,1,0,02/23/2024,home,16580,739,Villanova,9,True,11,8,3,win,4526553,173,2661459,2024,1
1,0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,1,0,0,1,0,0,0,15,1,0,0,0,0,2,0,0,02/25/2024,home,16580,739,Villanova,9,True,2,13,-11,loss,4527255,173,2661459,2024,1
1,0,1.0,0.0,1,1,1,1,2,0,5,4,0,0,0,1,0,0,0,0,0,0,0,15,1,0,0,0,0,2,0,0,02/27/2024,away,16580,193,Duke,9,True,0,17,-17,loss,4527533,173,2661459,2024,1
1,1,2.2,0.0,4,4,3,5,3,0,18,11,0,0,0,0,0,2,0,0,0,0,0,61,2,2,0,1,0,1,0,1,03/06/2024,away,16580,648,South Carolina,9,True,1,4,-3,loss,4529008,173,2661459,2024,1
1,1,3.0,0.0,1,0,0,4,3,0,11,7,0,0,0,0,1,0,0,0,0,0,0,59,1,2,0,0,0,1,1,1,03/19/2024,neutral,16580,458,Charlotte,9,True,9,3,6,win,4532049,173,2661459,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,2,0,0,03/24/2024,home,16580,639,Siena,9,True,21,1,20,win,4533206,173,2661459,2024,1
1,0,3.0,0.0,3,1,1,1,4,0,13,12,0,0,0,0,1,0,0,0,0,0,0,47,2,3,0,0,1,2,0,0,03/29/2024,home,16580,606,Saint Joseph's,9,True,14,3,11,win,4534041,173,2661459,2024,1
1,0,2.1,0.0,2,1,1,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,40,2,2,0,0,0,2,0,0,04/02/2024,home,16580,11504,Queens (NC),9,True,15,11,4,win,4534915,173,2661459,2024,1
1,0,2.0,0.0,1,5,5,6,5,0,14,7,1,0,0,0,0,1,0,0,0,0,0,64,0,1,0,1,0,2,1,0,04/06/2024,away,16580,740,VCU,9,True,4,7,-3,loss,4535408,173,2661459,2024,1
1,0,1.1,0.0,2,0,0,0,1,0,6,6,0,0,0,0,1,0,0,3,1,0,0,23,2,1,0,0,0,3,0,0,04/16/2024,away,16580,792,Winthrop,9,True,7,8,-1,loss,4537659,173,2661459,2024,1
1,1,4.0,0.0,4,4,4,4,4,0,20,16,1,0,0,1,0,0,0,0,0,0,0,85,4,4,0,1,0,1,2,0,04/20/2024,home,16580,575,Richmond,9,True,4,9,-5,loss,5283504,173,2661459,2024,1
1,1,4.0,0.0,9,4,4,2,3,0,21,19,1,0,1,2,0,0,0,0,0,0,0,77,4,3,0,0,0,1,1,0,04/28/2024,neutral,16580,175,Dayton,9,True,6,7,-1,loss,4540374,173,2661459,2024,1
1,1,4.1,0.0,6,5,5,5,4,0,23,18,1,0,0,3,2,0,1,0,0,0,0,96,5,3,0,1,0,1,2,0,05/03/2024,home,16580,572,Rhode Island,9,True,3,19,-16,loss,5289186,173,2661459,2024,1
