date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/10/2013,home,11320,725,Army West Point,9,True,1,4,-3,loss,1 - 4,662952,813,1,5.1,6,3,1,2,3,0,27,21,0,0,0,1,0,1,1,0,0,3,0,0,10,3,0,1,0,1,0,1215737,2013
03/16/2013,home,11320,726,Navy,9,True,5,6,-1,loss,5 - 6,664610,813,1,7.0,6,6,2,1,7,0,31,27,2,0,0,0,0,1,0,0,0,2,0,0,9,5,0,1,0,1,1,1215737,2013
03/23/2013,away,11320,285,Holy Cross,9,True,6,7,-1,loss,6 - 7,666279,813,1,4.1,8,5,5,1,1,0,23,20,2,0,1,2,0,1,0,0,0,1,0,0,9,2,0,0,0,1,0,1215737,2013
03/30/2013,away,11320,554,Princeton,9,True,9,1,8,win,9 - 1,668455,813,1,8.0,6,0,0,2,4,0,33,31,1,0,0,0,0,0,0,0,0,0,0,0,11,9,1,0,0,1,2,1215737,2013
04/03/2013,home,11320,164,UConn,9,True,15,5,10,win,15 - 5,669036,813,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,3,1,1215737,2013
04/06/2013,home,11320,158,Columbia,9,True,1,2,-1,loss,1 - 2,669848,813,1,6.1,5,2,1,1,3,0,28,24,2,0,1,0,0,1,0,0,0,2,0,0,8,8,0,1,0,1,3,1215737,2013
04/10/2013,away,11320,220,Fairfield,9,True,2,3,-1,loss,2 - 3,671274,813,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,4,1,1215737,2013
04/13/2013,away,11320,275,Harvard,9,True,1,2,-1,loss,1 - 2,671790,813,1,6.0,5,2,2,0,2,0,23,23,2,1,0,0,0,0,0,0,0,0,0,0,10,4,0,1,0,1,1,1215737,2013
04/20/2013,home,11320,172,Dartmouth,9,True,1,9,-8,loss,1 - 9,673946,813,1,3.0,10,6,3,1,4,0,21,18,2,0,1,0,0,0,1,0,0,2,0,65,4,1,0,1,0,1,2,1215737,2013
04/26/2013,home,11320,80,Brown,9,True,4,3,1,win,4 - 3,675764,813,1,7.0,7,2,2,0,3,0,28,28,0,0,0,1,0,0,0,0,0,0,0,0,13,4,0,0,0,1,1,1215737,2013
