App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,3,2,0,1,0,0,1,0,0,0,2,0,02/19/2013,home,11320,366,Louisiana Tech,9,True,3,6,-3,loss,658708,32,1426206,2013
1,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,2,0,02/24/2013,home,11320,660,SIUE,9,True,13,1,12,win,659570,32,1426206,2013
1,0,2.0,1,1,1,0,5,0,7,7,1,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,3,4,02/28/2013,home,11320,782,Wichita St.,9,True,5,9,-4,loss,660125,32,1426206,2013
1,0,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,27,1,3,0,0,0,3,1,03/05/2013,home,11320,654,Southeast Mo. St.,9,True,3,2,1,win,661453,32,1426206,2013
1,0,1.0,0,0,0,0,3,0,4,3,0,0,0,0,0,0,0,2,1,1,0,11,0,0,0,0,0,5,1,03/06/2013,home,11320,654,Southeast Mo. St.,9,True,3,4,-1,loss,661624,32,1426206,2013
1,0,0.2,0,2,2,3,1,0,5,2,0,0,0,1,0,0,0,0,0,0,0,21,0,1,0,0,0,2,0,03/09/2013,neutral,11320,797,Milwaukee,9,True,7,10,-3,loss,662557,32,1426206,2013
1,0,4.0,1,0,0,1,5,0,14,13,0,0,0,0,0,0,0,2,1,0,0,65,4,3,1,0,0,2,0,03/12/2013,home,11320,702,UT Arlington,9,True,12,2,10,win,663241,32,1426206,2013
1,0,2.0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,21,2,1,0,0,0,2,0,03/17/2013,home,11320,30,Arkansas St.,9,True,5,7,-2,loss,664711,32,1426206,2013
1,0,1.1,0,0,0,0,2,0,5,4,0,0,0,1,0,1,0,2,0,0,0,22,0,2,0,0,0,3,0,03/19/2013,away,11320,366,Louisiana Tech,9,True,3,4,-1,loss,665102,32,1426206,2013
1,0,4.0,2,1,1,1,1,0,14,12,0,0,0,0,0,0,0,0,0,1,0,43,3,7,0,0,0,2,0,03/23/2013,away,11320,646,South Alabama,11,True,5,6,-1,loss,665895,32,1426206,2013
1,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,11,2,1,0,0,0,2,0,03/30/2013,home,11320,498,ULM,9,True,11,3,8,win,668017,32,1426206,2013
1,0,1.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,13,1,1,0,0,0,2,0,03/31/2013,home,11320,498,ULM,9,True,13,3,10,win,668592,32,1426206,2013
1,0,0.2,4,6,3,1,0,0,10,8,1,0,1,0,0,1,0,1,1,0,0,31,2,0,0,0,0,2,0,04/06/2013,away,11320,419,Middle Tenn.,9,True,6,14,-8,loss,669608,32,1426206,2013
1,0,1.2,2,0,0,0,2,0,7,7,0,0,0,0,0,0,0,1,1,0,0,31,1,2,0,0,0,4,1,04/21/2013,away,11320,716,Troy,9,True,5,10,-5,loss,674442,32,1426206,2013
1,0,6.0,7,2,2,1,0,0,23,21,1,0,0,0,0,0,0,3,1,1,0,75,7,8,1,0,0,2,0,04/28/2013,home,11320,772,Western Ky.,9,True,10,6,4,win,676835,32,1426206,2013
1,0,2.1,6,2,2,0,0,0,12,11,0,0,1,0,0,0,0,2,2,0,1,45,2,4,0,0,0,2,0,05/04/2013,away,11320,229,Fla. Atlantic,9,True,4,9,-5,loss,677708,32,1426206,2013
1,0,1.2,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,1,0,0,0,23,1,2,0,0,0,3,1,05/07/2013,home,11320,1004,Central Ark.,12,True,5,3,2,win,678548,32,1426206,2013
1,0,1.0,1,1,1,0,1,0,4,4,0,0,1,0,0,0,0,2,2,0,0,11,1,0,0,0,0,4,1,05/10/2013,home,11320,231,FIU,9,True,3,12,-9,loss,678821,32,1426206,2013
1,0,0.2,0,2,1,4,0,0,7,2,0,0,0,0,0,0,0,2,2,0,1,27,1,1,0,0,0,2,0,05/22/2013,neutral,11320,646,South Alabama,9,True,2,10,-8,loss,680174,32,1426206,2013
