App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,03/17/2018,home,12973,700,Texas Tech,9,True,12,2,10,win,91528,51,1756912,2018
0,1,2.0,0.0,1,0,0,1,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,41,1,1,1,0,0,1,4,03/20/2018,away,12973,1045,DBU,9,True,5,2,3,win,92516,51,1756912,2018
0,1,3.0,0.0,7,3,3,1,4,0,17,15,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,0,1,1,03/26/2018,home,12973,553,Prairie View,9,True,17,5,12,win,94018,51,1756912,2018
0,0,1.0,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0,0,0,3,0,03/31/2018,away,12973,522,Oklahoma,9,True,1,6,-5,loss,95084,51,1756912,2018
0,1,3.0,0.0,6,4,4,1,3,0,19,17,2,0,0,1,0,1,0,0,0,0,0,0,2,4,0,1,0,1,1,04/02/2018,home,12973,670,Texas St.,9,True,1,6,-5,loss,95770,51,1756912,2018
0,0,2.0,0.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,04/08/2018,away,12973,703,Texas,9,True,1,4,-3,loss,96966,51,1756912,2018
0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,3,1,04/10/2018,away,12973,624,Sam Houston,12,True,4,2,2,win,97652,51,1756912,2018
0,0,1.1,0.0,2,1,1,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,21,2,1,0,0,0,2,0,04/14/2018,away,12973,404,Memphis,9,True,2,7,-5,loss,98604,51,1756912,2018
0,0,3.0,0.0,1,1,1,0,2,0,10,10,0,0,0,1,0,0,0,0,0,0,0,0,5,2,1,0,0,2,0,04/17/2018,home,12973,699,Texas Southern,9,True,5,4,1,win,99417,51,1756912,2018
0,0,2.2,0.0,3,0,0,0,2,0,11,11,0,0,0,0,0,0,0,2,0,0,0,0,4,2,1,0,0,2,1,04/22/2018,home,12973,698,TCU,9,True,4,3,1,win,101049,51,1756912,2018
0,0,3.2,0.0,2,1,1,1,2,0,14,12,0,1,0,0,1,0,0,2,1,0,1,52,1,8,1,0,0,2,0,04/29/2018,away,12973,327,Kansas St.,9,True,8,5,3,win,103085,51,1756912,2018
0,0,2.0,0.0,3,1,1,1,3,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,05/08/2018,home,12973,553,Prairie View,9,True,18,1,17,win,104951,51,1756912,2018
0,0,4.1,0.0,5,1,1,1,5,0,17,16,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,2,1,05/12/2018,home,12973,521,Oklahoma St.,9,True,6,11,-5,loss,105482,51,1756912,2018
0,0,4.0,0.0,4,1,0,0,5,0,16,16,1,0,1,0,0,0,0,1,1,0,0,56,5,2,1,0,0,2,1,05/19/2018,away,12973,768,West Virginia,9,True,6,2,4,win,106295,51,1756912,2018
0,0,5.1,0.0,1,0,0,1,7,0,19,18,0,0,0,0,0,0,0,2,0,0,0,0,4,5,1,0,0,2,2,05/26/2018,neutral,12973,522,Oklahoma,9,True,10,3,7,win,106826,51,1756912,2018
0,0,5.2,0.0,2,0,0,0,3,0,18,18,0,0,0,0,0,0,0,1,0,0,0,56,5,8,0,0,0,2,0,06/03/2018,neutral,12973,674,Stanford,9,True,2,4,-2,loss,106969,51,1756912,2018
