App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,02/05/2022,home,15860,985,Bluefield St.,9,True,6,5,1,win,2185031,13028,2488722,2022
1,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,02/19/2022,home,15860,143,Clarion,9,True,13,2,11,win,2185117,13028,2488722,2022
1,0,1.0,0.0,1,0,0,1,2,0,4,3,1,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,4,0,0,02/22/2022,away,15860,1167,Lander,9,True,6,8,-2,loss,2259114,13028,2488722,2022
1,0,1.1,0.0,2,3,3,3,2,0,9,6,1,1,0,0,0,0,0,0,0,0,0,42,2,0,0,0,0,4,2,0,03/04/2022,away,15860,1462,Wingate,9,True,3,14,-11,loss,2170160,13028,2488722,2022
1,0,1.2,0.0,2,2,2,1,1,0,9,7,0,0,0,0,0,1,0,2,2,0,0,0,3,1,0,0,0,2,1,0,03/14/2022,home,15860,1001,Catawba,9,True,3,11,-8,loss,2171878,13028,2488722,2022
1,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,03/15/2022,home,15860,30193,Emmanuel (GA),9,True,6,7,-1,loss,2172669,13028,2488722,2022
1,0,1.0,0.0,1,1,0,1,2,0,5,4,0,0,0,0,2,0,0,0,0,0,0,24,1,0,0,0,0,4,0,0,03/18/2022,away,15860,1170,Lenoir-Rhyne,9,True,7,10,-3,loss,2173305,13028,2488722,2022
1,0,1.1,0.0,1,1,1,3,1,0,7,4,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,03/22/2022,home,15860,1167,Lander,9,True,9,11,-2,loss,2174290,13028,2488722,2022
1,0,2.0,0.0,1,0,0,1,4,0,8,7,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,03/25/2022,away,15860,1199,Mars Hill,9,True,5,8,-3,loss,2174650,13028,2488722,2022
1,0,1.0,0.0,1,2,2,3,2,0,8,4,0,0,0,0,1,1,0,0,0,0,0,36,1,0,0,0,0,2,2,0,03/29/2022,away,15860,30052,North Georgia,9,True,5,13,-8,loss,2175778,13028,2488722,2022
1,0,0.2,0.0,1,2,2,3,1,0,6,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,04/02/2022,home,15860,1257,Newberry,9,True,4,12,-8,loss,2186241,13028,2488722,2022
1,0,1.0,0.0,2,0,0,2,0,0,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,5,0,0,04/04/2022,away,15860,30192,Southern Wesleyan,9,True,7,8,-1,loss,2177276,13028,2488722,2022
1,0,0.1,0.0,3,4,4,2,0,0,6,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,04/13/2022,away,15860,39,Augusta,9,True,23,10,13,win,2177355,13028,2488722,2022
