date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,651,South Fla.,9,True,1,2,-1,loss,1 - 2,587239,355,1,4.1,7,2,2,1,3,0,21,19,2,0,0,1,0,0,0,0,0,0,1,0,6,4,0,1,0,1,1,1529676,2014
02/22/2014,home,11620,519,Ohio,9,True,8,5,3,win,8 - 5,588406,355,1,5.0,6,5,3,2,5,0,26,24,1,0,0,1,0,0,0,0,0,0,0,0,6,4,1,0,0,1,0,1529676,2014
03/01/2014,home,11620,576,Rider,9,True,3,1,2,win,3 - 1,589402,355,1,6.0,4,1,1,2,5,0,25,23,0,0,0,0,0,0,0,0,0,0,0,95,8,5,1,0,0,1,1,1529676,2014
03/08/2014,home,11620,331,Kent St.,9,True,4,2,2,win,4 - 2,590791,355,1,8.0,5,2,2,3,5,0,30,27,1,0,0,0,0,0,0,0,0,0,0,96,10,7,1,0,0,1,2,1529676,2014
03/15/2014,home,11620,115,Campbell,13,True,5,6,-1,loss,5 - 6,592964,355,1,1.1,5,5,5,1,0,0,10,8,1,0,0,1,0,0,0,0,0,1,0,36,2,2,0,0,0,1,0,1529676,2014
03/23/2014,home,11620,19651,High Point,9,True,4,1,3,win,4 - 1,595145,355,1,4.1,9,1,1,0,1,0,22,21,0,0,0,0,0,0,0,0,0,1,0,83,6,5,0,0,0,1,0,1529676,2014
03/30/2014,away,11620,1320,Presbyterian,9,True,8,0,8,win,8 - 0,596512,355,1,6.0,3,0,0,0,7,0,20,20,0,0,0,0,0,0,0,0,0,0,0,91,5,5,1,0,0,1,1,1529676,2014
04/06/2014,home,11620,741,VMI,9,True,17,0,17,win,17 - 0,598687,355,1,8.1,1,0,0,4,16,0,29,25,0,0,0,1,0,0,0,0,0,0,0,124,6,2,1,0,0,1,2,1529676,2014
04/13/2014,away,11620,363,Longwood,9,True,6,1,5,win,6 - 1,600945,355,1,9.0,5,1,1,1,11,0,31,30,0,0,1,0,0,0,0,0,0,0,0,0,5,8,1,0,0,1,3,1529676,2014
04/22/2014,away,11620,147,Clemson,9,True,4,3,1,win,4 - 3,603465,355,1,4.0,4,3,3,6,2,0,22,15,0,0,0,0,0,1,0,0,0,0,0,0,6,3,0,0,0,1,0,1529676,2014
04/27/2014,home,11620,456,UNC Asheville,9,True,4,3,1,win,4 - 3,604989,355,1,7.0,5,3,0,2,9,0,31,27,1,0,0,0,0,2,0,0,0,0,0,106,3,8,0,0,0,1,0,1529676,2014
05/11/2014,home,11620,149,Coastal Carolina,9,True,2,1,1,win,2 - 1,607622,355,1,5.0,3,0,0,5,7,0,22,17,0,0,0,0,0,0,0,0,0,0,0,101,5,2,1,0,0,1,1,1529676,2014
05/17/2014,away,11620,563,Radford,9,True,2,4,-2,loss,2 - 4,608248,355,1,3.1,3,3,3,4,4,0,16,12,0,0,1,0,0,0,0,0,0,0,0,77,4,1,0,1,0,1,2,1529676,2014
05/23/2014,home,11620,563,Radford,9,True,4,3,1,win,4 - 3,608700,355,1,1.1,1,3,1,2,2,0,8,6,0,0,0,0,1,0,0,0,0,0,0,33,1,2,0,0,0,1,0,1529676,2014
05/31/2014,home,11620,83,Bucknell,9,True,2,5,-3,loss,2 - 5,608889,355,1,0.1,1,3,2,3,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1529676,2014
