App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,4.0,0.0,8,4,1,1,3,0,23,22,2,0,0,1,0,0,0,0,0,0,0,0,6,3,0,0,0,1,2,0,02/19/2022,home,15860,443,Moravian,9,True,12,11,1,win,2168206,269,2002297,2022
1,1,6.0,0.0,2,3,1,3,6,0,24,20,1,0,0,0,1,1,0,0,0,0,0,0,8,2,0,1,0,1,1,0,02/26/2022,neutral,15860,20,DeSales,9,True,2,12,-10,loss,2169176,269,2002297,2022
1,1,6.0,0.0,10,3,3,2,7,0,29,27,1,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,0,1,0,0,03/05/2022,home,15860,752,Wash. & Lee,9,True,7,3,4,win,2170456,269,2002297,2022
1,1,6.0,0.0,6,1,1,2,6,0,25,23,0,0,0,0,1,0,0,0,0,0,0,97,7,3,0,0,0,1,2,1,03/13/2022,away,15860,225,Ferrum,9,True,1,5,-4,loss,2172093,269,2002297,2022
1,1,7.0,0.0,6,5,5,2,9,0,30,25,2,0,0,1,1,1,0,0,0,2,0,0,8,4,0,0,0,1,2,0,03/19/2022,home,15860,578,Roanoke,9,True,9,5,4,win,2173631,269,2002297,2022
1,1,5.2,0.0,4,5,4,4,5,0,28,21,0,0,0,0,0,1,0,0,0,2,0,102,9,3,0,0,0,1,1,0,03/26/2022,away,15860,1112,Guilford,9,True,10,5,5,win,2174925,269,2002297,2022
1,1,8.0,0.0,6,3,3,3,3,0,33,28,1,0,0,1,0,1,1,0,0,0,1,97,12,8,1,0,0,1,0,0,04/02/2022,away,15860,203,East. Mennonite,9,True,6,5,1,win,2176494,269,2002297,2022
1,1,0.2,0.0,2,1,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,04/09/2022,home,15860,1130,Huntingdon,9,True,4,5,-1,loss,2177920,269,2002297,2022
1,1,2.0,0.0,1,0,0,2,1,0,9,6,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,1,0,1,04/16/2022,home,15860,75,Bridgewater (VA),9,True,10,5,5,win,2186108,269,2002297,2022
1,1,4.1,0.0,9,8,5,2,1,0,25,21,4,0,0,0,0,0,0,0,0,1,1,0,6,6,0,1,0,1,1,0,04/30/2022,home,15860,637,Shenandoah,9,True,5,11,-6,loss,2182422,269,2002297,2022
1,1,3.0,0.0,6,4,4,1,2,0,17,15,0,0,0,0,2,0,0,0,0,0,1,60,4,3,0,1,0,1,1,0,05/09/2022,home,15860,637,Shenandoah,9,True,1,4,-3,loss,2272429,269,2002297,2022
