date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
04/19/2022,away,15860,96,Fresno St.,9,True,7,10,-3,loss,7 - 10,5269263,277,1,0.2,0,4,5,4,3,1,0,9,5,1,0,0,0,1,0,0,0,0,0,1,34,0,1,0,1,0,1,1,0,2334628,2022
04/23/2022,away,15860,108,UC Davis,9,True,2,3,-1,loss,2 - 3,5273216,277,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,3,0,0,2334628,2022
04/24/2022,away,15860,108,UC Davis,9,True,17,1,16,win,17 - 1,5274822,277,1,3.2,0,3,1,1,0,6,0,12,12,0,0,0,1,0,0,0,2,0,0,0,44,2,1,1,0,0,2,1,0,2334628,2022
04/30/2022,home,15860,97,Cal St. Fullerton,9,True,5,4,1,win,5 - 4,5280470,277,1,1.1,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,1,0,0,23,1,0,1,0,0,3,0,0,2334628,2022
05/07/2022,home,15860,465,UNLV,9,True,13,3,10,win,13 - 3,5284515,277,1,2.0,0,3,0,0,1,6,0,10,9,1,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,2,0,0,2334628,2022
05/08/2022,home,15860,465,UNLV,9,True,18,13,5,win,18 - 13,5285327,277,1,0.1,0,2,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,1,0,0,13,0,1,0,0,0,5,0,0,2334628,2022
05/13/2022,home,15860,101,CSUN,9,True,3,0,3,win,3 - 0,5287378,277,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,2,0,0,2334628,2022
05/15/2022,home,15860,101,CSUN,9,True,10,1,9,win,10 - 1,5288165,277,1,2.0,0,2,1,1,1,1,0,10,8,0,0,0,0,0,1,0,1,0,0,0,41,4,1,0,0,0,3,1,0,2334628,2022
05/20/2022,away,15860,112,UC San Diego,9,True,7,4,3,win,7 - 4,5289340,277,1,0.1,0,1,0,0,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,2,0,0,2334628,2022
05/21/2022,away,15860,112,UC San Diego,9,True,9,5,4,win,9 - 5,5289626,277,1,1.0,0,0,1,1,1,1,0,6,3,0,0,0,0,0,2,0,3,1,0,0,31,1,1,0,0,0,3,0,0,2334628,2022
05/26/2022,home,15860,90,Cal Poly,9,True,3,5,-2,loss,3 - 5,5290269,277,1,1.0,0,0,0,0,1,1,0,4,2,0,0,0,0,0,0,1,2,0,1,0,8,2,0,0,0,0,3,1,0,2334628,2022
05/28/2022,home,15860,90,Cal Poly,9,True,6,4,2,win,6 - 4,5290551,277,1,2.1,0,2,0,0,1,1,0,9,8,0,0,0,0,0,0,0,1,0,0,0,39,4,1,0,0,0,2,1,0,2334628,2022
