date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,575,Richmond,9,True,10,14,-4,loss,10 - 14,292642,603,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,1773514,2016
02/26/2016,away,12360,94,CSU Bakersfield,9,True,5,4,1,win,5 - 4,293580,603,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,1773514,2016
03/04/2016,away,12360,234,Florida St.,9,True,4,16,-12,loss,4 - 16,295039,603,0,0,0.2,0.0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,8,1,0,0,0,0,5,0,1773514,2016
03/08/2016,away,12360,310,Iona,9,True,5,2,3,win,5 - 2,296385,603,0,0,1.0,0.0,0,1,1,0,2,0,4,3,0,0,0,0,0,1,0,1,0,0,0,13,1,0,0,0,0,3,1,1773514,2016
03/16/2016,home,12360,220,Fairfield,9,True,11,7,4,win,11 - 7,298357,603,0,0,1.2,0.0,1,0,0,1,2,0,7,6,1,0,0,0,0,0,0,2,2,0,0,0,2,1,1,0,0,5,2,1773514,2016
03/18/2016,away,12360,466,Nevada,9,True,1,12,-11,loss,1 - 12,298716,603,0,0,1.0,0.0,2,3,3,1,1,0,8,5,2,0,0,0,0,2,0,2,2,0,0,0,1,1,0,0,0,3,0,1773514,2016
03/25/2016,home,12360,340,La Salle,9,True,16,7,9,win,16 - 7,300955,603,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,1773514,2016
03/30/2016,home,12360,748,Wagner,9,True,9,5,4,win,9 - 5,302008,603,0,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,1,1773514,2016
04/02/2016,away,12360,477,New York Tech,9,True,8,1,7,win,8 - 1,302652,603,0,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1773514,2016
04/06/2016,away,12360,158,Columbia,9,True,1,4,-3,loss,1 - 4,303843,603,0,0,0.1,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,11,1,0,0,0,0,7,0,1773514,2016
04/10/2016,home,12360,251,Georgetown,9,True,5,4,1,win,5 - 4,304780,603,0,0,0.2,0.0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,2,2,1,1,0,0,1,0,0,0,2,0,1773514,2016
04/13/2016,home,12360,554,Princeton,9,True,4,9,-5,loss,4 - 9,305810,603,0,0,0.2,0.0,2,1,1,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1773514,2016
04/19/2016,home,12360,617,Saint Peter's,9,True,8,9,-1,loss,8 - 9,307472,603,0,0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,1773514,2016
04/27/2016,home,12360,361,LIU,9,True,17,7,10,win,17 - 7,309725,603,0,0,1.0,0.0,4,2,2,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,6,0,1773514,2016
04/29/2016,away,12360,367,Louisville,9,True,4,8,-4,loss,4 - 8,310272,603,0,0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,15,3,0,0,0,0,3,0,1773514,2016
04/30/2016,away,12360,367,Louisville,9,True,0,4,-4,loss,0 - 4,310367,603,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,3,0,1773514,2016
05/03/2016,home,12360,310,Iona,9,True,13,3,10,win,13 - 3,311276,603,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,1773514,2016
05/08/2016,home,12360,87,Butler,9,True,5,13,-8,loss,5 - 13,312319,603,0,0,2.0,0.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,6,1,1773514,2016
05/13/2016,away,12360,635,Seton Hall,9,True,3,4,-1,loss,3 - 4,312899,603,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,0,3,0,1773514,2016
05/14/2016,away,12360,635,Seton Hall,9,True,8,3,5,win,8 - 3,313125,603,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,2,0,1773514,2016
05/15/2016,away,12360,635,Seton Hall,9,True,0,7,-7,loss,0 - 7,313353,603,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,7,0,0,0,0,0,4,0,1773514,2016
05/17/2016,home,12360,14,UAlbany,9,True,3,2,1,win,3 - 2,313476,603,0,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,1773514,2016
05/19/2016,home,12360,169,Creighton,9,True,3,6,-3,loss,3 - 6,313587,603,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,1773514,2016
05/20/2016,home,12360,169,Creighton,9,True,2,8,-6,loss,2 - 8,313772,603,0,0,1.2,0.0,0,1,1,0,0,0,6,3,0,0,0,0,0,1,0,1,0,2,0,0,4,1,0,0,0,3,0,1773514,2016
05/27/2016,home,12360,635,Seton Hall,9,True,4,1,3,win,4 - 1,314351,603,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,0,1773514,2016
05/28/2016,home,12360,169,Creighton,10,True,3,4,-1,loss,3 - 4,314425,603,0,0,1.1,0.0,1,0,0,0,1,0,5,4,0,0,0,0,0,0,0,3,1,0,1,16,1,2,0,0,0,3,1,1773514,2016
