date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2019,away,14781,14927,Belmont,9,True,10,6,4,win,10 - 6,4789234,299,1,0.2,0,2,2,0,0,1,0,5,5,0,0,0,0,2,0,0,0,0,0,0,17,0,1,0,0,0,3,0,1976577,2019
02/25/2019,away,14781,1004,Central Ark.,9,True,6,3,3,win,6 - 3,4716114,299,1,0.2,0,2,0,0,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1976577,2019
03/08/2019,away,14781,736,Vanderbilt,9,True,4,10,-6,loss,4 - 10,4726916,299,1,1.1,0,2,1,1,0,2,0,6,6,1,0,0,0,0,0,0,3,0,0,0,23,1,1,0,0,0,3,0,1976577,2019
03/10/2019,away,14781,736,Vanderbilt,9,True,1,9,-8,loss,1 - 9,4729575,299,1,1.0,0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,1,1,0,0,20,1,1,0,0,0,2,0,1976577,2019
03/12/2019,away,14781,654,Southeast Mo. St.,9,True,18,6,12,win,18 - 6,4732338,299,1,2.0,0,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,2,0,0,21,3,2,0,0,0,2,0,1976577,2019
03/13/2019,away,14781,660,SIUE,9,True,16,9,7,win,16 - 9,4733710,299,1,2.0,0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,2,2,0,0,0,3,1,1976577,2019
03/16/2019,home,14781,129,Central Mich.,9,True,5,4,1,win,5 - 4,4737966,299,1,1.1,0,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,2,0,1,0,10,3,1,1,0,0,2,0,1976577,2019
03/19/2019,home,14781,302,UIC,9,True,4,0,4,win,4 - 0,4741383,299,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,2,0,1976577,2019
03/26/2019,home,14781,797,Milwaukee,9,True,3,6,-3,loss,3 - 6,4749746,299,1,0.0,0,1,3,3,2,0,0,3,1,0,0,0,0,0,0,0,2,2,0,0,14,0,0,0,0,0,2,0,1976577,2019
03/31/2019,away,14781,169,Creighton,9,True,3,7,-4,loss,3 - 7,4761266,299,1,1.1,0,3,1,1,0,2,0,6,6,1,0,0,0,0,0,0,3,0,0,0,23,0,1,0,0,0,3,1,1976577,2019
04/03/2019,away,14781,312,Iowa,9,True,11,6,5,win,11 - 6,4757932,299,1,2.0,0,2,1,1,0,3,0,8,8,1,0,0,0,0,0,0,0,0,0,0,33,0,3,0,0,0,3,2,1976577,2019
04/05/2019,away,14781,735,Valparaiso,9,True,13,1,12,win,13 - 1,4759200,299,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,2,0,1976577,2019
04/06/2019,away,14781,735,Valparaiso,9,True,2,4,-2,loss,2 - 4,4761296,299,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,3,0,1976577,2019
04/09/2019,home,14781,301,Illinois,13,True,7,6,1,win,7 - 6,4764530,299,1,2.0,0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,37,1,3,1,0,0,4,0,1976577,2019
04/12/2019,home,14781,669,Missouri St.,9,True,7,1,6,win,7 - 1,4767610,299,1,1.0,0,3,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,2,0,1976577,2019
04/13/2019,home,14781,669,Missouri St.,9,True,5,3,2,win,5 - 3,4769125,299,1,0.2,0,1,1,1,0,1,0,3,3,0,0,0,1,0,0,0,0,0,0,0,12,1,0,0,0,0,2,0,1976577,2019
04/17/2019,home,14781,102,Sacramento St.,9,True,2,1,1,win,2 - 1,4773303,299,1,1.2,0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,24,1,3,0,0,0,3,1,1976577,2019
04/21/2019,away,14781,659,Southern Ill.,9,True,8,4,4,win,8 - 4,4776968,299,1,1.0,0,2,2,2,1,2,0,6,5,1,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,2,0,1976577,2019
04/28/2019,away,14781,1045,DBU,9,True,4,11,-7,loss,4 - 11,4783401,299,1,0.2,0,5,4,4,0,1,0,7,7,1,0,0,0,0,0,0,2,0,0,0,28,1,0,0,0,0,3,0,1976577,2019
05/11/2019,away,14781,72,Bradley,9,True,14,1,13,win,14 - 1,4790992,299,1,1.0,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,3,0,1976577,2019
05/23/2019,home,14781,305,Indiana St.,9,True,10,7,3,win,10 - 7,4794871,299,1,0.2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,1,3,0,2,1,0,0,3,0,1976577,2019
05/24/2019,home,14781,305,Indiana St.,9,True,6,10,-4,loss,6 - 10,4795102,299,1,0.1,0,5,4,4,0,0,0,6,6,0,0,0,1,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,1976577,2019
