date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,26172,A&M-Corpus Christi,9,True,7,1,6,win,7 - 1,292468,136,0,0,3.0,0.0,1,0,0,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,36,3,3,0,0,1,2,2,1767992,2016
02/27/2016,home,12360,305,Indiana St.,9,True,5,14,-9,loss,5 - 14,294135,136,0,1,3.2,0.0,6,6,5,4,0,0,21,17,3,1,0,1,0,0,0,0,0,0,0,0,4,6,0,1,0,1,0,1767992,2016
04/01/2016,home,12360,1356,Seattle U,9,True,4,12,-8,loss,4 - 12,302363,136,0,0,1.0,0.0,3,2,1,0,0,0,7,6,1,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,3,0,1767992,2016
04/03/2016,home,12360,1356,Seattle U,9,True,2,12,-10,loss,2 - 12,303422,136,0,0,1.0,0.0,1,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1767992,2016
04/05/2016,home,12360,308,Purdue Fort Wayne,9,True,4,5,-1,loss,4 - 5,303609,136,0,0,1.0,0.0,3,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1767992,2016
04/09/2016,home,12360,536,UTRGV,9,True,1,7,-6,loss,1 - 7,304699,136,0,0,1.1,0.0,1,0,0,2,0,0,7,5,0,0,0,0,1,0,0,2,1,0,0,0,1,3,0,0,0,2,0,1767992,2016
04/12/2016,away,12360,513,Notre Dame,9,True,3,6,-3,loss,3 - 6,305376,136,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,3,0,1767992,2016
04/15/2016,away,12360,102,Sacramento St.,9,True,4,5,-1,loss,4 - 5,306022,136,0,0,1.0,0.0,0,1,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,2,0,1767992,2016
04/26/2016,away,12360,735,Valparaiso,9,True,4,12,-8,loss,4 - 12,309590,136,0,0,0.0,0.0,6,9,8,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1,0,2,0,1767992,2016
05/01/2016,away,12360,1104,Grand Canyon,9,True,5,10,-5,loss,5 - 10,310961,136,0,0,0.2,0.0,2,1,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,3,0,1767992,2016
05/11/2016,home,12360,137,UChicago,9,True,6,5,1,win,6 - 5,312736,136,0,0,2.0,0.0,1,0,0,0,1,0,7,7,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,3,1,1767992,2016
05/14/2016,away,12360,94,CSU Bakersfield,9,True,3,14,-11,loss,3 - 14,313136,136,0,0,0.1,0.0,1,0,0,2,0,0,4,2,0,0,0,0,0,0,0,3,3,0,0,19,0,1,0,0,0,6,0,1767992,2016
05/15/2016,away,12360,94,CSU Bakersfield,9,True,2,4,-2,loss,2 - 4,313364,136,0,0,0.1,0.0,1,0,0,2,1,0,4,2,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,1,1767992,2016
05/19/2016,home,12360,30024,Utah Valley,9,True,3,8,-5,loss,3 - 8,313642,136,0,0,2.0,0.0,0,2,2,2,2,0,9,5,0,0,1,0,1,1,0,0,0,0,1,0,1,3,0,0,0,2,1,1767992,2016
