App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,3,2,1,3,5,0,21,17,0,0,0,1,0,0,0,0,0,0,1,0,4,6,1,0,0,1,2,02/24/2015,away,12080,217,Emory,9,True,7,6,1,win,406402,2713,1433783,2015
0,1,7.0,5,2,2,3,5,0,28,25,1,1,0,0,0,0,0,0,0,0,0,0,6,9,1,0,0,1,1,03/07/2015,away,12080,0,Trinity Baptist,9,True,3,2,1,win,408077,2713,1433783,2015
0,1,4.0,6,3,3,0,1,0,17,16,0,0,0,0,0,0,0,0,0,1,0,0,4,6,0,0,0,1,0,03/15/2015,away,12080,426,Millsaps,9,True,5,7,-2,loss,410414,2713,1433783,2015
0,1,3.0,3,3,3,3,2,0,14,10,1,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,1,1,03/21/2015,home,12080,573,Rhodes,9,True,2,6,-4,loss,411761,2713,1433783,2015
0,1,7.0,2,1,0,3,1,0,26,23,0,0,0,0,0,0,0,0,0,0,0,0,5,15,1,0,0,1,0,03/28/2015,home,12080,1124,Hendrix,9,True,4,1,3,win,413742,2713,1433783,2015
0,1,6.1,4,1,1,1,4,0,23,20,1,0,0,0,0,1,0,0,0,1,0,0,6,7,0,1,0,1,1,04/04/2015,away,12080,652,Sewanee,9,True,0,1,-1,loss,415893,2713,1433783,2015
0,0,1.0,0,1,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,3,0,04/08/2015,home,12080,217,Emory,9,True,4,9,-5,loss,416730,2713,1433783,2015
0,1,7.0,6,0,0,0,3,1,27,27,0,0,0,0,0,0,0,0,0,0,0,0,10,7,1,0,0,1,0,04/11/2015,home,12080,132,Centre,9,True,6,0,6,win,417670,2713,1433783,2015
0,1,4.0,7,4,3,2,3,0,21,19,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,1,3,04/18/2015,away,12080,973,Berry,9,True,9,6,3,win,420119,2713,1433783,2015
0,1,7.0,6,0,0,1,0,1,26,24,0,0,0,0,0,0,0,0,0,1,0,0,11,8,1,0,0,1,0,04/25/2015,neutral,12080,132,Centre,9,True,12,0,12,win,422178,2713,1433783,2015
