date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/27/2021,home,15580,94,CSU Bakersfield,9,True,9,6,3,win,9 - 6,5010397,96,1,0.1,0,1,1,1,0,1,0,2,2,0,0,0,1,0,0,0,1,1,0,0,8,0,0,0,0,0,3,0,0,1994950,2021
03/02/2021,away,15580,629,San Francisco,9,True,6,7,-1,loss,6 - 7,5012802,96,1,0.0,0,0,2,2,2,0,0,2,0,0,0,0,0,1,0,0,2,1,0,0,15,0,0,0,0,0,5,0,0,1994950,2021
03/14/2021,home,15580,473,New Mexico,9,True,6,5,1,win,6 - 5,5025960,96,1,1.0,0,1,0,0,2,1,0,6,4,1,0,0,0,0,0,1,0,0,0,0,25,1,1,0,0,0,4,0,0,1994950,2021
03/17/2021,away,15580,534,Pacific,9,True,2,3,-1,loss,2 - 3,5035143,96,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,3,1,0,1994950,2021
03/20/2021,away,15580,466,Nevada,9,True,10,20,-10,loss,10 - 20,5032092,96,1,0.2,0,2,1,1,1,1,0,5,4,1,0,0,0,1,0,0,1,0,0,0,18,0,1,0,0,0,6,0,0,1994950,2021
03/27/2021,away,15580,674,Stanford,9,True,4,12,-8,loss,4 - 12,5039458,96,1,0.1,0,3,2,2,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,6,0,0,1994950,2021
04/11/2021,home,15580,721,Air Force,9,True,6,12,-6,loss,6 - 12,5054158,96,1,1.0,0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,3,3,0,0,16,1,1,0,0,0,3,1,0,1994950,2021
04/17/2021,home,15580,626,San Diego St.,9,True,5,3,2,win,5 - 3,5059672,96,1,1.0,0,0,0,0,1,0,0,6,4,0,0,0,0,1,1,0,0,0,0,0,24,3,0,0,0,0,2,0,0,1994950,2021
04/18/2021,home,15580,626,San Diego St.,9,True,14,21,-7,loss,14 - 21,5060972,96,1,0.1,0,4,6,6,2,0,0,7,4,1,0,0,0,1,0,0,2,2,0,1,25,0,1,0,0,0,5,0,0,1994950,2021
05/22/2021,home,15580,465,UNLV,9,True,2,13,-11,loss,2 - 13,5081199,96,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,3,1,0,0,16,1,0,0,0,0,5,1,0,1994950,2021
