App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.1,3,6,5,3,0,0,8,5,0,1,0,0,0,0,0,0,0,0,0,35,0,1,0,0,0,7,0,02/05/2015,away,12080,30055,Cal St. Monterey Bay,9,True,3,12,-9,loss,404347,30146,1651663,2015
0,0,1.0,3,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,5,0,02/16/2015,neutral,12080,205,Mont. St. Billings,9,True,25,7,18,win,405544,30146,1651663,2015
0,0,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,02/27/2015,away,12080,30123,Academy of Art,9,True,6,14,-8,loss,406596,30146,1651663,2015
0,0,2.0,1,0,0,0,3,0,8,8,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,3,3,02/28/2015,away,12080,30123,Academy of Art,9,True,11,1,10,win,406822,30146,1651663,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,5,1,03/06/2015,home,12080,30149,Point Loma,9,True,14,3,11,win,407727,30146,1651663,2015
0,0,0.2,2,3,1,0,1,0,5,4,0,0,0,0,0,0,0,2,0,1,0,16,1,0,0,0,0,5,0,03/07/2015,home,12080,30149,Point Loma,9,True,10,14,-4,loss,407972,30146,1651663,2015
0,0,0.2,2,1,1,2,0,0,6,4,0,0,0,0,0,0,0,2,0,0,0,24,1,1,0,0,0,4,0,03/13/2015,away,12080,30147,Fresno Pacific,9,True,5,9,-4,loss,409560,30146,1651663,2015
0,0,0.1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,7,0,1,0,0,0,11,0,04/07/2015,away,12080,112,UC San Diego,9,True,2,19,-17,loss,416626,30146,1651663,2015
0,0,1.1,2,3,3,2,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,04/11/2015,away,12080,30175,Holy Names,9,True,2,8,-6,loss,417608,30146,1651663,2015
0,0,1.0,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,2,1,04/17/2015,away,12080,30135,California Baptist,9,True,4,11,-7,loss,419394,30146,1651663,2015
0,0,0.2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,8,1,0,0,0,0,5,0,04/18/2015,away,12080,30135,California Baptist,9,True,4,8,-4,loss,419876,30146,1651663,2015
0,0,1.2,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,24,4,0,0,0,0,2,1,04/23/2015,home,12080,30095,Utah Tech,12,True,7,8,-1,loss,421241,30146,1651663,2015
0,0,3.0,4,2,2,0,2,0,12,12,1,0,0,0,0,0,0,2,1,0,0,47,4,2,0,1,0,2,2,04/25/2015,home,12080,30095,Utah Tech,9,True,5,8,-3,loss,421737,30146,1651663,2015
0,0,1.2,4,2,2,0,1,0,9,8,1,1,0,0,0,0,0,0,0,1,0,23,2,2,0,1,0,2,1,04/29/2015,home,12080,30147,Fresno Pacific,9,True,3,4,-1,loss,423122,30146,1651663,2015
0,0,0.1,2,3,3,1,1,0,5,3,1,0,0,0,0,1,0,1,0,0,0,21,0,0,0,0,0,3,1,05/14/2015,neutral,12080,112,UC San Diego,9,True,17,11,6,win,425542,30146,1651663,2015
