App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.0,0.0,9,4,3,0,3,0,18,18,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,1,2,02/02/2018,home,12973,1028,Concord,9,True,18,5,13,win,84587,1462,1655264,2018
0,1,4.0,0.0,7,2,2,2,5,0,22,20,0,0,0,1,1,0,0,0,0,0,0,0,4,3,0,0,0,1,3,02/09/2018,neutral,12973,230,Florida Tech,11,True,6,5,1,win,84922,1462,1655264,2018
0,1,6.0,0.0,7,6,6,2,7,0,27,25,3,0,0,1,0,0,0,0,0,0,0,96,5,5,1,0,0,1,4,02/16/2018,home,12973,1013,Charleston (WV),9,True,19,6,13,win,85384,1462,1655264,2018
0,1,7.0,0.0,7,3,3,0,6,0,27,26,2,0,0,0,0,0,0,0,0,0,1,105,7,6,1,0,0,1,2,02/23/2018,home,12973,1176,Lincoln Memorial,9,True,8,4,4,win,86329,1462,1655264,2018
0,1,4.2,0.0,10,5,5,3,2,0,27,23,1,0,0,0,0,0,0,0,0,1,0,87,5,6,0,0,0,1,1,03/03/2018,away,12973,12830,Tusculum,9,True,7,9,-2,loss,87914,1462,1655264,2018
0,1,7.1,0.0,6,3,3,2,5,0,28,25,2,0,0,1,0,1,0,0,0,0,0,93,11,3,1,0,0,1,1,03/09/2018,home,12973,1199,Mars Hill,9,True,7,3,4,win,89438,1462,1655264,2018
0,1,3.0,0.0,7,6,6,0,0,0,17,16,2,1,0,0,0,1,0,0,0,0,0,57,4,3,0,0,0,1,0,03/16/2018,away,12973,1023,Coker,9,True,14,10,4,win,91268,1462,1655264,2018
0,1,7.1,0.0,8,1,1,0,2,0,30,29,2,0,0,0,0,1,0,0,0,0,0,108,14,5,1,0,0,1,1,03/23/2018,home,12973,1170,Lenoir-Rhyne,9,True,5,1,4,win,92904,1462,1655264,2018
0,1,7.1,0.0,8,7,2,0,1,0,33,29,3,0,0,1,0,0,0,0,0,3,1,96,9,12,0,1,0,1,0,03/30/2018,home,12973,1000,Carson-Newman,9,True,4,7,-3,loss,94676,1462,1655264,2018
0,1,4.2,0.0,11,7,6,2,2,0,26,23,3,0,0,2,0,0,0,0,0,0,1,0,6,5,0,1,0,1,0,04/06/2018,away,12973,13028,Anderson (SC),9,True,3,7,-4,loss,96230,1462,1655264,2018
0,1,9.0,1,8,2,1,1,3,0,34,32,0,0,0,0,0,0,0,0,0,1,0,92,10,11,1,0,0,1,3,04/13/2018,away,12973,1257,Newberry,9,True,4,2,2,win,98221,1462,1655264,2018
0,1,9.0,1,7,2,1,1,6,0,36,35,1,0,0,1,0,0,0,0,0,0,0,131,11,9,1,0,0,1,3,04/20/2018,home,12973,1001,Catawba,9,True,8,2,6,win,100024,1462,1655264,2018
0,1,7.0,0.0,8,5,5,1,4,0,33,28,1,0,0,0,0,1,0,0,0,3,0,99,12,5,0,1,0,1,1,04/27/2018,neutral,12973,12830,Tusculum,9,True,2,7,-5,loss,102273,1462,1655264,2018
0,1,6.1,0.0,8,4,4,1,4,0,28,26,3,0,0,1,0,1,0,0,0,0,0,96,9,5,0,0,0,1,1,05/17/2018,neutral,12973,2683,Belmont Abbey,10,True,4,5,-1,loss,106076,1462,1655264,2018
