App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,8.0,4,0,0,1,7,0,29,27,0,0,0,0,0,1,0,0,0,0,0,80,11,5,1,0,0,1,3,02/14/2015,home,12080,774,Western Mich.,9,True,2,1,1,win,405321,9,1533384,2015
0,1,4.0,7,6,6,2,0,0,24,19,1,0,0,0,0,2,0,0,0,0,1,77,7,4,0,0,0,1,0,02/22/2015,home,12080,632,Savannah St.,9,True,7,6,1,win,406247,9,1533384,2015
0,1,6.0,3,1,1,4,3,0,23,19,1,0,0,1,0,0,1,0,0,0,0,94,9,4,0,0,0,1,1,03/01/2015,home,12080,518,Ohio St.,9,True,3,4,-1,loss,407069,9,1533384,2015
0,1,6.0,2,1,1,2,6,0,22,20,1,0,0,0,0,0,0,0,0,0,0,80,8,3,0,0,0,1,3,03/08/2015,away,12080,1157,Kennesaw St.,9,True,8,5,3,win,408274,9,1533384,2015
0,1,6.0,8,3,3,1,6,0,28,26,0,0,0,0,1,1,0,0,0,0,0,0,9,3,0,1,0,1,3,03/15/2015,away,12080,419,Middle Tenn.,9,True,0,3,-3,loss,410300,9,1533384,2015
0,1,5.0,7,4,3,3,5,0,24,19,2,0,0,0,0,1,2,0,0,1,0,77,4,3,0,0,0,1,1,03/21/2015,home,12080,388,Marshall,11,True,6,7,-1,loss,411861,9,1533384,2015
0,1,6.2,8,2,2,1,5,0,27,26,0,0,0,3,0,0,0,0,0,0,0,88,8,5,1,0,0,1,0,03/28/2015,away,12080,772,Western Ky.,9,True,6,5,1,win,413362,9,1533384,2015
0,1,5.0,9,3,2,0,2,0,22,22,2,0,0,0,0,0,0,0,0,0,0,59,10,1,0,1,0,1,0,04/04/2015,away,12080,664,Southern Miss.,9,True,2,3,-1,loss,415614,9,1533384,2015
0,1,0.2,2,7,4,3,0,0,9,4,1,0,0,0,0,1,0,0,0,1,0,27,2,0,0,1,0,1,0,04/12/2015,home,12080,574,Rice,9,True,5,13,-8,loss,418086,9,1533384,2015
0,1,6.2,4,0,0,2,1,0,25,22,1,0,0,0,0,1,0,0,0,0,0,95,9,8,1,0,0,1,0,04/19/2015,away,12080,366,Louisiana Tech,9,True,4,2,2,win,420297,9,1533384,2015
0,1,7.2,4,0,0,1,3,0,28,27,1,0,0,0,0,0,0,0,0,0,0,94,17,2,0,0,0,1,0,04/26/2015,home,12080,458,Charlotte,13,True,1,3,-2,loss,422293,9,1533384,2015
0,1,3.2,4,3,3,2,1,0,17,14,2,0,0,0,0,1,0,0,0,0,0,58,5,4,0,1,0,1,1,05/03/2015,home,12080,229,Fla. Atlantic,9,True,2,5,-3,loss,424150,9,1533384,2015
0,1,5.1,9,5,5,1,4,0,26,23,0,0,2,0,0,1,0,0,0,1,0,90,5,6,0,1,0,1,2,05/10/2015,away,12080,231,FIU,9,True,1,7,-6,loss,425147,9,1533384,2015
0,1,4.0,7,6,4,2,2,0,24,20,1,0,2,3,0,2,0,0,0,0,0,85,4,5,0,1,0,1,0,05/16/2015,home,12080,523,Old Dominion,9,True,0,11,-11,loss,425804,9,1533384,2015
0,1,7.0,4,0,0,5,3,0,28,21,1,0,0,0,0,2,1,0,0,0,0,105,9,5,1,0,0,1,1,05/23/2015,neutral,12080,229,Fla. Atlantic,9,True,10,0,10,win,426248,9,1533384,2015
