date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/07/2021,away,15580,786,William & Mary,9,True,12,1,11,win,12 - 1,5018546,129,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2485520,2021
03/20/2021,away,15580,175,Dayton,9,True,13,3,10,win,13 - 3,5031706,129,1,0,1.0,0.0,2,0,0,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,16,0,3,0,0,0,3,0,0,2485520,2021
04/02/2021,away,15580,503,NIU,9,True,11,0,11,win,11 - 0,5044570,129,1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,3,1,0,2485520,2021
04/11/2021,home,15580,71,Bowling Green,9,True,13,4,9,win,13 - 4,5054170,129,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,2485520,2021
04/13/2021,away,15580,513,Notre Dame,9,True,4,8,-4,loss,4 - 8,5055651,129,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,6,0,0,2485520,2021
04/23/2021,away,15580,5,Akron,9,True,13,1,12,win,13 - 1,5064050,129,1,0,1.0,0.0,2,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,2,0,0,2485520,2021
05/08/2021,home,15580,47,Ball St.,9,True,3,13,-10,loss,3 - 13,5076389,129,1,0,1.0,0.0,3,1,1,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,4,0,0,2485520,2021
05/11/2021,home,15580,510,Northwood,9,True,5,1,4,win,5 - 1,5077243,129,1,0,1.1,0.0,1,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,3,1,0,2485520,2021
05/15/2021,away,15580,774,Western Mich.,9,True,3,10,-7,loss,3 - 10,5078673,129,1,0,1.0,0.0,2,2,2,2,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,2485520,2021
05/21/2021,home,15580,204,Eastern Mich.,9,True,14,0,14,win,14 - 0,5080524,129,1,0,1.1,0.0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,2485520,2021
05/30/2021,away,15580,709,Toledo,9,True,10,1,9,win,10 - 1,5082510,129,1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,4,0,0,2485520,2021
06/04/2021,away,15580,513,Notre Dame,9,True,0,10,-10,loss,0 - 10,5082772,129,1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,4,0,0,2485520,2021
06/06/2021,away,15580,513,Notre Dame,9,True,2,14,-12,loss,2 - 14,5082902,129,1,0,0.0,0.0,3,4,4,2,0,0,5,3,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,4,0,0,2485520,2021
