date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/03/2013,home,11320,732,Utah,9,True,5,2,3,win,5 - 2,661160,172,1,2.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,21,2,4,0,0,0,2,0,1213182,2013
03/17/2013,home,11320,9,UAB,9,True,4,0,4,win,4 - 0,664997,172,1,2.0,4,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,28,2,4,0,0,0,2,0,1213182,2013
03/20/2013,home,11320,643,Slippery Rock,9,True,3,7,-4,loss,3 - 7,665449,172,1,5.2,11,7,7,0,6,0,28,27,2,0,1,0,0,0,0,0,0,0,1,0,7,4,0,1,0,1,2,1213182,2013
03/27/2013,home,11320,639,Siena,9,True,15,7,8,win,15 - 7,667086,172,1,2.0,3,1,1,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,25,3,2,1,0,0,3,1,1213182,2013
04/03/2013,away,11320,562,Quinnipiac,9,True,9,4,5,win,9 - 4,669037,172,1,4.1,7,2,1,0,3,0,21,21,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,1,1,1213182,2013
04/10/2013,away,11320,285,Holy Cross,9,True,19,4,15,win,19 - 4,671210,172,1,6.0,6,3,3,1,3,0,24,22,2,0,1,0,0,0,0,0,0,0,1,72,6,7,1,0,0,1,1,1213182,2013
04/17/2013,home,11320,593,St. Anselm,9,True,12,2,10,win,12 - 2,673269,172,1,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,2,3,0,0,0,2,0,1213182,2013
04/20/2013,away,11320,813,Yale,10,True,7,3,4,win,7 - 3,674200,172,1,1.2,2,1,0,0,2,0,8,7,0,0,0,0,0,0,0,0,0,1,0,25,2,1,0,0,0,2,1,1213182,2013
04/24/2013,home,11320,562,Quinnipiac,9,True,12,0,12,win,12 - 0,675282,172,1,2.2,2,0,0,0,3,0,9,9,1,0,0,0,0,0,0,1,0,0,0,29,1,3,0,0,0,2,1,1213182,2013
04/28/2013,away,11320,275,Harvard,9,True,9,4,5,win,9 - 4,2120453,275,1,1.0,3,3,3,1,0,0,8,5,2,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,2,0,1213182,2013
05/04/2013,home,11320,158,Columbia,9,True,5,12,-7,loss,5 - 12,678138,172,1,2.0,4,2,2,0,1,0,10,10,1,0,0,1,0,0,0,0,0,0,0,30,3,1,0,0,0,4,0,1213182,2013
