App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.2,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,1,0,0,0,22,3,1,0,0,0,3,0,02/13/2015,away,12080,149,Coastal Carolina,9,True,0,4,-4,loss,404796,523,1640452,2015
0,1,3.0,4,5,4,3,3,0,15,12,2,0,0,1,0,0,0,0,0,0,0,56,3,2,0,1,0,1,0,03/01/2015,home,12080,587,Rutgers,9,True,9,13,-4,loss,407169,523,1640452,2015
0,1,3.1,4,5,5,3,1,0,17,13,1,0,1,0,0,1,0,0,0,0,0,69,3,5,0,0,0,1,0,03/09/2015,home,12080,540,Penn,9,True,9,8,1,win,408670,523,1640452,2015
0,1,4.0,4,2,2,3,5,0,21,17,0,0,0,0,0,0,0,0,0,1,0,86,3,4,0,0,0,1,0,03/15/2015,away,12080,772,Western Ky.,9,True,5,9,-4,loss,410192,523,1640452,2015
0,1,5.0,5,4,4,3,4,0,24,20,1,1,0,1,0,1,0,0,0,0,0,85,7,4,0,0,0,1,1,03/22/2015,home,12080,574,Rice,9,True,4,5,-1,loss,412240,523,1640452,2015
0,1,5.2,6,6,6,2,6,0,25,22,1,0,0,1,0,1,0,0,0,0,0,0,5,5,0,1,0,1,0,03/28/2015,away,12080,419,Middle Tenn.,9,True,2,8,-6,loss,413421,523,1640452,2015
0,1,7.0,7,2,0,2,4,0,31,28,2,0,0,0,0,1,0,0,0,0,0,98,7,9,0,0,0,1,1,04/04/2015,home,12080,458,Charlotte,9,True,0,9,-9,loss,415672,523,1640452,2015
0,1,7.0,10,7,5,2,6,0,34,31,2,0,1,1,0,0,0,0,0,1,0,106,8,7,0,1,0,1,0,04/10/2015,away,12080,706,UTSA,9,True,2,8,-6,loss,417210,523,1640452,2015
0,1,5.0,9,2,2,0,5,0,24,24,3,0,1,0,0,0,0,0,0,0,0,83,4,6,0,1,0,1,0,04/18/2015,home,12080,388,Marshall,9,True,1,5,-4,loss,419575,523,1640452,2015
0,1,2.0,3,2,2,4,0,0,13,8,0,0,0,1,0,0,0,0,0,0,1,60,3,3,0,1,0,1,0,04/25/2015,away,12080,229,Fla. Atlantic,9,True,1,8,-7,loss,421695,523,1640452,2015
0,0,2.0,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,25,2,4,0,0,1,3,0,04/28/2015,home,12080,746,Virginia,9,True,3,1,2,win,422909,523,1640452,2015
0,0,2.0,3,1,1,0,1,0,9,9,1,1,0,0,0,0,0,0,0,0,0,37,1,4,0,0,1,2,1,05/02/2015,home,12080,231,FIU,9,True,4,2,2,win,423860,523,1640452,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,1,4,0,05/03/2015,home,12080,231,FIU,9,True,3,0,3,win,424151,523,1640452,2015
0,0,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,1,3,0,05/09/2015,home,12080,366,Louisiana Tech,9,True,4,2,2,win,424938,523,1640452,2015
0,0,1.1,0,0,0,3,1,0,7,3,0,0,0,0,0,0,0,0,0,1,0,21,2,1,0,0,1,3,0,05/10/2015,home,12080,366,Louisiana Tech,9,True,6,5,1,win,425186,523,1640452,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,3,1,05/16/2015,away,12080,9,UAB,9,True,11,0,11,win,425804,523,1640452,2015
0,0,3.2,2,2,1,1,3,0,14,13,0,0,0,1,0,0,0,1,0,0,0,54,3,5,0,1,0,2,1,05/21/2015,neutral,12080,664,Southern Miss.,12,True,0,2,-2,loss,426049,523,1640452,2015
