App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,14,0,1,0,0,0,3,1,0,02/19/2023,home,16340,8577,N.M. Highlands,9,True,19,0,19,win,2390903,92,2662925,2023,2
1,0,2.0,0.0,4,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,30,3,2,0,0,0,2,1,0,03/05/2023,home,16340,100,Cal State LA,9,True,9,2,7,win,2393508,92,2662925,2023,2
1,0,3.0,0.0,1,0,0,1,3,0,10,8,0,0,0,0,0,0,0,0,0,1,0,36,2,3,0,0,0,2,1,0,03/18/2023,home,16340,103,Stanislaus St.,11,True,5,8,-3,loss,2396318,92,2662925,2023,2
1,0,0.2,0.0,4,2,2,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,4,0,0,03/24/2023,away,16340,628,San Fran. St.,9,True,10,7,3,win,2397432,92,2662925,2023,2
1,0,1.1,0.0,2,1,1,0,2,0,6,6,0,0,0,1,0,0,0,0,0,0,0,18,1,0,1,0,0,4,0,0,03/31/2023,home,16340,91,Cal Poly Pomona,9,True,6,5,1,win,2398894,92,2662925,2023,2
1,0,2.1,0.0,3,2,2,2,2,0,12,8,1,0,0,0,1,0,0,2,0,2,0,35,2,3,0,0,0,5,0,0,04/01/2023,home,16340,91,Cal Poly Pomona,9,True,3,5,-2,loss,2399258,92,2662925,2023,2
1,0,1.2,0.0,2,2,1,0,1,0,8,7,0,0,0,1,0,0,0,0,0,1,0,25,2,2,0,0,0,2,0,0,04/04/2023,away,16340,30198,Cal St. San Marcos,9,True,2,5,-3,loss,2395054,92,2662925,2023,2
1,0,2.0,0.0,5,4,4,0,1,0,11,10,0,1,0,0,0,0,0,0,0,1,0,34,4,1,0,0,0,3,0,0,04/15/2023,home,16340,98,Cal St. East Bay,9,True,13,18,-5,loss,2402254,92,2662925,2023,2
1,0,3.0,0.0,7,5,5,1,5,0,17,16,2,0,0,0,0,0,0,0,0,0,0,64,4,0,0,0,0,2,2,0,04/22/2023,away,16340,30055,Cal St. Monterey Bay,10,True,13,12,1,win,2403933,92,2662925,2023,2
1,0,1.2,0.0,1,0,0,0,2,0,7,6,0,0,0,0,0,1,0,3,1,0,0,27,2,1,0,0,0,3,0,0,05/05/2023,away,16340,93,CSUSB,9,True,4,6,-2,loss,2406098,92,2662925,2023,2
1,0,4.0,0.0,4,0,0,0,2,0,15,15,0,0,0,0,0,0,0,0,0,0,0,57,4,5,0,0,1,2,1,0,05/06/2023,away,16340,93,CSUSB,9,True,13,3,10,win,2405975,92,2662925,2023,2
