App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,6,0,02/18/2018,away,12973,2,Abilene Christian,9,True,2,11,-9,loss,85842,562,1666056,2018
0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,02/24/2018,away,12973,786,William & Mary,9,True,10,3,7,win,86571,562,1666056,2018
0,0,1.0,0.0,1,1,1,0,1,0,4,4,0,1,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,4,1,03/04/2018,away,12973,1092,Gardner-Webb,9,True,13,3,10,win,88299,562,1666056,2018
0,0,2.0,0.0,3,1,1,1,2,0,12,10,1,0,0,0,0,1,0,0,0,0,0,40,2,2,0,0,1,3,1,03/09/2018,away,12973,523,Old Dominion,9,True,8,6,2,win,89455,562,1666056,2018
0,0,1.0,0.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,3,0,03/10/2018,away,12973,523,Old Dominion,9,True,5,2,3,win,90168,562,1666056,2018
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,1,4,0,03/14/2018,away,12973,1014,Col. of Charleston,9,True,2,1,1,win,90931,562,1666056,2018
0,0,0.1,0.0,4,5,4,2,1,0,7,5,1,0,0,0,2,0,0,0,0,0,0,28,0,0,0,0,0,3,1,03/18/2018,away,12973,460,UNCW,9,True,3,12,-9,loss,92128,562,1666056,2018
0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,4,0,03/31/2018,away,12973,617,Saint Peter's,9,True,28,2,26,win,95495,562,1666056,2018
0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,6,0,04/05/2018,away,12973,272,Hartford,9,True,11,12,-1,loss,96130,562,1666056,2018
0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,04/07/2018,home,12973,439,Monmouth,9,True,8,3,5,win,96826,562,1666056,2018
0,0,0.2,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,2,1,0,0,0,1,0,1,0,0,2,0,04/08/2018,home,12973,439,Monmouth,9,True,4,3,1,win,97245,562,1666056,2018
0,0,1.0,0.0,1,0,0,2,1,0,6,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,1,04/08/2018,home,12973,439,Monmouth,11,True,4,3,1,win,97336,562,1666056,2018
0,0,1.0,0.0,1,1,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,1,0,5,0,04/18/2018,away,12973,81,Bryant,9,True,8,9,-1,loss,99730,562,1666056,2018
0,0,3.0,0.0,2,1,1,2,5,0,12,9,0,0,1,0,1,0,0,0,0,1,0,0,3,1,0,0,0,3,0,04/22/2018,away,12973,116,Canisius,9,True,5,8,-3,loss,101101,562,1666056,2018
0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,1,2,1,04/28/2018,home,12973,310,Iona,9,True,2,1,1,win,102872,562,1666056,2018
