App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,12,2,1,0,0,0,3,0,02/09/2019,away,14781,537,UNC Pembroke,9,True,7,9,-2,loss,1647458,307,2002094,2019
1,0,1.0,0.0,2,0,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,03/10/2019,away,14781,791,Winston-Salem,9,True,5,9,-4,loss,1665952,307,2002094,2019
1,1,3.2,0.0,3,2,2,4,3,0,18,14,1,0,0,1,1,0,0,0,0,0,0,67,1,7,0,0,0,1,2,03/12/2019,away,14781,1001,Catawba,9,True,8,5,3,win,1652485,307,2002094,2019
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,2,0,03/23/2019,away,14781,106,California (PA),9,True,1,3,-2,loss,1655017,307,2002094,2019
1,0,0.0,0.0,2,4,4,1,0,0,4,2,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,3,0,03/24/2019,home,14781,106,California (PA),9,True,6,7,-1,loss,1720739,307,2002094,2019
1,0,2.1,0.0,5,4,4,2,2,0,15,13,0,0,0,2,0,0,0,1,1,0,0,0,1,4,0,0,0,2,0,04/02/2019,home,14781,30141,Walsh,9,True,1,15,-14,loss,1669208,307,2002094,2019
1,0,2.2,0.0,7,6,6,4,1,0,18,14,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,04/09/2019,home,14781,360,Lock Haven,10,True,17,18,-1,loss,1658698,307,2002094,2019
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,4,0,04/13/2019,home,14781,246,Gannon,9,True,6,10,-4,loss,1659701,307,2002094,2019
1,0,1.1,0.0,4,4,4,2,1,0,10,8,1,0,0,0,0,0,0,0,0,0,0,32,1,1,0,0,0,2,1,04/15/2019,away,14781,246,Gannon,9,True,4,13,-9,loss,1659182,307,2002094,2019
1,0,0.1,0.0,4,4,4,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,04/18/2019,home,14781,143,Clarion,9,True,11,9,2,win,1660925,307,2002094,2019
