date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2012,home,10942,609,Saint Louis,9,True,11,13,-2,loss,11 - 13,756828,450,1,1.0,4,2,2,1,0,0,7,6,0,0,1,3,0,0,0,1,1,0,0,0,1,1,0,0,0,4,0,1311123,2012
02/26/2012,home,10942,609,Saint Louis,9,True,1,12,-11,loss,1 - 12,757686,450,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,1311123,2012
03/03/2012,home,10942,71,Bowling Green,9,True,4,12,-8,loss,4 - 12,758734,450,1,1.2,6,3,3,0,0,0,11,9,2,1,0,0,0,0,0,0,0,1,1,0,2,3,0,1,0,1,0,1311123,2012
03/13/2012,away,10942,393,UMES,9,True,6,0,6,win,6 - 0,761782,450,1,4.2,4,0,0,3,4,0,21,17,1,0,0,0,0,0,0,0,0,1,0,0,7,2,1,0,0,1,2,1311123,2012
03/18/2012,home,10942,81,Bryant,9,True,6,13,-7,loss,6 - 13,763360,450,1,0.0,2,4,4,2,0,0,5,2,0,0,1,0,0,1,0,0,0,0,0,21,0,0,0,1,0,1,0,1311123,2012
03/21/2012,away,10942,726,Navy,9,True,10,6,4,win,10 - 6,764103,450,1,2.1,6,3,3,1,3,0,15,12,0,0,0,1,0,1,0,0,0,0,1,66,0,4,0,0,0,2,3,1311123,2012
03/28/2012,away,10942,393,UMES,9,True,6,3,3,win,6 - 3,766382,450,1,6.0,7,3,3,3,2,0,29,22,0,1,0,0,0,0,0,0,0,1,2,0,6,9,1,0,0,1,2,1311123,2012
04/13/2012,away,10942,562,Quinnipiac,9,True,3,17,-14,loss,3 - 17,771382,450,1,3.2,8,6,6,3,3,0,22,17,1,0,0,2,0,0,0,2,2,0,2,0,3,5,0,0,0,3,1,1311123,2012
04/17/2012,away,10942,711,Towson,9,True,5,10,-5,loss,5 - 10,773152,450,1,1.0,4,2,2,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,4,0,1311123,2012
04/25/2012,away,10942,391,UMBC,9,True,10,15,-5,loss,10 - 15,775710,450,1,1.2,5,3,1,0,1,0,11,10,0,0,1,1,0,1,0,1,1,0,0,0,2,2,0,0,0,3,1,1311123,2012
05/10/2012,home,10942,127,Central Conn. St.,9,True,0,9,-9,loss,0 - 9,779072,450,1,2.0,1,1,1,3,1,0,10,7,0,0,0,0,0,0,0,0,0,0,0,42,2,3,0,0,0,2,1,1311123,2012
05/11/2012,home,10942,127,Central Conn. St.,9,True,1,16,-15,loss,1 - 16,779153,450,1,2.0,6,4,4,0,1,0,12,12,1,0,0,0,0,0,0,2,2,0,0,43,3,2,0,0,0,3,1,1311123,2012
