App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,02/14/2015,neutral,12080,23157,Felician,9,True,29,1,28,win,405366,197,1658431,2015
0,1,2.2,5,5,5,2,2,0,16,13,1,0,1,0,0,1,0,0,0,0,0,0,3,2,0,0,0,1,1,03/09/2015,neutral,12080,546,Pitt.-Johnstown,9,True,10,7,3,win,408817,197,1658431,2015
0,1,4.0,1,0,0,2,3,0,16,13,0,0,0,0,0,1,0,0,0,0,0,0,5,4,1,0,0,1,0,04/02/2015,home,12080,28594,USciences,9,True,7,1,6,win,415159,197,1658431,2015
0,0,2.0,0,0,0,2,4,0,8,6,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,04/08/2015,away,12080,543,Jefferson,9,True,6,1,5,win,416846,197,1658431,2015
0,0,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,04/11/2015,home,12080,384,Mansfield,9,True,9,2,7,win,417717,197,1658431,2015
0,0,0.1,2,4,2,2,1,0,6,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,04/12/2015,away,12080,384,Mansfield,9,True,19,12,7,win,418426,197,1658431,2015
0,0,1.0,2,2,2,1,1,0,6,4,0,0,0,1,0,0,0,2,2,0,1,0,1,1,0,0,0,2,0,04/18/2015,away,12080,765,West Chester,9,True,5,10,-5,loss,419981,197,1658431,2015
0,0,1.0,3,3,3,0,0,0,6,6,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,6,0,04/25/2015,home,12080,65,Bloomsburg,9,True,1,10,-9,loss,421987,197,1658431,2015
0,1,4.0,5,6,6,2,1,0,19,13,2,0,0,0,0,2,0,0,0,0,2,0,5,4,0,1,0,1,0,05/01/2015,neutral,12080,30063,Seton Hill,9,True,7,11,-4,loss,423540,197,1658431,2015
0,0,1.2,3,1,1,2,0,0,9,7,1,0,1,1,0,0,0,2,2,0,0,0,2,2,0,0,0,4,0,05/02/2015,neutral,12080,423,Millersville,9,True,4,13,-9,loss,424050,197,1658431,2015
