date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,away,11620,1320,Presbyterian,9,True,0,4,-4,loss,0 - 4,587464,632,1,0.1,2,3,3,2,0,0,7,2,1,0,0,0,0,2,0,0,0,1,0,22,1,0,0,1,0,1,0,1546543,2014
02/19/2014,away,11620,1157,Kennesaw St.,9,True,7,5,2,win,7 - 5,587678,632,1,4.0,6,3,3,1,0,0,20,18,3,0,0,0,0,1,0,0,0,0,0,0,8,4,1,0,0,1,0,1546543,2014
02/25/2014,away,11620,406,Mercer,9,True,4,5,-1,loss,4 - 5,588802,632,1,3.0,3,0,0,2,4,0,14,10,0,0,0,0,0,2,0,0,0,0,0,56,2,1,0,0,0,1,2,1546543,2014
03/02/2014,away,11620,485,Norfolk St.,9,True,4,1,3,win,4 - 1,589809,632,1,5.0,4,1,0,3,2,0,21,18,0,1,0,1,0,0,0,0,0,0,0,91,7,5,1,0,0,1,0,1546543,2014
03/08/2014,home,11620,228,Florida A&M,9,True,2,3,-1,loss,2 - 3,590783,632,1,6.0,3,2,2,1,6,0,22,21,1,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,1,0,1546543,2014
03/15/2014,away,11620,489,N.C. Central,9,True,4,5,-1,loss,4 - 5,593185,632,1,8.2,6,3,2,3,4,0,37,32,0,0,0,0,0,1,0,0,0,1,0,0,9,12,0,0,0,1,1,1546543,2014
03/22/2014,home,11620,488,N.C. A&T,9,True,10,0,10,win,10 - 0,594577,632,1,7.0,3,0,0,2,6,1,26,24,0,0,0,0,0,0,0,0,0,0,0,87,8,6,1,0,0,1,2,1546543,2014
03/29/2014,away,11620,61,Bethune-Cookman,9,True,5,0,5,win,5 - 0,596185,632,1,6.0,6,0,0,0,4,0,24,20,0,0,0,0,0,1,0,0,0,3,0,85,7,6,1,0,0,1,0,1546543,2014
04/05/2014,away,11620,314,Jackson St.,9,True,4,8,-4,loss,4 - 8,597942,632,1,5.0,7,6,6,2,2,0,25,20,2,0,0,0,0,1,0,0,0,1,1,0,5,7,0,1,0,1,1,1546543,2014
04/12/2014,away,11620,228,Florida A&M,9,True,5,6,-1,loss,5 - 6,600382,632,1,3.2,4,5,5,5,2,0,19,12,1,0,1,0,0,1,0,0,0,1,0,0,3,4,0,0,0,1,1,1546543,2014
04/18/2014,home,11620,489,N.C. Central,9,True,6,3,3,win,6 - 3,602225,632,1,8.0,8,2,2,0,8,0,31,30,1,0,0,1,0,0,0,0,0,0,1,89,8,7,1,0,0,2,1,1546543,2014
04/26/2014,away,11620,488,N.C. A&T,9,True,17,7,10,win,17 - 7,604533,632,1,6.0,9,7,3,1,1,0,31,27,1,0,1,0,0,1,0,0,0,0,1,97,7,10,1,0,0,1,0,1546543,2014
05/03/2014,home,11620,61,Bethune-Cookman,9,True,2,8,-6,loss,2 - 8,606172,632,1,3.0,6,3,3,0,3,0,18,15,0,0,0,0,0,3,0,0,0,0,0,81,1,5,0,1,0,1,1,1546543,2014
05/07/2014,away,11620,257,Georgia,9,True,2,4,-2,loss,2 - 4,606979,632,1,2.0,4,2,1,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,1546543,2014
05/14/2014,home,11620,178,Delaware St.,9,True,8,4,4,win,8 - 4,607876,632,1,6.1,8,4,2,4,2,0,30,24,1,0,0,0,0,0,0,0,0,1,1,99,7,9,0,0,0,1,0,1546543,2014
05/18/2014,home,11620,61,Bethune-Cookman,9,True,6,16,-10,loss,6 - 16,608453,632,1,3.1,7,6,6,1,1,0,18,15,2,0,0,0,0,1,0,0,0,0,1,74,2,6,0,1,0,1,0,1546543,2014
