date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,563,Radford,11,True,2,1,1,win,2 - 1,657933,316,1,4.0,0,1,0,0,4,0,13,12,0,0,0,0,0,1,0,0,0,0,0,44,2,4,1,0,0,2,2,1417830,2013
02/20/2013,away,11320,234,Florida St.,9,True,7,9,-2,loss,7 - 9,658838,316,1,3.0,3,2,2,2,0,0,14,10,0,0,1,0,0,1,0,0,0,1,0,62,6,2,0,1,0,1,0,1417830,2013
02/27/2013,home,11320,1014,Col. of Charleston,9,True,5,12,-7,loss,5 - 12,660057,316,1,2.0,4,5,5,3,1,0,12,9,0,0,0,0,1,0,0,0,0,0,0,51,4,0,0,1,0,1,1,1417830,2013
03/02/2013,home,11320,698,TCU,9,True,0,10,-10,loss,0 - 10,660512,316,1,0.2,1,1,1,0,0,0,3,3,0,0,1,0,0,0,0,3,3,0,0,12,1,1,0,0,0,3,0,1417830,2013
03/05/2013,home,11320,235,Florida,9,True,5,8,-3,loss,5 - 8,661406,316,1,5.2,5,4,3,3,5,0,24,20,0,0,1,0,0,1,0,0,0,0,0,86,4,6,0,0,0,1,1,1417830,2013
03/10/2013,home,11320,128,UCF,9,True,4,6,-2,loss,4 - 6,662723,316,1,3.0,3,2,1,1,5,0,13,12,0,0,1,2,0,0,0,0,0,0,0,60,3,1,0,0,0,2,2,1417830,2013
03/13/2013,away,11320,61,Bethune-Cookman,9,True,2,3,-1,loss,2 - 3,663419,316,1,1.2,0,1,0,1,1,0,9,4,0,0,0,0,0,2,0,1,0,2,0,23,3,1,0,1,0,3,0,1417830,2013
03/16/2013,home,11320,196,East Carolina,9,True,9,16,-7,loss,9 - 16,664170,316,1,2.2,6,4,4,0,3,0,14,14,1,0,1,2,0,0,0,2,2,0,0,50,3,2,0,1,0,2,2,1417830,2013
03/24/2013,home,11320,10411,USC Upstate,9,True,6,4,2,win,6 - 4,666702,316,1,5.2,9,4,4,1,2,0,28,26,2,0,1,1,0,1,0,0,0,0,0,0,10,4,1,0,0,1,0,1417830,2013
03/29/2013,away,11320,406,Mercer,9,True,1,6,-5,loss,1 - 6,667488,316,1,5.1,9,5,5,2,1,0,28,24,1,0,0,0,0,1,0,0,0,0,1,97,4,11,0,1,0,1,0,1417830,2013
04/06/2013,home,11320,678,Stetson,11,True,8,9,-1,loss,8 - 9,669694,316,1,1.1,5,5,5,1,1,0,12,8,0,0,0,1,0,3,0,0,0,0,0,0,2,0,0,0,0,1,1,1417830,2013
04/09/2013,home,11320,61,Bethune-Cookman,9,True,3,5,-2,loss,3 - 5,671070,316,1,3.2,4,0,0,0,1,0,15,13,0,0,0,2,0,1,0,2,1,0,1,0,3,6,0,0,0,2,1,1417830,2013
04/14/2013,away,11320,1157,Kennesaw St.,9,True,12,10,2,win,12 - 10,672430,316,1,2.0,3,3,3,1,2,0,11,10,1,0,0,1,0,0,0,0,0,0,0,39,2,2,0,0,0,5,0,1417830,2013
04/20/2013,away,11320,505,Northern Ky.,9,True,3,4,-1,loss,3 - 4,673776,316,1,0.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,2,0,1417830,2013
04/23/2013,home,11320,234,Florida St.,10,True,0,9,-9,loss,0 - 9,675012,316,1,1.0,4,4,4,2,0,0,9,6,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,1417830,2013
04/27/2013,home,11320,2711,North Florida,9,True,4,10,-6,loss,4 - 10,675978,316,1,0.1,1,2,1,2,0,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1417830,2013
05/05/2013,away,11320,28755,FGCU,9,True,2,10,-8,loss,2 - 10,678188,316,1,1.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,3,0,1417830,2013
05/08/2013,away,11320,231,FIU,9,True,12,0,12,win,12 - 0,678613,316,1,1.2,0,0,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1417830,2013
05/12/2013,home,11320,28600,Lipscomb,9,True,3,12,-9,loss,3 - 12,679344,316,1,0.1,1,0,0,2,0,0,4,2,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,2,0,1417830,2013
05/14/2013,away,11320,1014,Col. of Charleston,9,True,0,10,-10,loss,0 - 10,679417,316,1,1.0,3,3,3,1,1,0,8,5,1,0,0,0,0,0,0,0,0,0,2,38,0,2,0,0,0,3,0,1417830,2013
05/18/2013,away,11320,198,ETSU,9,True,4,11,-7,loss,4 - 11,679933,316,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,5,0,1417830,2013
