date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
04/27/2022,away,15860,220,Fairfield,9,True,2,9,-7,loss,2 - 9,5276890,683,1,1.0,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,2,1,0,0,0,4,0,0,2337571,2022
04/29/2022,away,15860,471,NJIT,9,True,2,10,-8,loss,2 - 10,5280596,683,1,2.0,0,3,0,0,0,2,0,9,8,1,0,0,0,0,0,0,1,1,0,1,25,1,3,0,0,0,3,0,0,2337571,2022
05/04/2022,home,15860,283,Hofstra,9,True,15,7,8,win,15 - 7,5282648,683,1,2.0,0,3,2,2,1,2,0,11,9,1,0,0,0,1,1,0,0,0,0,0,47,4,0,1,0,0,3,0,0,2337571,2022
05/10/2022,away,15860,590,Sacred Heart,9,True,7,8,-1,loss,7 - 8,5286141,683,1,1.2,0,4,3,2,1,1,0,11,10,0,0,0,2,0,0,0,0,0,0,0,40,1,3,0,1,0,2,0,0,2337571,2022
05/20/2022,home,15860,471,NJIT,10,True,16,18,-2,loss,16 - 18,5289160,683,1,0.2,0,2,3,3,1,0,0,5,4,1,0,0,1,0,0,0,3,0,0,0,14,1,1,0,0,0,4,0,0,2337571,2022
