date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/23/2016,home,12360,741,VMI,9,True,18,1,17,win,18 - 1,293426,746,0,1,2.2,0.0,0,0,0,1,5,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,3,1656671,2016
03/01/2016,home,12360,786,William & Mary,9,True,16,8,8,win,16 - 8,294745,746,0,1,5.0,0.0,2,2,2,1,2,0,18,17,0,0,0,1,0,0,0,0,0,0,0,0,3,10,1,0,0,1,0,1656671,2016
03/08/2016,home,12360,748,Wagner,9,True,6,2,4,win,6 - 2,296364,746,0,1,7.1,0.0,4,1,1,1,5,0,27,26,1,0,0,0,0,0,0,0,0,0,0,0,6,11,1,0,0,1,2,1656671,2016
03/15/2016,home,12360,711,Towson,9,True,4,3,1,win,4 - 3,298208,746,0,1,5.2,0.0,6,2,0,2,4,0,26,23,1,0,0,0,0,1,0,0,0,0,0,0,5,7,1,0,0,1,0,1656671,2016
03/22/2016,home,12360,317,James Madison,9,True,15,6,9,win,15 - 6,300071,746,0,1,5.0,0.0,4,2,2,2,4,0,22,18,1,0,0,1,0,1,0,0,0,1,0,0,4,7,1,0,0,1,0,1656671,2016
04/02/2016,home,12360,490,NC State,9,True,5,3,2,win,5 - 3,302622,746,0,1,6.0,0.0,6,0,0,2,5,0,25,22,0,0,0,0,0,0,0,0,0,1,0,0,3,9,1,0,0,1,2,1656671,2016
04/09/2016,away,12360,67,Boston College,9,True,2,3,-1,loss,2 - 3,304375,746,0,1,8.0,0.0,5,2,2,3,6,0,31,26,2,0,0,0,1,0,0,0,0,1,1,107,9,8,0,0,0,1,2,1656671,2016
04/16/2016,home,12360,457,North Carolina,9,True,1,8,-7,loss,1 - 8,306343,746,0,1,5.1,0.0,5,5,1,2,2,0,24,20,1,1,0,1,0,0,0,0,0,2,0,0,5,8,0,1,0,1,1,1656671,2016
04/23/2016,away,12360,415,Miami (FL),9,True,2,9,-7,loss,2 - 9,308422,746,0,1,7.0,0.0,5,4,1,2,3,0,28,25,2,0,0,1,0,0,1,0,0,0,1,101,8,9,0,1,0,1,0,1656671,2016
05/01/2016,away,12360,545,Pittsburgh,9,True,9,1,8,win,9 - 1,310980,746,0,1,8.0,0.0,5,0,0,0,3,0,30,29,1,0,0,0,0,1,0,0,0,0,0,93,8,12,1,0,0,1,0,1656671,2016
05/15/2016,home,12360,255,Georgia Tech,9,True,4,5,-1,loss,4 - 5,313393,746,0,1,4.0,0.0,8,5,5,0,2,0,20,20,1,0,0,4,0,0,0,0,0,0,0,0,2,8,0,1,0,1,0,1656671,2016
05/21/2016,home,12360,742,Virginia Tech,9,True,4,1,3,win,4 - 1,314028,746,0,1,9.0,1,2,1,0,0,3,0,29,27,0,0,0,0,0,0,0,0,0,1,1,0,6,17,1,0,0,1,0,1656671,2016
05/28/2016,home,12360,367,Louisville,9,True,7,2,5,win,7 - 2,314439,746,0,1,5.0,0.0,2,1,1,5,4,0,22,17,0,0,0,0,1,0,0,0,0,0,0,77,4,7,1,0,0,1,0,1656671,2016
