App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,2.0,2,1,1,4,1,0,12,8,1,0,0,2,0,0,0,0,0,0,0,46,0,5,0,0,0,1,0,02/14/2015,neutral,12080,702,UT Arlington,9,True,8,2,6,win,405344,754,1644310,2015
0,0,1.0,1,1,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,27,2,1,0,0,0,3,0,02/20/2015,neutral,12080,521,Oklahoma St.,9,True,1,11,-10,loss,405851,754,1644310,2015
0,0,1.0,1,0,0,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,20,0,3,0,0,0,5,0,02/22/2015,neutral,12080,327,Kansas St.,9,True,3,12,-9,loss,406312,754,1644310,2015
0,0,2.0,0,0,0,0,2,0,6,5,0,0,0,0,0,0,0,3,1,0,1,29,1,3,0,0,0,5,0,03/13/2015,away,12080,657,Southern California,9,True,3,10,-7,loss,409505,754,1644310,2015
0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,4,0,0,0,0,0,6,0,03/17/2015,away,12080,627,San Diego,9,True,4,5,-1,loss,410830,754,1644310,2015
0,0,1.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,12,2,0,0,0,0,6,0,04/13/2015,home,12080,472,New Mexico St.,9,True,11,1,10,win,418503,754,1644310,2015
0,0,1.1,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,19,1,2,0,0,0,3,0,05/01/2015,home,12080,29,Arizona,9,True,5,14,-9,loss,423285,754,1644310,2015
0,0,0.2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,1,0,7,1,1,0,0,0,5,0,05/10/2015,home,12080,529,Oregon,9,True,2,7,-5,loss,425207,754,1644310,2015
0,0,1.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,2,0,0,0,18,0,1,0,0,0,3,1,05/12/2015,home,12080,551,Portland,9,True,7,3,4,win,425347,754,1644310,2015
0,0,2.0,5,1,1,0,1,0,10,10,0,1,0,1,0,0,0,0,0,0,0,30,4,0,0,0,0,2,0,05/23/2015,home,12080,674,Stanford,9,True,0,9,-9,loss,426224,754,1644310,2015
