date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,610,Saint Mary's (CA),9,True,5,0,5,win,5 - 0,657938,101,1,7.0,4,0,0,0,7,0,24,24,0,0,0,0,0,0,0,0,0,0,0,92,9,4,1,0,0,1,4,1306380,2013
02/22/2013,away,11320,657,Southern California,11,True,9,4,5,win,9 - 4,658918,101,1,5.0,7,4,4,4,1,0,25,18,1,0,0,1,0,2,0,0,0,1,0,67,7,4,0,0,0,1,0,1306380,2013
02/28/2013,away,11320,754,Washington St.,9,True,1,2,-1,loss,1 - 2,660112,101,1,7.2,9,2,2,1,5,0,31,28,2,0,0,2,0,0,0,0,0,2,0,100,10,6,0,1,0,1,3,1306380,2013
03/08/2013,away,11320,102,Sacramento St.,9,True,3,4,-1,loss,3 - 4,661863,101,1,6.2,8,2,2,0,6,0,28,28,3,0,0,1,0,0,0,0,0,0,0,105,8,6,0,0,0,1,2,1306380,2013
03/12/2013,home,11320,110,UCLA,9,True,4,5,-1,loss,4 - 5,663177,101,1,0.2,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,2,0,0,0,16,0,1,0,0,0,3,1,1306380,2013
03/19/2013,home,11320,94,CSU Bakersfield,9,True,3,5,-2,loss,3 - 5,665103,101,1,1.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,5,0,1306380,2013
03/22/2013,home,11320,30024,Utah Valley,9,True,8,2,6,win,8 - 2,665696,101,1,6.0,5,2,1,2,6,0,26,21,1,0,1,1,1,2,0,0,0,1,0,103,5,6,1,0,0,1,1,1306380,2013
03/28/2013,away,11320,99,Long Beach St.,9,True,10,5,5,win,10 - 5,667218,101,1,6.0,7,3,2,1,5,0,27,24,2,1,0,0,0,1,0,0,0,0,1,98,4,8,1,0,0,1,1,1306380,2013
04/05/2013,home,11320,111,UC Riverside,9,True,5,3,2,win,5 - 3,669344,101,1,8.0,6,3,3,2,9,0,32,26,0,0,0,0,0,1,0,0,0,2,1,130,9,5,1,0,0,1,2,1306380,2013
04/12/2013,away,11320,109,UC Irvine,11,True,3,4,-1,loss,3 - 4,671459,101,1,5.2,8,2,2,1,5,0,27,25,2,0,0,0,0,1,0,0,0,0,0,93,9,2,0,0,0,1,2,1306380,2013
04/19/2013,away,11320,277,Hawaii,9,True,4,1,3,win,4 - 1,673547,101,1,9.0,5,1,0,1,5,0,30,29,0,0,0,0,0,0,0,0,0,0,0,115,10,9,1,0,0,1,3,1306380,2013
04/26/2013,home,11320,534,Pacific,9,True,6,1,5,win,6 - 1,675644,101,1,9.0,8,1,1,0,4,0,33,31,0,0,0,0,0,2,0,0,0,0,0,97,15,4,1,0,0,1,0,1306380,2013
05/03/2013,away,11320,108,UC Davis,9,True,9,3,6,win,9 - 3,677451,101,1,7.0,5,3,1,1,3,0,29,25,0,0,0,1,0,2,0,0,0,0,1,100,10,6,1,0,0,1,2,1306380,2013
05/07/2013,away,11320,110,UCLA,9,True,4,1,3,win,4 - 1,678511,101,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,4,1,1306380,2013
05/10/2013,home,11320,104,UC Santa Barbara,9,True,1,6,-5,loss,1 - 6,678808,101,1,8.0,4,0,0,2,7,0,30,26,0,0,0,0,0,0,0,0,0,2,0,122,4,12,0,0,0,1,1,1306380,2013
05/17/2013,away,11320,90,Cal Poly,9,True,1,5,-4,loss,1 - 5,679706,101,1,3.2,7,5,5,3,4,0,22,18,3,1,0,1,1,1,0,0,0,0,0,89,2,5,0,1,0,1,1,1306380,2013
05/23/2013,home,11320,97,Cal St. Fullerton,9,True,2,5,-3,loss,2 - 5,680198,101,1,2.1,6,4,4,1,0,0,14,11,1,0,1,0,0,0,0,0,0,1,1,49,3,4,0,1,0,1,0,1306380,2013
