App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,2.2,4,7,1,5,3,0,21,14,0,0,0,1,0,2,0,0,0,0,0,0,4,1,0,0,0,1,0,02/06/2015,home,12080,422,Miles,9,True,17,8,9,win,404365,1072,1535920,2015
0,1,5.0,1,1,1,4,6,0,21,16,0,0,0,0,0,1,0,0,0,0,0,0,4,5,1,0,0,1,1,02/13/2015,home,12080,19117,Salem (WV),9,True,8,1,7,win,404861,1072,1535920,2015
0,1,9.0,4,0,0,1,7,1,32,31,1,0,0,1,0,0,0,0,0,0,0,0,9,10,1,0,0,1,1,02/20/2015,home,12080,15646,Barton,9,True,9,0,9,win,405729,1072,1535920,2015
0,1,4.0,8,5,5,3,4,0,21,18,1,0,0,0,0,0,0,0,0,0,0,93,3,3,0,0,0,1,2,02/28/2015,home,12080,1174,Limestone,9,True,12,7,5,win,406931,1072,1535920,2015
0,1,2.1,3,1,1,2,2,0,12,9,1,0,0,0,0,0,0,0,0,1,0,39,2,3,0,0,0,1,0,03/07/2015,home,12080,2683,Belmont Abbey,9,True,15,1,14,win,408059,1072,1535920,2015
0,1,4.1,7,3,3,0,3,0,21,19,0,0,0,1,0,1,0,0,0,0,1,0,5,5,0,0,0,1,2,03/16/2015,away,12080,30192,Southern Wesleyan,9,True,6,5,1,win,410588,1072,1535920,2015
0,1,5.2,6,2,2,4,3,0,26,21,1,0,1,0,0,0,0,0,0,1,0,85,6,7,1,0,0,1,1,03/21/2015,home,12080,30193,Emmanuel (GA),9,True,9,5,4,win,412016,1072,1535920,2015
0,1,9.0,10,5,5,0,12,0,37,37,3,0,1,1,0,0,0,0,0,0,0,112,9,6,1,0,0,1,4,03/28/2015,home,12080,542,Pfeiffer,9,True,13,5,8,win,413706,1072,1535920,2015
0,1,3.0,6,5,5,5,1,0,18,11,2,0,0,0,0,0,0,0,0,0,2,75,2,4,0,1,0,1,0,04/04/2015,home,12080,1245,Mount Olive,9,True,4,16,-12,loss,416092,1072,1535920,2015
0,1,6.0,7,3,3,3,5,0,27,23,1,1,0,0,0,0,0,0,0,1,0,92,7,5,0,0,0,1,3,04/11/2015,away,12080,30051,King (TN),12,True,6,7,-1,loss,417969,1072,1535920,2015
0,0,0.2,1,1,1,0,1,0,3,3,0,0,1,0,0,0,0,3,3,0,0,13,0,1,0,0,0,7,0,04/18/2015,away,12080,9223,North Greenville,9,True,6,9,-3,loss,420100,1072,1535920,2015
0,0,2.1,0,0,0,0,4,0,7,7,0,0,0,0,0,0,0,1,0,0,0,32,2,1,0,0,1,3,2,04/18/2015,away,12080,9223,North Greenville,9,True,7,1,6,win,419810,1072,1535920,2015
0,1,6.2,9,2,1,1,5,0,30,28,0,0,0,1,0,1,0,0,0,0,0,98,7,6,0,0,0,1,3,04/24/2015,neutral,12080,542,Pfeiffer,9,True,7,8,-1,loss,421614,1072,1535920,2015
0,0,5.0,5,3,1,2,5,0,25,23,0,0,1,1,0,0,0,0,0,0,0,84,4,6,0,0,0,2,3,05/01/2015,home,12080,1462,Wingate,9,True,7,6,1,win,423421,1072,1535920,2015
