App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,4.0,0.0,0,0,0,0,4,0,12,12,0,0,0,0,0,0,0,0,0,0,0,33,3,5,1,0,0,3,1,0,02/20/2021,away,15580,316,Jacksonville,9,True,8,4,4,win,2016365,414,1884374,2021
1,0,1.0,0.0,2,2,2,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,1,18,2,1,0,1,0,3,0,0,02/26/2021,away,15580,231,FIU,9,True,1,3,-2,loss,2016696,414,1884374,2021
1,0,4.0,0.0,2,1,0,1,3,0,16,15,0,1,0,0,0,0,0,0,0,0,0,64,1,7,0,0,0,2,0,1,03/05/2021,neutral,15580,164,UConn,9,True,0,5,-5,loss,2017197,414,1884374,2021
1,1,7.0,0.0,5,0,0,3,3,0,30,25,0,0,0,0,1,2,0,0,0,0,0,0,10,6,1,0,0,1,2,0,03/12/2021,away,15580,404,Memphis,9,True,9,0,9,win,2017827,414,1884374,2021
1,1,6.0,0.0,9,4,3,1,7,0,29,25,2,1,0,0,0,2,0,0,0,0,1,0,5,5,1,0,0,1,1,0,03/19/2021,home,15580,709,Toledo,9,True,9,6,3,win,2018472,414,1884374,2021
1,1,7.2,0.0,6,3,2,2,11,0,32,28,0,0,0,0,1,1,0,0,0,0,1,0,7,3,0,0,0,1,5,1,03/26/2021,home,15580,503,NIU,9,True,4,3,1,win,2019172,414,1884374,2021
1,1,6.0,0.0,6,2,2,0,7,0,27,24,1,1,0,0,0,2,0,0,0,0,1,79,8,4,1,0,0,1,1,0,04/02/2021,away,15580,204,Eastern Mich.,9,True,4,3,1,win,2019808,414,1884374,2021
1,1,5.0,0.0,8,5,3,0,8,0,25,24,1,0,0,1,0,1,0,0,0,0,0,89,3,3,0,1,0,1,2,0,04/09/2021,home,15580,774,Western Mich.,9,True,0,9,-9,loss,2069536,414,1884374,2021
1,1,6.0,0.0,5,2,2,0,7,0,25,22,1,0,0,1,1,1,0,0,0,2,0,92,6,6,0,0,0,1,1,0,04/23/2021,home,15580,331,Kent St.,8,True,2,3,-1,loss,2073586,414,1884374,2021
1,1,3.2,0.0,5,9,4,2,2,0,25,19,1,0,0,0,2,2,0,0,0,0,2,106,4,5,0,1,0,1,1,0,04/30/2021,away,15580,129,Central Mich.,9,True,0,14,-14,loss,2022604,414,1884374,2021
1,1,8.0,1,4,1,1,1,11,0,28,26,1,0,0,0,0,0,0,0,0,1,0,99,8,4,0,1,0,1,3,0,05/07/2021,away,15580,519,Ohio,9,True,0,1,-1,loss,2077566,414,1884374,2021
1,1,3.0,0.0,4,3,2,0,5,0,14,14,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0,05/14/2021,away,15580,768,West Virginia,9,True,6,7,-1,loss,2023639,414,1884374,2021
1,1,7.0,0.0,3,2,0,0,6,0,26,24,1,0,0,0,0,2,0,0,0,0,0,82,8,5,1,0,0,1,1,0,05/21/2021,home,15580,5,Akron,9,True,3,2,1,win,2023989,414,1884374,2021
1,1,5.0,0.0,6,7,7,1,8,0,24,19,3,0,0,1,0,2,0,0,0,1,1,99,1,5,0,1,0,1,3,0,05/29/2021,away,15580,47,Ball St.,9,True,2,12,-10,loss,2025767,414,1884374,2021
