date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,home,15580,229,Fla. Atlantic,9,True,6,12,-6,loss,6 - 12,5051102,128,1,3.0,0,1,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,29,3,2,0,0,0,2,0,0,2118858,2021
02/21/2021,away,15580,229,Fla. Atlantic,9,True,15,6,9,win,15 - 6,5004765,128,1,0.1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,7,1,0,0,0,0,3,0,0,2118858,2021
02/23/2021,home,15580,678,Stetson,9,True,0,7,-7,loss,0 - 7,5006412,128,1,1.0,0,4,4,4,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,2118858,2021
02/27/2021,away,15580,433,Ole Miss,9,True,5,6,-1,loss,5 - 6,5010144,128,1,2.0,0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,0,2118858,2021
03/03/2021,away,15580,678,Stetson,9,True,5,6,-1,loss,5 - 6,5013799,128,1,1.1,0,0,0,0,0,5,0,6,6,0,0,0,0,2,0,0,1,0,0,0,26,0,0,0,0,0,4,1,0,2118858,2021
03/05/2021,home,15580,355,Liberty,9,True,3,8,-5,loss,3 - 8,5015355,128,1,0.2,0,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,0,0,2118858,2021
03/13/2021,away,15580,2711,North Florida,9,True,7,14,-7,loss,7 - 14,5024775,128,1,1.1,0,1,4,4,1,1,0,9,6,0,0,0,0,0,1,0,2,1,1,0,24,1,2,0,0,0,2,0,0,2118858,2021
03/21/2021,home,15580,316,Jacksonville,9,True,10,0,10,win,10 - 0,5033470,128,1,1.0,0,1,0,0,1,2,0,5,4,0,0,0,0,1,0,0,0,0,0,0,23,1,0,0,0,0,3,2,0,2118858,2021
03/24/2021,away,15580,234,Florida St.,10,True,5,6,-1,loss,5 - 6,5035913,128,1,0.2,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,1,3,2,0,0,12,1,1,0,0,0,5,0,0,2118858,2021
03/27/2021,away,15580,716,Troy,9,True,1,2,-1,loss,1 - 2,5039225,128,1,3.0,0,1,0,0,0,3,0,10,9,0,0,0,0,0,1,0,0,0,0,0,44,1,4,0,0,0,2,0,0,2118858,2021
03/30/2021,home,15580,316,Jacksonville,9,True,6,11,-5,loss,6 - 11,5042651,128,1,0.2,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,2,1,0,1,10,0,1,0,0,0,7,0,0,2118858,2021
04/02/2021,away,15580,651,South Fla.,9,True,2,6,-4,loss,2 - 6,5044293,128,1,2.0,0,2,2,0,2,1,0,12,8,1,0,0,0,1,1,1,0,0,0,1,34,3,2,0,0,0,2,1,0,2118858,2021
04/09/2021,away,15580,140,Cincinnati,9,True,8,6,2,win,8 - 6,5050689,128,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,5,2,0,0,0,0,3,0,0,2118858,2021
04/16/2021,home,15580,651,South Fla.,9,True,6,0,6,win,6 - 0,5057670,128,1,2.0,0,0,0,0,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,20,3,1,0,0,1,2,0,0,2118858,2021
04/17/2021,home,15580,651,South Fla.,9,True,0,11,-11,loss,0 - 11,5059604,128,1,2.2,0,3,2,2,2,3,0,13,10,1,0,0,0,0,0,1,2,0,0,1,41,3,2,0,0,0,2,0,0,2118858,2021
04/23/2021,away,15580,196,East Carolina,9,True,2,4,-2,loss,2 - 4,5064276,128,1,5.0,0,10,4,4,0,4,0,24,22,1,0,0,2,0,1,0,0,0,1,0,74,3,6,0,1,0,1,4,0,2118858,2021
04/30/2021,home,15580,404,Memphis,9,True,12,10,2,win,12 - 10,5070118,128,1,3.2,0,4,3,0,2,1,0,20,17,0,0,0,0,0,0,0,0,0,1,0,81,6,4,1,0,0,1,1,0,2118858,2021
05/07/2021,home,15580,782,Wichita St.,9,True,6,3,3,win,6 - 3,5075166,128,1,2.2,0,1,0,0,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,32,5,2,0,0,0,2,0,0,2118858,2021
05/08/2021,home,15580,782,Wichita St.,9,True,3,10,-7,loss,3 - 10,5076125,128,1,3.0,0,3,4,0,1,2,0,14,13,0,0,0,1,0,0,0,1,1,0,0,51,4,3,0,0,0,2,1,0,2118858,2021
05/14/2021,away,15580,718,Tulane,9,True,1,9,-8,loss,1 - 9,5078617,128,1,4.1,0,3,2,2,2,4,0,18,14,1,0,0,0,0,0,1,0,0,2,0,64,4,5,0,1,0,1,0,0,2118858,2021
05/20/2021,home,15580,288,Houston,9,True,2,1,1,win,2 - 1,5080302,128,1,4.0,0,0,0,0,1,4,0,13,12,0,0,0,0,0,0,0,0,0,0,0,60,4,4,1,0,0,1,2,0,2118858,2021
05/25/2021,home,15580,140,Cincinnati,9,True,14,10,4,win,14 - 10,5081668,128,1,0.1,0,1,1,1,2,0,0,4,2,0,0,0,0,0,0,0,3,3,0,0,16,1,0,0,0,0,2,0,0,2118858,2021
