date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,488,N.C. A&T,9,True,9,7,2,win,9 - 7,5209055,175,1,0,1.2,0.0,2,1,0,0,2,0,7,7,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,7,1,0,2329565,2022
02/27/2022,away,15860,219,Evansville,9,True,4,2,2,win,4 - 2,5218087,175,1,0,2.1,0.0,1,0,0,0,4,0,8,8,0,0,0,0,0,0,0,3,0,0,0,30,1,2,1,0,0,4,2,0,2329565,2022
03/05/2022,away,15860,14927,Belmont,9,True,6,5,1,win,6 - 5,5225192,175,1,0,3.1,0.0,3,2,2,1,4,0,14,13,0,0,0,0,1,0,0,3,0,0,0,61,3,3,0,0,1,3,1,0,2329565,2022
03/15/2022,away,15860,559,Purdue,9,True,2,11,-9,loss,2 - 11,5235658,175,1,0,1.0,0.0,1,4,0,2,1,0,8,4,0,0,0,0,1,0,0,2,2,1,1,30,0,2,0,0,0,3,0,0,2329565,2022
03/17/2022,away,15860,418,Michigan,9,True,1,2,-1,loss,1 - 2,5237481,175,1,0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,4,2,0,2329565,2022
03/26/2022,away,15860,718,Tulane,11,True,7,3,4,win,7 - 3,5246985,175,1,0,2.1,0.0,4,3,3,0,3,0,11,11,1,0,0,1,0,0,0,0,0,0,0,47,3,1,0,0,0,3,2,0,2329565,2022
04/01/2022,home,15860,572,Rhode Island,9,True,9,8,1,win,9 - 8,5251580,175,1,0,1.0,0.0,2,3,3,0,2,0,6,5,1,0,0,1,0,1,0,0,0,0,0,23,1,0,0,0,0,4,1,0,2329565,2022
04/03/2022,home,15860,572,Rhode Island,9,True,1,11,-10,loss,1 - 11,5254426,175,1,0,1.0,0.0,2,2,2,1,1,0,5,3,1,0,0,0,0,1,0,1,1,0,0,20,0,0,0,0,0,2,1,0,2329565,2022
04/09/2022,away,15860,249,George Washington,9,True,5,3,2,win,5 - 3,5259169,175,1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,1,4,0,0,2329565,2022
04/10/2022,away,15860,249,George Washington,9,True,4,9,-5,loss,4 - 9,5260838,175,1,1,0.1,0.0,2,2,2,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,1,0,0,2329565,2022
04/12/2022,home,15860,518,Ohio St.,9,True,6,0,6,win,6 - 0,5263233,175,1,0,1.0,0.0,1,0,0,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,18,0,1,0,0,0,2,1,0,2329565,2022
04/15/2022,away,15860,236,Fordham,9,True,2,6,-4,loss,2 - 6,5264850,175,1,0,1.0,0.0,2,0,0,0,2,0,5,4,0,0,1,0,1,0,0,2,0,1,0,22,1,0,0,0,0,3,1,0,2329565,2022
04/19/2022,home,15860,810,Wright St.,9,True,9,3,6,win,9 - 3,5268844,175,1,0,1.1,0.0,4,1,1,0,0,0,9,8,0,0,0,0,0,1,0,1,1,0,0,22,0,4,0,0,0,3,0,0,2329565,2022
05/14/2022,home,15860,575,Richmond,9,True,13,8,5,win,13 - 8,5287642,175,1,0,1.0,0.0,2,1,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,1,19,1,1,0,0,0,5,0,0,2329565,2022
05/20/2022,away,15860,609,Saint Louis,9,True,2,7,-5,loss,2 - 7,5289314,175,1,0,2.2,0.0,2,1,1,4,0,0,12,8,0,0,0,0,0,0,0,3,1,0,0,0,5,1,0,0,0,2,0,0,2329565,2022
