date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,456,UNC Asheville,9,True,14,8,6,win,14 - 8,292771,519,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,4,0,1773533,2016
02/21/2016,away,12360,456,UNC Asheville,9,True,5,7,-2,loss,5 - 7,293267,519,0,0,1.2,0.0,2,0,0,1,1,0,7,6,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,1,1773533,2016
02/27/2016,away,12360,9,UAB,9,True,2,7,-5,loss,2 - 7,293859,519,0,0,0.0,0.0,2,3,2,1,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,1773533,2016
03/01/2016,away,12360,1157,Kennesaw St.,9,True,7,8,-1,loss,7 - 8,294692,519,0,0,1.0,0.0,2,2,2,0,1,0,5,5,1,0,0,1,0,0,0,0,0,0,0,15,2,0,0,1,0,8,0,1773533,2016
03/04/2016,away,12360,2915,Wofford,9,True,3,5,-2,loss,3 - 5,295020,519,0,0,4.0,0.0,4,2,2,3,1,0,18,14,1,0,0,0,1,0,0,1,0,1,0,69,7,3,0,0,0,2,0,1773533,2016
03/12/2016,home,12360,308,Purdue Fort Wayne,9,True,5,0,5,win,5 - 0,297404,519,0,0,1.0,0.0,3,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1773533,2016
03/16/2016,home,12360,505,Northern Ky.,10,True,6,7,-1,loss,6 - 7,298396,519,0,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,1773533,2016
03/19/2016,home,12360,559,Purdue,15,True,4,5,-1,loss,4 - 5,299391,519,0,0,0.1,0.0,3,1,1,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,15,1,0,0,0,0,2,0,1773533,2016
03/22/2016,home,12360,817,Youngstown St.,9,True,5,8,-3,loss,5 - 8,300023,519,0,0,3.0,0.0,1,0,0,1,1,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,3,0,1773533,2016
03/29/2016,home,12360,518,Ohio St.,9,True,3,6,-3,loss,3 - 6,301785,519,0,0,4.0,0.0,1,0,0,1,6,0,14,13,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,2,1773533,2016
04/02/2016,away,12360,47,Ball St.,9,True,14,17,-3,loss,14 - 17,302631,519,0,0,1.0,0.0,2,3,3,3,0,0,8,4,0,0,0,0,1,0,0,0,0,1,0,31,2,1,0,1,0,4,0,1773533,2016
04/05/2016,away,12360,202,Eastern Ky.,9,True,10,4,6,win,10 - 4,303532,519,0,1,4.1,0.0,4,4,2,3,5,0,21,18,0,0,0,0,0,0,0,0,0,0,0,89,3,5,0,0,0,1,1,1773533,2016
04/12/2016,away,12360,175,Dayton,9,True,4,3,1,win,4 - 3,305424,519,0,1,4.0,0.0,2,2,2,1,3,0,16,12,0,0,0,0,2,1,0,0,0,2,0,0,6,3,0,0,0,1,0,1773533,2016
04/19/2016,home,12360,444,Morehead St.,9,True,15,3,12,win,15 - 3,307523,519,0,1,5.0,0.0,1,0,0,1,2,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,1,1,1773533,2016
04/24/2016,home,12360,331,Kent St.,9,True,5,6,-1,loss,5 - 6,309171,519,0,1,5.0,0.0,6,5,5,2,6,0,23,21,1,0,0,2,2,0,0,0,0,0,0,0,5,4,0,0,0,1,1,1773533,2016
05/01/2016,away,12360,513,Notre Dame,9,True,8,5,3,win,8 - 5,311153,519,0,0,4.0,0.0,5,3,3,2,1,0,19,17,1,1,0,0,0,0,0,0,0,0,0,66,5,6,1,0,0,2,0,1773533,2016
05/07/2016,home,12360,129,Central Mich.,14,True,5,4,1,win,5 - 4,311872,519,0,0,3.0,0.0,2,0,0,0,2,0,12,11,0,0,0,0,1,0,0,0,0,1,0,0,4,3,1,0,0,4,0,1773533,2016
05/13/2016,away,12360,774,Western Mich.,9,True,0,6,-6,loss,0 - 6,312905,519,0,1,6.0,0.0,12,6,6,1,2,0,28,25,1,1,0,0,0,1,0,0,0,0,1,94,6,6,0,1,0,1,0,1773533,2016
05/19/2016,home,12360,414,Miami (OH),9,True,2,10,-8,loss,2 - 10,313581,519,0,1,5.0,0.0,4,2,2,3,4,0,22,18,0,0,0,0,0,1,0,0,0,0,0,0,3,7,0,1,0,1,1,1773533,2016
