App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2.0,0.0,2,1,1,2,4,0,9,7,0,0,0,0,1,0,0,0,0,0,0,42,0,1,0,0,0,1,0,0,02/21/2023,home,16340,61,Bethune-Cookman,9,True,12,2,10,win,2391190,231,2485960,2023,1
1,0,1.0,0.0,2,1,1,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,5,1,0,02/26/2023,home,16340,434,Missouri,9,True,5,9,-4,loss,2392143,231,2485960,2023,1
1,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,10,0,0,1,0,0,6,0,0,03/05/2023,home,16340,275,Harvard,12,True,9,8,1,win,2393582,231,2485960,2023,1
1,1,4.0,0.0,0,0,0,1,6,0,13,12,0,0,0,0,0,0,0,0,0,0,0,54,3,3,1,0,0,1,1,0,03/08/2023,home,16340,678,Stetson,9,True,5,0,5,win,2394088,231,2485960,2023,1
1,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,1,0,0,3,1,0,0,9,0,0,1,0,0,5,1,0,03/12/2023,home,16340,386,Marist,9,True,13,12,1,win,2395062,231,2485960,2023,1
1,0,2.0,0.0,3,1,1,1,2,0,10,9,0,0,0,0,1,0,0,0,0,0,0,37,1,3,0,0,0,3,0,0,03/15/2023,home,16340,415,Miami (FL),9,True,3,7,-4,loss,2395712,231,2485960,2023,1
1,0,1.0,0.0,0,0,0,2,1,0,6,3,0,0,0,0,0,0,0,1,1,0,1,29,0,2,0,0,1,4,0,0,03/19/2023,away,16340,1045,DBU,9,True,7,6,1,win,2396730,231,2485960,2023,1
1,0,1.0,0.0,0,2,2,3,1,0,7,2,0,0,0,0,1,2,0,0,0,0,0,24,1,0,0,0,0,4,0,0,03/22/2023,home,16340,28755,FGCU,9,True,5,12,-7,loss,2397227,231,2485960,2023,1
1,1,2.0,0.0,1,0,0,1,2,0,9,7,0,0,0,0,0,1,0,0,0,0,0,39,1,3,0,0,0,1,0,0,03/28/2023,away,16340,415,Miami (FL),9,True,5,6,-1,loss,2398563,231,2485960,2023,1
1,0,0.2,0.0,2,3,2,1,0,0,6,3,0,0,0,0,0,1,0,2,2,0,1,25,1,1,0,1,0,5,0,0,04/02/2023,away,16340,419,Middle Tenn.,9,True,12,13,-1,loss,2399726,231,2485960,2023,1
