date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2012,away,10942,19651,High Point,9,True,5,12,-7,loss,5 - 12,756437,458,1,2.1,6,5,3,1,1,0,15,13,0,0,0,2,0,1,0,0,0,0,0,46,4,2,0,0,0,2,1,1195454,2012
02/25/2012,home,10942,709,Toledo,10,True,5,6,-1,loss,5 - 6,756952,458,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,4,0,1195454,2012
02/28/2012,away,10942,792,Winthrop,9,True,7,1,6,win,7 - 1,757777,458,1,1.1,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,17,0,2,0,0,0,3,0,1195454,2012
03/03/2012,home,10942,748,Wagner,9,True,4,11,-7,loss,4 - 11,758525,458,1,2.0,4,4,4,2,2,0,12,10,0,0,0,2,0,0,0,0,0,0,0,52,2,2,0,0,0,2,0,1195454,2012
03/09/2012,away,10942,434,Missouri,9,True,4,10,-6,loss,4 - 10,760111,458,1,2.0,1,3,1,1,2,0,11,8,0,0,0,1,0,1,0,2,2,0,1,51,3,1,0,0,0,3,0,1195454,2012
03/16/2012,home,10942,1045,DBU,9,True,4,6,-2,loss,4 - 6,762435,458,1,0.2,1,0,0,0,2,0,3,3,1,0,0,0,0,0,0,1,1,0,0,17,0,0,0,0,0,2,1,1195454,2012
03/17/2012,home,10942,1045,DBU,9,True,3,8,-5,loss,3 - 8,762776,458,1,2.0,2,1,1,0,1,0,8,8,0,0,1,0,0,0,0,0,0,0,0,25,3,2,0,0,0,3,0,1195454,2012
03/25/2012,away,10942,572,Rhode Island,9,True,1,5,-4,loss,1 - 5,765592,458,1,1.0,0,0,0,2,2,0,5,3,0,0,0,2,0,0,0,3,0,0,0,26,1,0,0,0,0,5,0,1195454,2012
04/03/2012,home,10942,19651,High Point,9,True,5,9,-4,loss,5 - 9,768446,458,1,4.0,2,2,1,3,4,0,18,12,1,0,0,0,0,3,0,0,0,0,0,56,1,5,0,0,0,1,3,1195454,2012
04/08/2012,home,10942,175,Dayton,9,True,4,9,-5,loss,4 - 9,770410,458,1,3.2,3,0,0,1,2,0,15,13,0,0,0,1,0,0,0,3,2,0,1,51,3,6,0,0,0,4,2,1195454,2012
04/11/2012,home,10942,749,Wake Forest,9,True,7,12,-5,loss,7 - 12,771056,458,1,1.0,1,2,2,2,0,0,7,2,0,0,0,0,0,1,0,0,0,1,1,29,2,1,0,0,0,2,0,1195454,2012
04/20/2012,home,10942,606,Saint Joseph's,9,True,7,8,-1,loss,7 - 8,773853,458,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,3,1,1195454,2012
04/24/2012,home,10942,193,Duke,9,True,5,12,-7,loss,5 - 12,775441,458,1,3.0,4,4,3,3,4,0,16,12,0,0,1,2,0,0,0,0,0,1,0,59,3,2,0,0,0,3,0,1195454,2012
04/29/2012,away,10942,249,George Washington,9,True,15,3,12,win,15 - 3,777077,458,1,1.1,1,0,0,0,2,0,5,5,0,0,0,1,0,0,0,0,0,0,0,20,2,0,0,0,0,2,0,1195454,2012
05/05/2012,away,10942,255,Georgia Tech,9,True,0,9,-9,loss,0 - 9,778151,458,1,0.1,2,4,4,2,0,0,5,3,1,0,0,1,0,0,0,1,1,0,0,16,0,1,0,0,0,2,0,1195454,2012
05/15/2012,away,10942,749,Wake Forest,9,True,2,18,-16,loss,2 - 18,779762,458,1,0.1,9,9,9,2,1,0,12,10,2,0,1,1,0,0,0,3,2,0,0,47,0,0,0,0,0,2,0,1195454,2012
