date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,314,Jackson St.,9,True,5,8,-3,loss,5 - 8,292507,695,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1757416,2016
02/23/2016,away,12360,736,Vanderbilt,9,True,6,11,-5,loss,6 - 11,293411,695,0,0,2.0,0.0,1,3,0,4,0,0,13,7,0,0,0,0,1,0,0,1,0,2,0,0,3,2,0,0,0,2,0,1757416,2016
02/27/2016,home,12360,86,Buffalo,9,True,5,8,-3,loss,5 - 8,293867,695,0,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1757416,2016
02/28/2016,home,12360,86,Buffalo,9,True,8,15,-7,loss,8 - 15,294420,695,0,0,0.2,0.0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,1,1757416,2016
03/06/2016,home,12360,308,Purdue Fort Wayne,9,True,12,7,5,win,12 - 7,295909,695,0,0,1.2,0.0,4,3,2,0,2,0,10,9,1,0,0,1,0,1,0,0,0,0,0,34,1,2,0,0,0,2,2,1757416,2016
03/08/2016,home,12360,219,Evansville,9,True,9,29,-20,loss,9 - 29,296384,695,0,0,0.2,0.0,2,3,3,1,1,0,5,4,0,0,0,1,0,0,0,2,2,0,0,15,0,1,0,0,0,6,0,1757416,2016
03/12/2016,home,12360,454,Murray St.,11,True,4,7,-3,loss,4 - 7,297261,695,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,4,1,0,0,0,0,5,0,1757416,2016
03/15/2016,away,12360,6,Alabama A&M,9,True,9,2,7,win,9 - 2,298326,695,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,6,0,1757416,2016
03/18/2016,away,12360,692,Tennessee Tech,9,True,3,12,-9,loss,3 - 12,298775,695,0,0,0.2,0.0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,2,2,0,1,13,0,2,0,0,0,2,0,1757416,2016
03/22/2016,away,12360,433,Ole Miss,9,True,2,8,-6,loss,2 - 8,299984,695,0,0,1.0,0.0,2,2,2,0,1,0,5,5,0,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,0,4,1,1757416,2016
03/24/2016,home,12360,654,Southeast Mo. St.,9,True,6,19,-13,loss,6 - 19,300480,695,0,0,2.0,0.0,0,0,0,2,3,0,8,6,0,0,0,0,0,0,0,0,0,0,0,35,2,1,0,0,0,4,2,1757416,2016
03/25/2016,home,12360,654,Southeast Mo. St.,9,True,6,15,-9,loss,6 - 15,300748,695,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,3,0,1757416,2016
03/26/2016,home,12360,654,Southeast Mo. St.,9,True,2,26,-24,loss,2 - 26,301141,695,0,0,0.1,0.0,2,3,3,1,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,4,1,1757416,2016
03/29/2016,away,12360,28600,Lipscomb,9,True,4,12,-8,loss,4 - 12,301767,695,0,0,2.0,0.0,3,2,1,1,4,0,10,8,1,0,0,0,0,1,0,0,0,0,0,40,1,0,0,0,0,4,2,1757416,2016
04/02/2016,away,12360,14927,Belmont,9,True,7,23,-16,loss,7 - 23,303112,695,0,0,2.1,0.0,2,2,2,3,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,1757416,2016
04/05/2016,away,12360,430,Mississippi St.,9,True,0,14,-14,loss,0 - 14,303720,695,0,1,2.0,0.0,4,4,4,3,0,0,12,8,2,0,0,0,0,1,0,0,0,0,0,51,1,3,0,1,0,1,0,1757416,2016
04/08/2016,home,12360,202,Eastern Ky.,9,True,20,6,14,win,20 - 6,304111,695,0,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,0,0,3,0,1757416,2016
04/10/2016,home,12360,202,Eastern Ky.,9,True,1,16,-15,loss,1 - 16,304895,695,0,0,0.2,0.0,2,2,2,2,0,0,6,3,0,0,0,0,0,0,0,2,2,0,1,27,0,2,0,0,0,5,0,1757416,2016
04/15/2016,away,12360,444,Morehead St.,9,True,4,10,-6,loss,4 - 10,306007,695,0,0,0.0,0.0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,6,0,0,0,0,0,3,0,1757416,2016
04/17/2016,away,12360,444,Morehead St.,9,True,7,26,-19,loss,7 - 26,307055,695,0,0,1.2,0.0,2,3,3,5,1,0,12,7,0,0,0,0,0,0,0,0,0,0,0,40,1,3,0,0,0,3,0,1757416,2016
04/30/2016,home,12360,660,SIUE,9,True,8,7,1,win,8 - 7,310856,695,0,0,3.0,0.0,3,1,1,1,1,0,12,11,0,0,0,1,1,0,0,2,1,0,0,50,1,5,0,0,0,2,1,1757416,2016
05/03/2016,away,12360,30153,Union (TN),9,True,6,7,-1,loss,6 - 7,311325,695,0,0,2.0,0.0,4,3,3,3,1,0,12,7,0,0,0,1,1,0,0,0,0,1,1,0,1,3,0,1,0,2,0,1757416,2016
