date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,457,North Carolina,9,True,0,19,-19,loss,0 - 19,5210729,635,1,4.0,0,6,6,2,0,6,0,19,18,3,0,0,1,0,0,0,0,0,0,1,0,3,2,0,1,0,1,0,0,1984278,2022
02/25/2022,away,15860,231,FIU,9,True,0,1,-1,loss,0 - 1,5215318,635,1,5.0,0,2,0,0,1,4,0,20,17,1,0,0,0,1,2,0,0,0,0,0,83,5,6,0,0,0,1,1,0,1984278,2022
03/04/2022,away,15860,28755,FGCU,9,True,1,4,-3,loss,1 - 4,5223475,635,1,3.0,0,4,3,3,3,3,0,17,12,0,0,0,0,0,2,0,0,0,0,0,65,3,2,0,1,0,1,0,0,1984278,2022
03/12/2022,away,15860,235,Florida,9,True,4,16,-12,loss,4 - 16,5232184,635,1,4.1,0,6,7,7,3,1,0,21,17,1,2,0,1,0,1,0,0,0,0,0,75,6,4,0,1,0,1,0,0,1984278,2022
03/18/2022,away,15860,521,Oklahoma St.,9,True,1,11,-10,loss,1 - 11,5257515,635,1,1.1,0,3,7,7,6,1,0,14,7,1,0,0,1,0,1,0,0,0,0,0,63,2,1,0,1,0,1,0,0,1984278,2022
03/26/2022,home,15860,606,Saint Joseph's,11,True,2,3,-1,loss,2 - 3,5246532,635,1,6.1,0,7,2,2,2,5,0,25,23,1,0,0,0,0,0,0,0,0,0,0,96,6,5,0,0,0,1,0,0,1984278,2022
04/01/2022,home,15860,406,Mercer,9,True,0,1,-1,loss,0 - 1,5251575,635,1,7.0,0,2,1,1,4,5,0,27,20,0,0,0,0,0,0,0,0,0,2,1,91,9,7,0,1,0,1,2,0,1984278,2022
04/08/2022,home,15860,812,Xavier,9,True,6,2,4,win,6 - 2,5258231,635,1,5.1,0,5,2,2,1,4,0,23,20,1,0,0,1,0,2,0,0,0,0,0,75,7,4,1,0,0,1,1,1,1984278,2022
04/14/2022,home,15860,164,UConn,9,True,6,7,-1,loss,6 - 7,5264743,635,1,1.1,0,1,4,4,2,2,0,11,5,0,0,0,0,0,4,0,0,0,0,0,44,0,2,0,1,0,1,0,0,1984278,2022
04/22/2022,away,15860,169,Creighton,9,True,1,8,-7,loss,1 - 8,5271538,635,1,2.1,0,4,6,5,2,3,0,16,12,0,0,0,0,1,2,0,0,0,0,0,77,3,1,0,1,0,1,1,0,1984278,2022
04/30/2022,away,15860,251,Georgetown,9,True,0,9,-9,loss,0 - 9,5280095,635,1,3.1,0,6,3,2,1,2,0,16,14,3,0,0,1,0,1,0,3,3,0,0,54,4,2,0,0,0,2,2,1,1984278,2022
05/08/2022,home,15860,603,St. John's (NY),9,True,0,6,-6,loss,0 - 6,5285270,635,1,5.0,0,4,2,2,1,7,0,22,20,1,0,0,1,0,1,0,0,0,0,0,88,3,5,0,1,0,1,2,0,1984278,2022
05/14/2022,home,15860,739,Villanova,9,True,5,4,1,win,5 - 4,5287495,635,1,1.2,0,1,2,2,3,1,0,10,5,0,0,0,0,2,2,0,0,0,0,0,41,3,0,0,0,0,1,0,0,1984278,2022
05/20/2022,away,15860,87,Butler,9,True,12,6,6,win,12 - 6,5289090,635,1,1.2,0,3,2,2,2,1,0,12,8,0,0,0,0,2,2,0,0,0,0,0,50,2,2,0,0,0,2,0,0,1984278,2022
