date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,639,Siena,9,True,4,7,-3,loss,4 - 7,658190,128,1,4.0,4,6,3,4,1,0,23,18,0,0,0,2,0,0,0,0,0,1,0,81,6,5,0,1,0,1,1,1308318,2013
02/27/2013,away,11320,61,Bethune-Cookman,9,True,0,6,-6,loss,0 - 6,660017,128,1,4.0,6,4,4,1,2,0,21,16,0,0,0,0,0,2,0,0,0,1,1,72,4,6,0,1,0,1,1,1308318,2013
03/05/2013,home,11320,2711,North Florida,9,True,5,9,-4,loss,5 - 9,661477,128,1,6.0,10,4,4,1,5,0,27,26,1,0,1,1,0,0,0,0,0,0,0,0,6,5,0,1,0,1,1,1308318,2013
03/13/2013,home,11320,228,Florida A&M,9,True,5,2,3,win,5 - 2,663410,128,1,5.1,5,2,2,2,5,0,24,20,0,0,0,0,1,1,0,0,0,1,0,102,6,4,0,0,0,1,1,1308318,2013
03/18/2013,home,11320,158,Columbia,9,True,5,1,4,win,5 - 1,665033,128,1,8.0,3,0,0,1,3,0,28,25,0,0,0,0,0,1,0,0,0,1,0,100,10,10,1,0,0,1,1,1308318,2013
03/24/2013,away,11320,9,UAB,10,True,12,10,2,win,12 - 10,666536,128,1,1.2,2,1,1,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,1308318,2013
04/02/2013,away,11320,235,Florida,9,True,3,5,-2,loss,3 - 5,668755,128,1,5.1,5,2,2,2,1,0,21,19,1,0,0,0,0,0,0,0,0,0,0,78,5,8,0,0,0,1,0,1308318,2013
04/07/2013,away,11320,404,Memphis,9,True,7,8,-1,loss,7 - 8,670405,128,1,4.2,6,6,6,4,1,0,22,17,2,0,0,0,0,0,0,0,0,1,0,79,7,4,0,0,0,1,1,1308318,2013
04/14/2013,away,11320,574,Rice,9,True,6,7,-1,loss,6 - 7,672400,128,1,6.1,6,4,4,5,1,0,29,24,0,0,1,1,0,0,0,0,0,0,0,0,13,4,0,0,0,1,0,1308318,2013
05/05/2013,away,11320,234,Florida St.,9,True,4,5,-1,loss,4 - 5,678162,128,1,0.1,1,0,0,1,0,0,3,1,0,0,0,0,0,0,1,3,2,0,1,12,0,1,0,0,0,3,0,1308318,2013
05/08/2013,home,11320,61,Bethune-Cookman,9,True,4,0,4,win,4 - 0,678602,128,1,3.0,2,0,0,3,3,0,13,10,0,0,0,0,0,0,0,0,0,0,0,62,3,2,0,0,0,1,1,1308318,2013
05/14/2013,away,11320,229,Fla. Atlantic,9,True,3,4,-1,loss,3 - 4,679406,128,1,6.0,7,4,4,1,3,0,25,22,1,0,2,0,0,1,0,0,0,1,0,97,4,9,0,1,0,1,0,1308318,2013
05/18/2013,away,11320,196,East Carolina,9,True,5,6,-1,loss,5 - 6,679914,128,1,0.1,0,2,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,12,1,0,0,0,0,2,0,1308318,2013
05/22/2013,home,11320,404,Memphis,9,True,1,6,-5,loss,1 - 6,680167,128,1,1.2,1,0,0,1,0,0,6,5,0,0,0,0,0,0,0,1,0,0,0,13,2,2,0,0,0,3,0,1308318,2013
