date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,368,UMass Lowell,9,True,11,0,11,win,11 - 0,5209418,718,1,0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,27,1,2,0,0,0,3,1,0,2680297,2022
02/23/2022,away,15860,483,Nicholls,9,True,7,5,2,win,7 - 5,5213828,718,1,0,2.0,0.0,3,0,0,0,1,0,8,8,2,0,0,0,0,0,0,0,0,0,0,26,2,2,1,0,0,2,0,0,2680297,2022
02/27/2022,away,15860,366,Louisiana Tech,9,True,13,5,8,win,13 - 5,5218603,718,1,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,2680297,2022
03/02/2022,home,15860,699,Texas Southern,9,True,10,2,8,win,10 - 2,5221532,718,1,1,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,30,1,2,1,0,0,1,1,0,2680297,2022
03/05/2022,home,15860,430,Mississippi St.,10,True,11,10,1,win,11 - 10,5225883,718,1,0,5.0,0.0,3,0,0,1,5,0,19,17,0,0,0,0,0,1,0,0,0,0,0,72,7,2,0,0,0,2,2,0,2680297,2022
03/12/2022,home,15860,219,Evansville,9,True,3,5,-2,loss,3 - 5,5232586,718,1,0,4.0,0.0,3,1,1,0,5,0,15,15,0,0,0,0,0,0,0,0,0,0,0,68,5,2,0,0,0,2,1,0,2680297,2022
03/18/2022,home,15860,739,Villanova,9,True,3,1,2,win,3 - 1,5238550,718,1,1,7.0,0.0,6,1,0,0,7,0,27,25,0,0,0,0,0,0,0,0,0,2,0,102,7,7,1,0,0,1,2,0,2680297,2022
03/25/2022,home,15860,175,Dayton,9,True,12,1,11,win,12 - 1,5245632,718,1,1,6.0,0.0,4,1,1,2,5,0,25,21,0,0,0,0,1,2,0,0,0,0,0,87,6,5,1,0,0,1,0,0,2680297,2022
04/01/2022,away,15860,404,Memphis,9,True,16,3,13,win,16 - 3,5251941,718,1,1,7.0,0.0,6,3,2,1,9,0,28,27,2,0,0,0,0,0,0,0,0,0,0,98,8,3,1,0,0,1,3,0,2680297,2022
04/08/2022,home,15860,651,South Fla.,9,True,8,5,3,win,8 - 5,5258571,718,1,1,6.0,0.0,7,4,2,1,8,0,29,24,1,0,0,1,0,2,0,0,0,0,2,112,4,6,1,0,0,1,2,0,2680297,2022
04/14/2022,away,15860,288,Houston,9,True,3,6,-3,loss,3 - 6,5264649,718,1,1,4.0,0.0,7,6,5,2,1,0,20,17,1,0,0,1,0,1,0,0,0,0,0,71,4,5,0,1,0,1,0,0,2680297,2022
04/30/2022,away,15860,128,UCF,9,True,7,5,2,win,7 - 5,5280412,718,1,1,4.2,0.0,4,3,2,3,1,0,22,19,0,0,0,1,1,0,0,0,0,0,0,74,4,9,0,0,0,1,0,0,2680297,2022
05/07/2022,home,15860,140,Cincinnati,9,True,4,3,1,win,4 - 3,5284396,718,1,1,6.0,0.0,8,2,2,0,2,0,26,25,2,0,0,0,0,0,0,0,0,1,0,109,6,9,1,0,0,1,1,0,2680297,2022
05/14/2022,away,15860,782,Wichita St.,9,True,8,18,-10,loss,8 - 18,5287735,718,1,1,3.0,0.0,7,5,5,2,3,0,17,15,4,0,0,1,0,0,0,0,0,0,0,63,4,1,0,0,0,1,1,0,2680297,2022
