App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.2,0.0,0,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,3,0,0,02/24/2024,home,16580,810,Wright St.,9,True,14,9,5,win,4527068,522,2491142,2024,1
1,0,0.2,0.0,1,2,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,16,1,1,0,0,0,3,0,0,02/25/2024,home,16580,810,Wright St.,9,True,2,12,-10,loss,4527450,522,2491142,2024,1
1,0,1.0,0.0,2,1,1,2,1,0,6,4,0,0,0,0,0,0,0,3,1,0,0,25,1,0,0,0,0,6,0,0,03/01/2024,neutral,16580,545,Pittsburgh,9,True,9,19,-10,loss,4527905,522,2491142,2024,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,7,0,0,03/05/2024,home,16580,782,Wichita St.,9,True,5,3,2,win,4528985,522,2491142,2024,1
1,0,2.0,0.0,1,0,0,0,2,0,8,8,0,0,0,0,0,0,0,3,0,0,0,35,1,3,0,0,0,2,2,0,03/09/2024,home,16580,128,UCF,9,True,11,3,8,win,4529892,522,2491142,2024,1
1,1,3.0,0.0,1,0,0,1,4,0,12,11,0,0,0,0,0,0,0,0,0,0,0,49,4,1,0,0,0,1,1,0,03/13/2024,away,16580,702,UT Arlington,9,True,5,1,4,win,4530575,522,2491142,2024,1
1,0,2.1,0.0,2,0,0,2,3,0,11,9,1,0,0,0,0,0,0,0,0,0,0,48,2,2,0,0,0,3,1,0,03/17/2024,away,16580,698,TCU,9,True,9,4,5,win,4531719,522,2491142,2024,1
1,0,3.1,0.0,4,3,3,0,4,0,14,14,0,1,0,2,0,0,0,0,0,0,0,53,2,3,0,0,0,3,0,0,03/28/2024,home,16580,346,Lamar University,9,True,10,12,-2,loss,4533806,522,2491142,2024,1
1,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,15,1,0,0,0,0,6,0,0,04/02/2024,away,16580,782,Wichita St.,9,True,11,2,9,win,4534895,522,2491142,2024,1
1,0,0.2,0.0,0,1,1,1,1,0,3,2,0,0,0,0,0,0,1,1,0,0,0,10,0,1,0,0,0,2,0,0,04/05/2024,away,16580,521,Oklahoma St.,9,True,6,9,-3,loss,4535119,522,2491142,2024,1
