date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,466,Nevada,9,True,2,20,-18,loss,2 - 20,5209952,1104,1,0.1,0,4,6,5,1,1,0,7,5,3,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,5,1,0,2307308,2022
03/01/2022,away,15860,112,UC San Diego,9,True,9,6,3,win,9 - 6,5220556,1104,1,2.2,0,3,3,1,0,2,0,12,12,2,0,0,0,0,0,0,0,0,0,0,41,3,3,0,0,0,1,0,0,2307308,2022
03/09/2022,home,15860,101,CSUN,9,True,4,9,-5,loss,4 - 9,5229449,1104,1,2.0,0,3,0,0,1,3,0,9,8,2,0,0,0,0,0,0,0,0,0,0,39,0,2,0,0,0,1,0,0,2307308,2022
03/15/2022,away,15860,528,Oregon St.,9,True,8,9,-1,loss,8 - 9,5235934,1104,1,0.2,0,2,1,1,1,2,0,5,4,0,0,0,0,1,0,0,0,0,0,0,26,0,0,0,1,0,4,0,0,2307308,2022
03/26/2022,away,15860,102,Sacramento St.,9,True,5,2,3,win,5 - 2,5247373,1104,1,0.2,0,0,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,2,0,0,2307308,2022
04/05/2022,home,15860,700,Texas Tech,9,True,9,4,5,win,9 - 4,5256591,1104,1,1.2,0,3,0,0,0,2,0,8,8,0,0,0,0,1,0,0,2,1,0,0,37,1,2,1,0,0,2,1,0,2307308,2022
04/08/2022,away,15860,30095,Utah Tech,9,True,7,2,5,win,7 - 2,5258598,1104,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,3,1,0,2307308,2022
04/16/2022,home,15860,30135,California Baptist,9,True,5,11,-6,loss,5 - 11,5267306,1104,1,1.1,0,2,1,1,0,1,0,6,5,1,0,0,0,0,0,0,1,0,1,0,22,1,2,0,0,0,5,0,0,2307308,2022
04/26/2022,away,15860,473,New Mexico,9,True,7,2,5,win,7 - 2,5276073,1104,1,3.0,0,1,0,0,2,2,0,11,9,1,0,0,0,0,0,0,3,0,0,0,40,2,4,1,0,0,2,1,0,2307308,2022
04/30/2022,away,15860,30024,Utah Valley,9,True,16,4,12,win,16 - 4,5280009,1104,1,1.0,0,1,1,1,1,1,0,5,4,0,0,1,0,0,0,0,0,0,0,0,19,2,0,0,0,0,3,1,0,2307308,2022
05/08/2022,home,15860,102,Sacramento St.,9,True,11,10,1,win,11 - 10,5285313,1104,1,1.1,0,3,0,0,1,0,0,8,7,2,0,0,0,0,0,1,3,3,0,0,24,1,3,1,0,0,6,0,0,2307308,2022
05/14/2022,away,15860,472,New Mexico St.,9,True,9,4,5,win,9 - 4,5287707,1104,1,2.0,0,0,0,0,0,2,0,6,5,0,0,0,0,0,1,0,0,0,0,0,27,3,0,0,0,0,2,0,0,2307308,2022
05/20/2022,home,15860,1356,Seattle U,9,True,17,7,10,win,17 - 7,5289337,1104,1,1.2,0,3,3,3,2,1,0,10,7,0,1,0,1,0,0,0,0,0,0,1,46,0,4,0,0,0,2,1,0,2307308,2022
05/27/2022,home,15860,2,Abilene Christian,9,True,5,6,-1,loss,5 - 6,5290511,1104,1,2.0,0,3,0,0,1,4,0,10,9,0,0,0,0,1,0,0,1,0,0,0,50,0,1,0,0,0,2,3,0,2307308,2022
06/03/2022,home,15860,31,Arkansas,9,True,1,7,-6,loss,1 - 7,5290760,1104,1,3.1,0,3,1,1,1,3,0,15,13,0,0,0,1,1,0,0,2,0,1,0,54,1,6,0,0,0,2,0,0,2307308,2022
