App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,3.0,0.0,3,1,0,1,5,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,2,0,02/19/2022,neutral,15860,342,Lafayette,9,True,13,3,10,win,2168134,740,2308282,2022
1,1,3.0,0.0,1,3,3,2,2,0,14,11,1,0,0,0,0,0,0,0,0,0,1,0,3,4,0,1,0,1,1,0,02/25/2022,away,15860,433,Ole Miss,9,True,4,10,-6,loss,2168834,740,2308282,2022
1,0,3.0,0.0,1,0,0,2,0,0,12,10,1,0,0,0,0,0,0,0,0,0,0,43,2,6,0,0,0,3,0,0,03/01/2022,home,15860,523,Old Dominion,9,True,1,3,-2,loss,2169905,740,2308282,2022
1,0,0.1,0.0,4,4,3,0,0,0,6,6,0,1,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,3,0,0,03/06/2022,home,15860,587,Rutgers,9,True,0,8,-8,loss,2171074,740,2308282,2022
1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,11,1,1,0,0,1,4,1,0,03/13/2022,home,15860,439,Monmouth,9,True,3,0,3,win,2172345,740,2308282,2022
1,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,4,0,0,03/15/2022,home,15860,355,Liberty,9,True,2,1,1,win,2172789,740,2308282,2022
1,0,2.0,0.0,2,2,2,0,4,0,9,8,0,1,0,0,0,1,0,0,0,0,0,27,1,1,1,0,0,2,0,0,03/20/2022,home,15860,562,Quinnipiac,9,True,17,6,11,win,2174072,740,2308282,2022
1,0,3.2,0.0,2,0,0,2,2,0,15,12,0,0,0,0,0,0,0,3,3,1,0,49,6,2,0,0,0,2,1,0,03/25/2022,away,15860,196,East Carolina,9,True,2,8,-6,loss,2174586,740,2308282,2022
1,0,2.1,0.0,3,1,1,1,3,0,10,9,1,0,0,0,0,0,0,0,0,0,0,35,3,0,0,0,0,3,1,0,03/29/2022,away,15860,786,William & Mary,9,True,4,2,2,win,2175640,740,2308282,2022
1,0,3.0,0.0,3,2,2,0,3,0,11,11,0,0,0,1,0,0,0,0,0,0,0,46,3,2,1,0,0,2,1,0,04/03/2022,away,15860,248,George Mason,9,True,15,5,10,win,2176793,740,2308282,2022
1,0,2.1,0.0,3,1,1,0,4,0,11,10,1,0,0,0,0,1,0,0,0,0,0,65,0,3,0,0,0,2,1,0,04/08/2022,home,15860,173,Davidson,9,True,7,6,1,win,2177564,740,2308282,2022
1,0,4.0,0.0,1,0,0,0,5,0,13,13,0,1,0,0,0,0,0,0,0,0,0,61,6,1,1,0,0,2,1,0,04/12/2022,away,15860,741,VMI,9,True,6,4,2,win,2178605,740,2308282,2022
1,0,2.0,0.0,1,0,0,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,31,1,1,0,0,0,3,2,0,04/17/2022,away,15860,575,Richmond,9,True,13,2,11,win,2179923,740,2308282,2022
1,0,4.0,0.0,3,1,1,0,7,0,15,15,1,0,0,0,0,0,0,0,0,0,0,53,2,3,0,0,0,2,1,0,04/23/2022,home,15860,606,Saint Joseph's,9,True,13,9,4,win,2181146,740,2308282,2022
1,0,4.0,0.0,2,0,0,0,3,0,14,14,0,0,0,0,0,0,0,0,0,0,0,38,3,6,1,0,0,3,1,0,04/30/2022,away,15860,175,Dayton,9,True,6,4,2,win,2182200,740,2308282,2022
1,0,3.0,0.0,4,1,1,0,3,0,12,12,1,0,0,0,0,0,0,0,0,0,0,41,4,1,0,0,1,3,2,0,05/07/2022,home,15860,249,George Washington,9,True,11,3,8,win,2183385,740,2308282,2022
1,0,3.0,0.0,0,0,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,40,3,3,0,0,1,3,1,0,05/15/2022,away,15860,400,Massachusetts,9,True,6,1,5,win,2184208,740,2308282,2022
1,0,2.0,0.0,1,0,0,0,3,0,8,8,1,0,0,0,1,0,0,0,0,0,0,32,2,1,0,0,1,3,1,0,05/20/2022,home,15860,236,Fordham,9,True,4,2,2,win,2184651,740,2308282,2022
1,0,2.0,0.0,3,3,2,3,4,0,12,9,0,0,0,0,0,0,0,0,0,0,0,56,1,1,0,0,0,3,1,0,05/24/2022,home,15860,575,Richmond,9,True,4,3,1,win,2275351,740,2308282,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,3,0,0,05/28/2022,neutral,15860,575,Richmond,9,True,10,7,3,win,2275400,740,2308282,2022
1,0,2.0,0.0,2,0,0,2,2,0,10,8,1,0,0,0,0,0,0,0,0,0,0,37,2,2,0,0,0,3,0,0,06/03/2022,neutral,15860,257,Georgia,9,True,8,1,7,win,2276075,740,2308282,2022
1,0,4.0,0.0,4,0,0,0,4,0,15,15,1,1,0,0,0,0,0,0,0,0,0,48,5,2,0,0,0,4,1,0,06/06/2022,home,15860,457,North Carolina,9,True,3,7,-4,loss,2276166,740,2308282,2022
