date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,630,San Jose St.,9,True,11,14,-3,loss,11 - 14,5211569,464,1,0,2.0,0.0,7,8,8,2,2,0,15,13,1,0,0,2,0,0,0,0,0,0,0,43,1,3,0,0,0,4,1,0,2677081,2022
02/27/2022,away,15860,657,Southern California,9,True,4,7,-3,loss,4 - 7,5218486,464,1,0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,6,0,0,0,0,0,3,0,0,2677081,2022
03/15/2022,home,15860,327,Kansas St.,9,True,4,8,-4,loss,4 - 8,5268263,464,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,8,0,0,2677081,2022
03/19/2022,home,15860,587,Rutgers,9,True,1,7,-6,loss,1 - 7,5239712,464,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,1,0,2677081,2022
03/25/2022,home,15860,620,St. Thomas (MN),9,True,6,1,5,win,6 - 1,5245570,464,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,3,0,0,2677081,2022
04/06/2022,home,15860,463,Nebraska,9,True,6,5,1,win,6 - 5,5257441,464,1,0,3.2,0.0,4,4,3,1,4,0,16,15,1,0,0,1,1,0,0,0,0,0,0,57,3,4,0,0,0,3,0,0,2677081,2022
04/10/2022,home,15860,502,Northern Colo.,9,True,7,0,7,win,7 - 0,5261092,464,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,2,0,0,2677081,2022
04/12/2022,away,15860,328,Kansas,9,True,11,10,1,win,11 - 10,5263260,464,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,9,0,0,2677081,2022
04/15/2022,away,15860,493,North Dakota St.,9,True,0,1,-1,loss,0 - 1,5270343,464,1,0,2.0,0.0,0,0,0,0,2,0,6,5,0,0,0,0,0,0,0,1,0,1,0,16,3,1,0,0,0,2,0,0,2677081,2022
04/22/2022,away,15860,771,Western Ill.,10,True,3,2,1,win,3 - 2,5271239,464,1,0,2.0,0.0,1,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,4,0,0,2677081,2022
04/29/2022,away,15860,539,Penn St.,9,True,7,8,-1,loss,7 - 8,5278610,464,1,0,3.0,0.0,2,2,0,2,1,0,14,11,0,0,0,0,3,0,0,0,0,0,1,59,3,5,0,1,0,5,0,0,2677081,2022
05/03/2022,home,15860,328,Kansas,9,True,9,0,9,win,9 - 0,5282404,464,1,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,3,0,0,0,23,3,2,0,0,0,2,0,0,2677081,2022
05/07/2022,home,15860,649,South Dakota St.,9,True,8,3,5,win,8 - 3,5284741,464,1,0,4.2,0.0,2,1,0,3,6,0,21,18,0,0,0,0,2,0,0,2,0,0,0,91,5,3,1,0,0,2,1,0,2677081,2022
05/13/2022,home,15860,527,Oral Roberts,9,True,7,2,5,win,7 - 2,5287226,464,1,0,2.0,0.0,2,0,0,1,2,0,9,8,1,0,0,0,0,0,0,0,0,0,0,38,2,2,0,0,0,2,0,0,2677081,2022
05/17/2022,away,15860,428,Minnesota,11,True,10,7,3,win,10 - 7,5288931,464,1,0,2.2,0.0,3,1,1,1,3,0,12,10,0,0,0,0,0,0,0,2,0,0,1,47,2,2,0,0,0,3,0,0,2677081,2022
05/27/2022,home,15860,527,Oral Roberts,9,True,8,12,-4,loss,8 - 12,5290385,464,1,0,3.1,0.0,8,3,3,1,3,0,18,17,0,0,0,1,1,0,0,1,1,0,0,56,3,3,0,0,0,4,0,0,2677081,2022
