date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,416,Michigan St.,9,True,6,12,-6,loss,6 - 12,5221125,465,1,3.0,0,9,7,7,0,2,0,18,17,0,0,0,3,0,1,0,0,0,0,0,59,3,3,0,0,0,2,0,0,2500817,2022
02/27/2022,away,15860,627,San Diego,9,True,16,9,7,win,16 - 9,5218694,465,1,0.2,0,0,0,0,1,0,0,4,2,0,0,0,0,0,1,0,3,2,0,0,20,2,0,0,0,0,4,0,0,2500817,2022
03/07/2022,home,15860,30024,Utah Valley,9,True,2,3,-1,loss,2 - 3,5227863,465,1,2.0,0,3,1,0,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,29,2,1,0,1,0,2,0,0,2500817,2022
03/26/2022,away,15860,630,San Jose St.,9,True,5,8,-3,loss,5 - 8,5247029,465,1,3.0,0,3,2,2,0,3,0,12,12,1,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,3,1,0,2500817,2022
03/29/2022,home,15860,28,Arizona St.,9,True,11,10,1,win,11 - 10,5252815,465,1,0.0,0,2,1,0,0,0,0,2,2,2,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,2,0,0,2500817,2022
04/12/2022,home,15860,30095,Utah Tech,9,True,3,2,1,win,3 - 2,5263299,465,1,1.2,0,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,20,4,1,0,0,0,2,0,0,2500817,2022
04/18/2022,home,15860,370,LMU (CA),9,True,12,16,-4,loss,12 - 16,5268635,465,1,1.0,0,1,1,1,0,0,0,4,3,1,0,0,0,1,0,0,3,3,0,1,12,0,3,0,0,0,2,0,0,2500817,2022
04/19/2022,home,15860,370,LMU (CA),9,True,21,11,10,win,21 - 11,5271133,465,1,2.0,0,3,1,1,1,2,0,10,9,1,0,0,0,0,0,0,0,0,0,0,31,1,3,0,0,0,2,1,0,2500817,2022
04/24/2022,home,15860,473,New Mexico,9,True,13,11,2,win,13 - 11,5274676,465,1,1.0,0,3,2,2,0,1,0,6,6,0,1,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,2,0,0,2500817,2022
05/01/2022,away,15860,721,Air Force,9,True,4,14,-10,loss,4 - 14,5281230,465,1,0.0,0,0,2,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,4,0,0,2500817,2022
