App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.0,0.0,5,2,2,2,3,0,20,17,1,0,0,0,0,0,0,0,0,1,0,0,4,6,0,0,0,1,2,0,02/14/2021,neutral,15580,13,Albany St. (GA),9,True,3,2,1,win,2016023,30193,2305398,2021
1,1,5.0,0.0,7,3,2,1,5,0,22,19,1,0,0,0,0,0,0,0,0,1,1,0,4,3,0,1,0,1,1,1,02/21/2021,home,15580,9223,North Greenville,9,True,0,4,-4,loss,2016169,30193,2305398,2021
1,1,5.0,0.0,7,5,3,1,5,0,23,22,2,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,1,2,0,02/27/2021,away,15580,8875,Chowan,9,True,15,8,7,win,2052278,30193,2305398,2021
1,1,4.0,0.0,10,8,8,0,4,0,21,21,3,0,0,2,0,0,0,0,0,0,0,0,3,3,0,1,0,1,1,0,03/06/2021,away,15580,1072,Erskine,9,True,5,8,-3,loss,2017305,30193,2305398,2021
1,1,4.1,0.0,7,5,2,1,5,0,22,21,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,1,0,1,3,0,03/13/2021,home,15580,2683,Belmont Abbey,9,True,2,6,-4,loss,2017911,30193,2305398,2021
1,1,6.0,0.0,6,1,1,1,5,0,24,22,2,0,0,0,0,0,0,0,0,0,1,91,4,8,1,0,0,1,2,0,03/20/2021,away,15580,30192,Southern Wesleyan,9,True,18,1,17,win,2018556,30193,2305398,2021
1,1,6.2,0.0,9,3,2,2,4,0,29,27,0,0,0,0,2,0,1,0,0,0,0,0,8,6,0,0,0,1,2,0,03/26/2021,home,15580,15646,Barton,9,True,3,4,-1,loss,2026426,30193,2305398,2021
1,1,2.1,0.0,6,7,7,1,1,0,16,13,1,0,0,0,0,1,0,0,0,1,0,0,4,2,0,1,0,1,0,0,04/02/2021,away,15580,1245,Mount Olive,9,True,1,15,-14,loss,2025024,30193,2305398,2021
1,1,5.0,0.0,5,3,3,2,7,0,23,20,1,0,0,1,0,1,0,0,0,0,0,92,3,5,0,0,0,1,2,0,04/11/2021,home,15580,1199,Mars Hill,9,True,5,3,2,win,2020840,30193,2305398,2021
1,1,9.0,1,7,3,2,0,5,0,33,33,2,0,1,0,0,0,0,0,0,0,0,0,7,13,1,0,0,1,2,0,04/16/2021,home,15580,30051,King (TN),9,True,5,3,2,win,2026228,30193,2305398,2021
1,1,4.0,0.0,2,0,0,1,2,0,15,14,0,0,0,0,0,0,0,0,0,0,0,49,2,8,0,0,0,1,0,0,04/23/2021,away,15580,1014,Col. of Charleston,9,True,3,6,-3,loss,2073144,30193,2305398,2021
1,0,2.1,0.0,4,3,3,0,3,0,11,11,0,0,0,1,0,0,0,1,1,0,0,39,1,3,0,0,0,2,2,0,04/28/2021,neutral,15580,30051,King (TN),9,True,1,6,-5,loss,2074707,30193,2305398,2021
