date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2013,away,11320,459,UNC Greensboro,9,True,9,10,-1,loss,9 - 10,658843,456,1,2.0,2,0,0,1,2,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,5,0,1439053,2013
02/23/2013,home,11320,116,Canisius,9,True,6,4,2,win,6 - 4,659344,456,1,1.0,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,6,0,1439053,2013
03/02/2013,home,11320,545,Pittsburgh,10,True,5,4,1,win,5 - 4,660776,456,1,1.0,1,1,1,1,2,0,5,4,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1439053,2013
03/06/2013,away,11320,254,Georgia St.,9,True,5,13,-8,loss,5 - 13,661607,456,1,1.0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,7,0,1439053,2013
03/08/2013,home,11320,690,Temple,9,True,6,5,1,win,6 - 5,661937,456,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0,1439053,2013
03/10/2013,home,11320,690,Temple,9,True,5,4,1,win,5 - 4,662793,456,1,1.2,2,1,1,0,0,0,7,7,0,0,0,0,0,0,0,1,1,0,0,0,4,1,1,0,0,4,0,1439053,2013
03/12/2013,away,11320,2915,Wofford,9,True,7,5,2,win,7 - 5,663294,456,1,0.2,2,1,1,0,1,0,4,4,0,0,0,1,0,0,0,2,2,0,0,17,1,0,0,0,0,3,0,1439053,2013
03/17/2013,away,11320,363,Longwood,9,True,11,1,10,win,11 - 1,664781,456,1,1.1,1,0,0,0,3,0,5,5,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,2,1439053,2013
03/20/2013,away,11320,10411,USC Upstate,9,True,8,10,-2,loss,8 - 10,665338,456,1,1.0,2,2,1,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,1,0,6,1,1439053,2013
03/23/2013,home,11320,115,Campbell,9,True,8,12,-4,loss,8 - 12,666204,456,1,1.2,7,5,4,0,0,0,12,12,2,0,0,0,0,0,0,3,3,0,0,0,4,1,0,1,0,3,0,1439053,2013
03/30/2013,away,11320,48,Charleston So.,9,True,1,8,-7,loss,1 - 8,668417,456,1,3.2,4,2,0,0,4,0,16,16,1,0,0,0,0,0,0,3,0,0,0,56,4,3,0,0,0,2,2,1439053,2013
04/03/2013,home,11320,769,Western Caro.,9,True,15,0,15,win,15 - 0,669099,456,1,1.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1439053,2013
04/07/2013,away,11320,458,Charlotte,11,True,7,8,-1,loss,7 - 8,670469,456,1,4.2,6,4,4,2,4,0,21,19,2,0,0,2,0,0,0,0,0,0,0,75,6,3,0,0,0,1,0,1439053,2013
04/14/2013,home,11320,1320,Presbyterian,9,True,4,5,-1,loss,4 - 5,672542,456,1,6.0,8,5,3,1,3,0,28,23,2,0,0,2,0,0,0,0,0,3,1,0,8,6,0,1,0,1,1,1439053,2013
04/22/2013,home,11320,19651,High Point,9,True,6,7,-1,loss,6 - 7,674932,456,1,7.0,9,4,4,3,2,0,31,28,2,0,0,1,0,0,0,0,0,0,0,0,11,6,0,0,0,1,0,1439053,2013
05/08/2013,away,11320,198,ETSU,9,True,3,9,-6,loss,3 - 9,678616,456,1,1.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,5,1,1439053,2013
05/12/2013,away,11320,149,Coastal Carolina,9,True,0,3,-3,loss,0 - 3,679295,456,1,6.0,4,3,2,2,3,0,24,19,0,0,1,0,0,2,0,0,0,1,0,98,9,3,0,1,0,1,0,1439053,2013
