date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,572,Rhode Island,9,True,19,1,18,win,19 - 1,292487,234,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1544721,2016
02/26/2016,home,12360,1014,Col. of Charleston,9,True,1,2,-1,loss,1 - 2,293578,234,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,1,0,0,0,0,2,0,1544721,2016
02/28/2016,home,12360,1014,Col. of Charleston,9,True,11,2,9,win,11 - 2,294351,234,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,2,1544721,2016
03/02/2016,home,12360,739,Villanova,14,True,11,10,1,win,11 - 10,294849,234,0,0,2.0,0.0,2,1,1,1,3,0,9,8,0,0,0,1,0,0,0,1,1,0,0,36,0,3,0,0,0,2,0,1544721,2016
03/06/2016,home,12360,603,St. John's (NY),9,True,1,5,-4,loss,1 - 5,295864,234,0,0,3.2,0.0,1,0,0,2,3,0,17,13,1,0,0,0,0,2,0,1,0,0,0,63,3,5,0,0,0,2,1,1544721,2016
03/15/2016,away,12360,235,Florida,9,True,0,6,-6,loss,0 - 6,298207,234,0,0,1.2,0.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,1,0,0,0,28,1,3,0,0,0,5,0,1544721,2016
03/18/2016,away,12360,545,Pittsburgh,9,True,17,4,13,win,17 - 4,298700,234,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,2,0,1544721,2016
03/23/2016,home,12360,128,UCF,11,True,5,4,1,win,5 - 4,300261,234,0,0,2.0,0.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,24,1,3,0,0,0,2,0,1544721,2016
03/29/2016,home,12360,235,Florida,9,True,2,3,-1,loss,2 - 3,301954,234,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,5,0,1544721,2016
04/05/2016,home,12360,700,Texas Tech,9,True,10,1,9,win,10 - 1,303669,234,0,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,3,0,1544721,2016
04/08/2016,home,12360,367,Louisville,9,True,12,7,5,win,12 - 7,304026,234,0,0,3.0,0.0,3,2,2,0,1,0,11,11,0,0,0,2,0,0,0,1,0,0,0,40,3,4,0,0,0,2,1,1544721,2016
04/15/2016,away,12360,749,Wake Forest,9,True,0,9,-9,loss,0 - 9,305960,234,0,0,0.2,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,1,5,1,1,0,0,0,4,0,1544721,2016
04/19/2016,home,12360,678,Stetson,9,True,8,5,3,win,8 - 5,307513,234,0,0,1.0,0.0,1,1,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,19,2,1,0,0,0,2,0,1544721,2016
04/20/2016,home,12360,678,Stetson,9,True,8,6,2,win,8 - 6,307792,234,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,3,0,1544721,2016
04/22/2016,home,12360,513,Notre Dame,9,True,12,6,6,win,12 - 6,308115,234,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,3,2,0,0,13,1,0,0,0,0,4,1,1544721,2016
04/23/2016,home,12360,513,Notre Dame,12,True,7,6,1,win,7 - 6,308392,234,0,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,2,0,0,0,17,0,1,0,0,0,5,0,1544721,2016
05/01/2016,away,12360,147,Clemson,9,True,11,2,9,win,11 - 2,310989,234,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,1544721,2016
05/08/2016,home,12360,71,Bowling Green,9,True,6,1,5,win,6 - 1,312361,234,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,3,1,1544721,2016
05/11/2016,home,12360,28755,FGCU,10,True,8,11,-3,loss,8 - 11,312735,234,0,0,3.0,0.0,3,2,2,2,4,0,14,11,1,0,0,1,0,0,1,0,0,1,0,51,2,3,0,0,0,2,3,1544721,2016
05/13/2016,away,12360,193,Duke,9,True,4,5,-1,loss,4 - 5,312948,234,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,2,1,1544721,2016
05/14/2016,away,12360,193,Duke,9,True,1,3,-2,loss,1 - 3,313166,234,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,3,0,1544721,2016
05/15/2016,away,12360,193,Duke,9,True,4,3,1,win,4 - 3,313400,234,0,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,1,0,0,0,18,0,1,0,0,0,4,0,1544721,2016
05/19/2016,home,12360,415,Miami (FL),9,True,2,4,-2,loss,2 - 4,313610,234,0,0,1.0,0.0,1,1,1,1,1,0,5,4,0,1,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,5,1,1544721,2016
05/21/2016,home,12360,415,Miami (FL),10,True,3,2,1,win,3 - 2,314079,234,0,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,14,1,1,0,0,0,2,0,1544721,2016
