date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/10/2012,home,10942,464,Omaha,9,True,13,12,1,win,13 - 12,760789,502,1,1.1,3,1,0,1,1,0,8,7,0,0,0,0,0,0,1,0,0,0,0,31,1,1,0,0,0,6,0,995221,2012
03/17/2012,away,10942,667,Southern Utah,9,True,12,5,7,win,12 - 5,762725,502,1,4.0,6,5,5,1,1,0,19,18,2,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,1,1,995221,2012
03/24/2012,home,10942,649,South Dakota St.,9,True,3,7,-4,loss,3 - 7,765358,502,1,4.0,5,5,4,3,1,0,21,17,1,1,1,1,0,0,0,0,0,0,1,76,7,4,0,1,0,1,0,995221,2012
04/07/2012,away,10942,471,NJIT,9,True,11,6,5,win,11 - 6,769776,502,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,995221,2012
04/10/2012,away,10942,721,Air Force,9,True,5,16,-11,loss,5 - 16,770701,502,1,3.0,7,4,3,0,1,0,17,17,1,1,0,0,0,0,0,0,0,0,0,0,5,3,0,1,0,1,0,995221,2012
04/18/2012,away,10942,327,Kansas St.,9,True,5,7,-2,loss,5 - 7,773478,502,1,3.1,6,6,5,2,0,0,19,16,1,0,0,0,0,1,0,0,0,0,0,64,2,6,0,1,0,1,0,995221,2012
04/24/2012,away,10942,721,Air Force,11,True,9,10,-1,loss,9 - 10,775476,502,1,1.1,5,3,3,0,1,0,10,10,0,0,2,0,0,0,0,0,0,0,0,41,2,1,0,0,0,5,1,995221,2012
05/15/2012,home,10942,721,Air Force,9,True,6,7,-1,loss,6 - 7,779785,502,1,1.0,3,2,2,2,1,0,8,6,2,0,0,0,0,0,0,0,0,0,0,31,1,1,0,0,0,1,0,995221,2012
05/18/2012,away,10942,30024,Utah Valley,9,True,6,11,-5,loss,6 - 11,780168,502,1,1.0,1,1,1,1,0,0,5,3,0,1,0,0,0,0,0,0,0,0,1,14,0,3,0,0,0,4,0,995221,2012
05/19/2012,away,10942,30024,Utah Valley,9,True,9,10,-1,loss,9 - 10,780290,502,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,6,1,995221,2012
