date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,228,Florida A&M,9,True,8,2,6,win,8 - 2,657886,716,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,3,1,1104567,2013
02/22/2013,home,11320,700,Texas Tech,9,True,10,3,7,win,10 - 3,659073,716,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,3,1,1104567,2013
02/27/2013,home,11320,314,Jackson St.,9,True,7,2,5,win,7 - 2,660030,716,1,2.0,2,1,1,0,3,0,8,7,1,0,0,0,0,0,0,0,0,0,1,36,2,1,0,0,1,5,0,1104567,2013
03/08/2013,home,11320,272,Hartford,9,True,9,5,4,win,9 - 5,661887,716,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,2,0,1104567,2013
03/09/2013,home,11320,272,Hartford,9,True,8,1,7,win,8 - 1,662184,716,1,2.0,2,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,27,3,2,0,0,0,2,0,1104567,2013
03/12/2013,home,11320,9,UAB,9,True,3,9,-6,loss,3 - 9,663163,716,1,1.2,2,1,1,0,0,0,8,7,0,0,0,0,0,1,0,0,0,0,0,30,4,1,0,0,0,3,0,1104567,2013
03/17/2013,home,11320,646,South Alabama,9,True,8,7,1,win,8 - 7,664812,716,1,1.1,2,1,1,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,21,4,0,1,0,0,2,0,1104567,2013
03/19/2013,away,11320,315,Jacksonville St.,9,True,13,5,8,win,13 - 5,665168,716,1,2.2,6,3,1,1,1,0,14,13,1,0,0,0,0,0,0,3,1,0,0,51,4,1,0,0,0,2,0,1104567,2013
04/02/2013,home,11320,7,Alabama St.,9,True,10,3,7,win,10 - 3,668734,716,1,1.0,0,1,1,1,1,0,4,2,0,0,0,2,0,1,0,0,0,0,0,17,1,0,0,0,0,4,0,1104567,2013
04/09/2013,home,11320,315,Jacksonville St.,9,True,8,4,4,win,8 - 4,670930,716,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,4,0,1104567,2013
