date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2014,home,11620,576,Rider,9,True,15,8,7,win,15 - 8,588394,690,1,2.0,1,2,1,2,0,0,10,7,1,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,2,0,1203262,2014
03/01/2014,away,11620,740,VCU,9,True,0,10,-10,loss,0 - 10,589513,690,1,1.0,2,4,0,3,1,0,9,5,0,0,0,0,0,0,0,2,2,0,1,0,1,1,0,0,0,2,1,1203262,2014
03/05/2014,away,11620,563,Radford,9,True,3,6,-3,loss,3 - 6,590166,690,1,2.0,2,1,1,2,1,0,10,8,1,0,0,0,0,0,0,0,0,0,0,34,1,4,0,0,0,1,0,1203262,2014
03/09/2014,away,11620,606,Saint Joseph's,9,True,3,11,-8,loss,3 - 11,591163,690,1,2.0,1,0,0,3,0,0,9,6,0,0,0,1,0,0,0,1,1,0,0,0,3,2,0,0,0,2,0,1203262,2014
03/22/2014,away,11620,404,Memphis,9,True,7,13,-6,loss,7 - 13,594443,690,1,2.0,4,3,2,0,0,0,11,10,1,0,0,0,0,0,0,3,3,0,1,41,4,2,0,0,0,5,0,1203262,2014
04/01/2014,home,11620,180,Delaware,9,True,4,12,-8,loss,4 - 12,597117,690,1,2.0,8,7,7,1,1,0,16,12,3,0,0,0,0,1,0,0,0,0,2,0,1,4,0,0,0,2,0,1203262,2014
04/11/2014,home,11620,651,South Fla.,9,True,6,13,-7,loss,6 - 13,599885,690,1,4.0,2,3,3,4,1,0,19,12,0,0,0,2,0,2,0,0,0,0,1,0,2,8,0,0,0,2,0,1203262,2014
04/22/2014,home,11620,739,Villanova,9,True,8,16,-8,loss,8 - 16,603466,690,1,2.0,2,0,0,1,1,0,9,7,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,5,1,1203262,2014
05/02/2014,away,11620,587,Rutgers,14,True,4,5,-1,loss,4 - 5,605793,690,1,0.1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,2,0,1203262,2014
05/17/2014,home,11620,288,Houston,9,True,5,7,-2,loss,5 - 7,608240,690,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,5,0,1203262,2014
05/24/2014,home,11620,164,UConn,9,True,9,4,5,win,9 - 4,608740,690,1,1.0,1,1,1,1,1,0,6,4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,0,1203262,2014
