date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,30024,Utah Valley,9,True,3,5,-2,loss,3 - 5,5210249,670,1,0,0.1,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,7,1,0,0,0,0,3,0,0,2332180,2022
03/04/2022,away,15860,29,Arizona,9,True,2,7,-5,loss,2 - 7,5223644,670,1,0,1.1,0.0,2,1,1,0,2,0,7,6,1,0,0,0,0,1,0,0,0,0,0,27,0,2,0,0,0,3,1,0,2332180,2022
03/09/2022,away,15860,703,Texas,9,True,6,4,2,win,6 - 4,5229758,670,1,0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,2,1,0,1,14,0,2,1,0,0,4,0,0,2332180,2022
03/13/2022,home,15860,665,Southern U.,9,True,9,5,4,win,9 - 5,5233374,670,1,0,1.0,0.0,1,2,1,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,3,0,0,2332180,2022
03/27/2022,home,15860,149,Coastal Carolina,9,True,13,9,4,win,13 - 9,5248135,670,1,0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,0,0,5,0,0,2332180,2022
03/29/2022,away,15860,624,Sam Houston,9,True,9,12,-3,loss,9 - 12,5249849,670,1,0,0.1,0.0,3,2,2,0,1,0,4,4,0,0,0,1,0,0,0,1,1,0,0,11,0,0,0,0,0,4,0,0,2332180,2022
04/08/2022,home,15860,253,Ga. Southern,11,True,4,7,-3,loss,4 - 7,5258605,670,1,0,0.1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,3,0,0,0,0,0,5,0,0,2332180,2022
04/12/2022,home,15860,51,Baylor,9,True,11,4,7,win,11 - 4,5263279,670,1,1,2.0,0.0,2,2,2,2,1,0,10,8,1,0,0,0,0,0,1,0,0,0,0,36,3,1,1,0,0,1,0,0,2332180,2022
04/19/2022,home,15860,706,UTSA,9,True,14,12,2,win,14 - 12,5269225,670,1,1,1.0,0.0,3,2,2,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,26,2,0,0,0,0,1,0,0,2332180,2022
04/29/2022,home,15860,646,South Alabama,9,True,10,2,8,win,10 - 2,5278674,670,1,0,1.0,0.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,12,0,2,0,0,0,3,0,0,2332180,2022
05/01/2022,home,15860,646,South Alabama,9,True,8,21,-13,loss,8 - 21,5280814,670,1,0,0.1,0.0,2,4,3,0,1,0,5,4,0,0,0,0,0,1,0,2,2,0,0,17,0,0,0,0,0,6,1,0,2332180,2022
05/07/2022,away,15860,498,ULM,9,True,9,1,8,win,9 - 1,5284621,670,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,3,1,0,2332180,2022
06/05/2022,away,15860,674,Stanford,9,True,4,8,-4,loss,4 - 8,5290907,670,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,5,0,0,2332180,2022
