App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.2,0.0,4,0,0,2,2,0,23,20,0,0,0,0,0,1,0,0,0,0,0,73,2,11,1,0,0,1,0,03/14/2019,neutral,14781,511,Norwich,9,True,9,0,9,win,1652824,397,1762070,2019
1,1,4.0,0.0,7,4,4,3,0,0,20,16,2,0,0,0,1,0,0,0,0,1,0,0,8,2,0,1,0,1,0,03/19/2019,home,14781,453,Muhlenberg,9,True,0,9,-9,loss,1709720,397,1762070,2019
1,0,1.2,0.0,2,0,0,2,1,0,9,6,0,0,0,0,0,1,0,1,1,0,0,0,2,1,0,0,0,3,0,03/27/2019,home,14781,336,King's (PA),9,True,11,10,1,win,1655784,397,1762070,2019
1,0,1.1,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,24,1,2,0,0,0,3,0,03/30/2019,away,14781,394,Marymount (VA),9,True,3,5,-2,loss,1656459,397,1762070,2019
1,0,2.0,0.0,4,6,6,4,3,0,15,10,1,0,0,2,3,1,0,0,0,0,0,68,1,2,0,0,0,2,0,04/06/2019,away,14781,12399,Gwynedd Mercy,9,True,3,13,-10,loss,1668380,397,1762070,2019
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,04/10/2019,away,14781,8968,Eastern,9,True,4,15,-11,loss,1658965,397,1762070,2019
1,1,1.2,0.0,5,6,6,4,1,0,13,9,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,1,0,04/13/2019,home,14781,1254,Neumann,9,True,6,10,-4,loss,1666681,397,1762070,2019
1,0,2.0,0.0,5,3,3,0,1,0,12,11,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,0,5,0,04/16/2019,away,14781,30047,Keystone,9,True,2,19,-17,loss,1660151,397,1762070,2019
1,1,1.2,0.0,4,5,2,3,2,0,13,9,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,1,1,04/22/2019,home,14781,88,Cabrini,9,True,5,12,-7,loss,1666153,397,1762070,2019
1,0,2.0,0.0,4,3,3,0,2,0,11,10,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,4,1,04/27/2019,away,14781,763,Wesley,9,True,2,10,-8,loss,1665566,397,1762070,2019
1,1,5.0,0.0,5,3,2,1,5,0,22,21,2,0,0,0,1,0,0,0,0,0,0,0,3,7,1,0,0,1,3,04/30/2019,home,14781,958,Clarks Summit,9,True,11,5,6,win,1727187,397,1762070,2019
