date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,260,Gonzaga,9,True,9,5,4,win,9 - 5,5211178,528,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,5,0,0,1885745,2022
02/25/2022,home,15860,812,Xavier,9,True,9,0,9,win,9 - 0,5214998,528,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,4,0,0,1885745,2022
02/26/2022,home,15860,812,Xavier,9,True,5,4,1,win,5 - 4,5216790,528,1,1.0,0,2,1,1,0,1,0,5,3,0,0,0,0,0,0,0,0,0,1,1,17,1,1,0,0,1,7,0,0,1885745,2022
03/06/2022,home,15860,109,UC Irvine,10,True,2,3,-1,loss,2 - 3,5226552,528,1,2.0,0,1,1,1,0,1,0,7,7,0,0,0,1,0,0,0,0,0,0,0,26,2,3,0,1,0,5,1,0,1885745,2022
03/13/2022,away,15860,754,Washington St.,9,True,8,9,-1,loss,8 - 9,5233811,528,1,1.1,0,2,2,2,0,2,0,8,6,0,0,0,0,0,2,0,2,0,0,0,24,1,1,0,1,0,6,0,0,1885745,2022
03/15/2022,home,15860,1104,Grand Canyon,9,True,9,8,1,win,9 - 8,5235934,528,1,1.0,0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,4,0,0,1885745,2022
03/20/2022,home,15860,28,Arizona St.,9,True,1,3,-2,loss,1 - 3,5241226,528,1,0.2,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,3,2,0,1,11,1,1,0,0,0,5,0,0,1885745,2022
03/23/2022,home,15860,1356,Seattle U,9,True,8,3,5,win,8 - 3,5244010,528,1,1.2,0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,2,1,0,0,19,3,0,1,0,0,3,1,0,1885745,2022
03/27/2022,away,15860,107,California,9,True,13,9,4,win,13 - 9,5248252,528,1,2.0,0,5,3,3,0,1,0,10,10,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,3,0,0,1885745,2022
03/30/2022,home,15860,466,Nevada,9,True,9,8,1,win,9 - 8,5250450,528,1,0.2,0,4,2,2,1,0,0,6,5,2,0,0,0,0,0,0,2,2,0,0,22,0,1,1,0,0,3,0,1,1885745,2022
04/03/2022,home,15860,674,Stanford,9,True,5,8,-3,loss,5 - 8,5254941,528,1,1.0,0,2,3,2,1,0,0,6,5,2,0,0,0,0,0,0,0,0,0,0,21,2,1,0,1,0,2,0,0,1885745,2022
04/16/2022,home,15860,99,Long Beach St.,9,True,14,3,11,win,14 - 3,5267551,528,1,2.0,0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,30,2,2,0,0,0,2,0,0,1885745,2022
04/19/2022,home,15860,260,Gonzaga,9,True,9,4,5,win,9 - 4,5269228,528,1,1.0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,0,0,2,0,0,1885745,2022
04/23/2022,home,15860,756,Washington,9,True,8,0,8,win,8 - 0,5273363,528,1,2.2,0,0,0,0,0,6,0,9,9,0,0,0,0,0,0,0,1,0,0,0,33,1,1,0,0,0,2,0,0,1885745,2022
04/26/2022,away,15860,529,Oregon,9,True,4,2,2,win,4 - 2,5276270,528,1,2.0,0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,25,1,3,1,0,0,5,0,0,1885745,2022
04/30/2022,away,15860,732,Utah,9,True,9,1,8,win,9 - 1,5280598,528,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,3,0,0,1885745,2022
