date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/28/2021,away,15580,683,Stony Brook,9,True,2,0,2,win,2 - 0,5060718,590,1,5.0,0,3,0,0,0,8,0,19,19,0,0,0,0,0,0,0,0,0,0,0,69,5,2,1,0,0,1,2,0,1974394,2021
03/06/2021,away,15580,603,St. John's (NY),9,True,4,16,-12,loss,4 - 16,5017774,590,1,3.0,0,9,8,8,2,1,0,21,18,1,0,0,1,0,1,0,0,0,0,0,0,2,6,0,1,0,1,0,0,1974394,2021
03/13/2021,away,15580,283,Hofstra,9,True,4,3,1,win,4 - 3,5024466,590,1,4.2,0,4,3,2,2,1,0,22,18,2,0,0,0,0,2,0,0,0,0,0,72,4,8,0,0,0,1,1,0,1974394,2021
03/20/2021,away,15580,127,Central Conn. St.,9,True,2,4,-2,loss,2 - 4,5030617,590,1,6.0,0,6,4,4,2,5,0,27,23,1,0,0,0,1,1,0,0,0,0,1,0,5,8,0,1,0,1,0,0,1974394,2021
03/27/2021,away,15580,748,Wagner,9,True,13,3,10,win,13 - 3,5039568,590,1,1.2,0,4,0,0,1,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,29,1,3,0,0,0,1,0,0,1974394,2021
04/11/2021,away,15580,450,Mount St. Mary's,9,True,6,4,2,win,6 - 4,5054518,590,1,6.1,0,7,4,3,0,3,0,25,25,3,0,0,0,0,0,0,0,0,0,0,0,7,8,1,0,0,1,1,1,1974394,2021
04/24/2021,away,15580,361,LIU,9,True,3,5,-2,loss,3 - 5,5065405,590,1,5.2,0,9,5,4,0,2,0,27,25,3,1,0,0,0,0,0,0,0,1,1,74,7,8,0,1,0,1,2,0,1974394,2021
05/01/2021,home,15580,222,Fairleigh Dickinson,9,True,14,4,10,win,14 - 4,5072722,590,1,4.1,0,12,4,3,0,3,0,24,22,2,0,0,0,0,2,0,0,0,0,0,76,3,4,0,0,0,1,1,0,1974394,2021
05/08/2021,home,15580,127,Central Conn. St.,9,True,4,3,1,win,4 - 3,5076330,590,1,6.2,0,8,2,2,1,1,0,27,26,1,0,0,0,0,0,0,0,0,0,0,85,5,12,1,0,0,1,0,0,1974394,2021
05/15/2021,away,15580,410,Merrimack,9,True,3,15,-12,loss,3 - 15,5078559,590,1,3.1,0,7,8,8,0,3,0,20,18,2,0,0,1,0,1,0,0,0,0,1,60,3,4,0,1,0,1,0,0,1974394,2021
05/22/2021,home,15580,748,Wagner,9,True,14,6,8,win,14 - 6,5081118,590,1,2.0,0,4,2,2,1,1,0,11,9,1,0,0,0,0,0,0,0,0,1,0,9,3,2,0,0,0,1,0,0,1974394,2021
05/29/2021,home,15580,127,Central Conn. St.,9,True,3,5,-2,loss,3 - 5,5082351,590,1,5.0,0,5,3,3,1,3,0,21,20,1,0,0,0,0,0,0,0,0,0,0,90,3,9,0,0,0,1,0,0,1974394,2021
