App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,0,3,0,02/13/2015,home,12080,108,UC Davis,10,True,7,10,-3,loss,404737,670,1660652,2015
0,0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,2,0,02/14/2015,home,12080,108,UC Davis,9,True,2,5,-3,loss,404986,670,1660652,2015
0,0,2.0,1,1,1,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,34,1,3,0,0,0,3,0,02/20/2015,away,12080,782,Wichita St.,9,True,1,6,-5,loss,405800,670,1660652,2015
0,0,2.0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,19,4,1,1,0,0,2,0,02/21/2015,away,12080,782,Wichita St.,9,True,7,5,2,win,405899,670,1660652,2015
0,0,0.1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,5,1,0,0,0,0,2,0,02/27/2015,home,12080,129,Central Mich.,9,True,5,3,2,win,406511,670,1660652,2015
0,0,0.1,0,1,0,0,0,0,3,0,0,0,0,2,1,2,0,2,2,0,1,14,0,1,0,0,0,3,0,02/28/2015,home,12080,129,Central Mich.,9,True,6,14,-8,loss,406779,670,1660652,2015
0,0,1.0,5,5,0,1,0,0,10,9,1,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,2,0,03/11/2015,away,12080,574,Rice,9,True,5,14,-9,loss,409104,670,1660652,2015
0,0,1.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,1,0,0,0,11,3,0,0,0,0,2,0,03/20/2015,away,12080,646,South Alabama,9,True,1,7,-6,loss,411397,670,1660652,2015
0,0,2.0,3,1,1,1,0,0,9,8,2,0,0,0,0,0,0,1,1,0,0,38,2,3,0,0,0,3,0,04/18/2015,home,12080,671,Louisiana,9,True,3,11,-8,loss,419889,670,1660652,2015
0,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,4,0,04/21/2015,away,12080,703,Texas,9,True,3,7,-4,loss,420783,670,1660652,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,3,0,04/24/2015,away,12080,716,Troy,9,True,1,3,-2,loss,421435,670,1660652,2015
0,0,0.1,2,1,1,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,14,1,0,0,0,0,3,0,04/26/2015,away,12080,716,Troy,9,True,6,9,-3,loss,422329,670,1660652,2015
0,0,0.0,2,1,1,0,0,0,2,2,0,0,0,1,0,0,0,2,2,0,0,10,0,0,0,0,0,3,0,04/28/2015,away,12080,697,Texas A&M,11,True,7,8,-1,loss,422902,670,1660652,2015
0,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,05/01/2015,away,12080,254,Georgia St.,9,True,12,2,10,win,423382,670,1660652,2015
0,0,1.1,1,1,0,2,1,0,6,4,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,1,05/02/2015,away,12080,254,Georgia St.,9,True,5,10,-5,loss,423657,670,1660652,2015
0,0,2.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,1,1,0,0,27,3,0,0,0,0,2,1,05/08/2015,home,12080,30,Arkansas St.,9,True,5,8,-3,loss,424667,670,1660652,2015
0,0,5.1,7,4,4,0,1,0,23,19,1,0,0,1,1,1,0,2,0,2,1,64,12,2,0,0,0,2,1,05/10/2015,home,12080,30,Arkansas St.,9,True,10,11,-1,loss,425149,670,1660652,2015
0,0,1.1,2,3,3,2,1,0,8,4,0,0,0,0,0,0,0,1,1,2,0,26,3,0,0,1,0,2,0,05/14/2015,home,12080,702,UT Arlington,9,True,6,7,-1,loss,425461,670,1660652,2015
0,0,1.2,3,1,1,0,1,0,8,8,0,0,0,0,0,0,0,3,1,0,0,30,2,2,0,0,0,3,0,05/16/2015,home,12080,702,UT Arlington,9,True,22,8,14,win,425820,670,1660652,2015
0,0,3.2,1,1,0,4,0,0,14,9,1,0,0,0,0,0,0,0,0,1,0,51,4,4,0,0,0,2,0,05/20/2015,neutral,12080,671,Louisiana,9,True,8,7,1,win,426030,670,1660652,2015
0,0,0.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,2,0,05/23/2015,neutral,12080,671,Louisiana,9,True,2,6,-4,loss,426279,670,1660652,2015
