date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,away,11320,141,The Citadel,9,True,7,2,5,win,7 - 2,658555,19651,1,8.0,6,2,2,2,5,0,33,28,2,0,0,0,0,1,0,0,0,1,1,103,11,7,1,0,0,1,3,1108869,2013
02/24/2013,home,11320,361,LIU,9,True,19,1,18,win,19 - 1,659762,19651,1,5.0,2,1,0,1,2,0,18,17,0,0,0,0,0,0,0,0,0,0,0,58,7,5,1,0,0,1,1,1108869,2013
03/03/2013,away,11320,1320,Presbyterian,9,True,1,4,-3,loss,1 - 4,661026,19651,1,7.1,6,4,3,2,6,0,31,28,2,0,0,0,0,0,0,0,0,1,0,0,11,5,0,1,0,1,4,1108869,2013
03/10/2013,away,11320,718,Tulane,12,True,10,11,-1,loss,10 - 11,662832,19651,1,4.1,9,6,6,3,1,0,26,19,3,0,0,0,0,3,0,0,0,1,0,78,4,6,0,0,0,1,1,1108869,2013
03/17/2013,home,11320,127,Central Conn. St.,9,True,1,7,-6,loss,1 - 7,664734,19651,1,3.2,5,5,2,2,0,0,21,18,1,0,0,0,0,0,0,0,0,0,1,79,5,6,0,1,0,1,0,1108869,2013
03/23/2013,home,11320,355,Liberty,9,True,9,3,6,win,9 - 3,665927,19651,1,5.0,3,3,2,3,4,0,21,18,0,0,0,2,0,0,0,0,0,0,0,79,5,5,1,0,0,1,0,1108869,2013
03/31/2013,away,11320,786,William & Mary,9,True,5,9,-4,loss,5 - 9,668606,19651,1,3.0,3,4,4,3,2,0,15,10,1,0,0,1,0,0,0,0,0,1,1,0,5,2,0,1,0,1,0,1108869,2013
04/06/2013,home,11320,363,Longwood,9,True,3,7,-4,loss,3 - 7,669649,19651,1,2.0,2,1,1,1,3,0,9,8,0,0,0,0,0,0,0,0,0,0,0,31,1,2,0,0,0,4,0,1108869,2013
04/09/2013,home,11320,749,Wake Forest,14,True,7,11,-4,loss,7 - 11,671000,19651,1,2.1,1,0,0,0,2,0,9,8,0,0,0,0,0,1,0,1,0,0,0,40,0,5,0,0,0,4,1,1108869,2013
04/14/2013,away,11320,563,Radford,9,True,8,3,5,win,8 - 3,672555,19651,1,1.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22,2,1,1,0,0,2,0,1108869,2013
04/16/2013,home,11320,27,App State,9,True,5,8,-3,loss,5 - 8,672949,19651,1,2.1,5,1,0,0,0,0,13,13,0,0,0,0,0,0,0,2,2,0,0,47,3,4,0,0,0,2,0,1108869,2013
04/22/2013,away,11320,456,UNC Asheville,9,True,7,6,1,win,7 - 6,674932,19651,1,0.1,1,3,0,0,0,0,4,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1108869,2013
04/23/2013,away,11320,193,Duke,9,True,4,5,-1,loss,4 - 5,675101,19651,1,2.2,4,3,3,3,2,0,14,11,1,0,0,0,0,0,0,0,0,0,0,60,4,1,0,0,0,1,1,1108869,2013
05/05/2013,home,11320,115,Campbell,9,True,2,7,-5,loss,2 - 7,678160,19651,1,0.2,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,13,2,0,0,0,0,3,0,1108869,2013
05/12/2013,home,11320,1092,Gardner-Webb,11,True,5,4,1,win,5 - 4,679341,19651,1,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,1,0,0,0,18,1,0,1,0,0,5,0,1108869,2013
05/14/2013,away,11320,458,Charlotte,11,True,2,3,-1,loss,2 - 3,679457,19651,1,3.2,1,0,0,0,2,0,12,12,1,0,0,0,0,0,0,2,0,0,0,56,4,5,0,0,0,5,2,1108869,2013
05/18/2013,away,11320,741,VMI,9,True,6,4,2,win,6 - 4,680002,19651,1,4.0,0,0,0,2,6,0,14,12,0,0,0,0,0,0,0,0,0,0,0,64,2,3,1,0,0,2,2,1108869,2013
05/22/2013,home,11320,363,Longwood,9,True,3,11,-8,loss,3 - 11,680178,19651,1,3.1,5,3,3,2,5,0,17,14,1,1,1,1,0,0,0,2,2,0,1,78,1,3,0,0,0,3,2,1108869,2013
