date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2013,away,11320,115,Campbell,9,True,2,9,-7,loss,2 - 9,658875,272,1,2.2,5,5,4,0,0,0,14,12,1,0,0,0,1,1,0,1,0,0,1,37,6,2,0,0,0,2,0,1426490,2013
03/02/2013,away,11320,317,James Madison,9,True,2,6,-4,loss,2 - 6,660695,272,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,3,0,1426490,2013
03/03/2013,away,11320,317,James Madison,11,True,9,11,-2,loss,9 - 11,660912,272,1,2.1,1,0,0,0,1,0,8,8,0,0,0,0,0,0,0,1,0,0,0,31,4,2,0,0,0,2,0,1426490,2013
03/09/2013,home,11320,655,Southeastern La.,9,True,3,5,-2,loss,3 - 5,662594,272,1,2.0,2,2,1,2,1,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,1426490,2013
03/16/2013,home,11320,14,UAlbany,9,True,3,1,2,win,3 - 1,664471,272,1,2.0,2,0,0,1,2,0,8,7,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1426490,2013
03/24/2013,home,11320,380,Maine,9,True,7,6,1,win,7 - 6,666668,272,1,5.1,4,1,1,0,3,0,19,19,0,0,0,0,0,0,0,3,2,0,0,55,7,5,0,0,0,2,2,1426490,2013
03/30/2013,home,11320,62,Binghamton,9,True,4,3,1,win,4 - 3,667955,272,1,0.2,2,2,2,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,2,0,1426490,2013
04/07/2013,home,11320,391,UMBC,9,True,6,1,5,win,6 - 1,670455,272,1,1.2,2,0,0,1,2,0,10,7,0,0,0,0,0,2,0,1,1,0,0,24,3,0,0,0,0,2,1,1426490,2013
04/13/2013,away,11320,683,Stony Brook,9,True,2,3,-1,loss,2 - 3,672153,272,1,1.0,2,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,31,1,1,0,1,0,2,1,1426490,2013
04/17/2013,away,11320,400,Massachusetts,10,True,3,4,-1,loss,3 - 4,673240,272,1,4.2,1,0,0,2,3,0,16,12,0,0,0,0,0,1,0,0,0,1,0,51,5,4,0,0,0,2,1,1426490,2013
04/24/2013,home,11320,572,Rhode Island,9,True,2,8,-6,loss,2 - 8,675408,272,1,2.0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,19,3,2,0,0,0,2,0,1426490,2013
04/27/2013,away,11320,380,Maine,9,True,3,5,-2,loss,3 - 5,676291,272,1,1.0,4,4,3,1,0,0,9,8,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,2,0,1426490,2013
05/05/2013,away,11320,62,Binghamton,9,True,2,8,-6,loss,2 - 8,678179,272,1,2.0,3,4,3,1,2,0,10,7,0,0,1,0,0,0,0,2,1,2,0,0,1,2,0,0,0,2,0,1426490,2013
05/11/2013,away,11320,391,UMBC,9,True,4,7,-3,loss,4 - 7,679168,272,1,3.0,3,2,1,0,1,0,13,12,0,0,0,1,0,0,0,0,0,1,0,28,5,3,0,0,0,3,0,1426490,2013
05/17/2013,home,11320,683,Stony Brook,9,True,1,2,-1,loss,1 - 2,679824,272,1,1.2,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,19,0,3,0,0,0,2,1,1426490,2013
