date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,817,Youngstown St.,9,True,14,2,12,win,14 - 2,765830,439,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1311970,2012
02/25/2012,away,10942,746,Virginia,9,True,1,7,-6,loss,1 - 7,756910,439,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,1311970,2012
03/11/2012,away,10942,716,Troy,9,True,5,1,4,win,5 - 1,761098,439,1,0.2,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,3,1,0,0,14,1,0,0,0,1,2,1,1311970,2012
03/18/2012,home,10942,222,Fairleigh Dickinson,9,True,8,12,-4,loss,8 - 12,763382,439,1,1.0,2,1,0,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,3,1,1311970,2012
03/21/2012,home,10942,400,Massachusetts,9,True,2,1,1,win,2 - 1,764100,439,1,0.2,1,0,0,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,21,0,1,0,0,0,4,0,1311970,2012
03/24/2012,away,10942,748,Wagner,9,True,4,7,-3,loss,4 - 7,765167,439,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,1,1311970,2012
03/27/2012,away,10942,617,Saint Peter's,9,True,3,6,-3,loss,3 - 6,766113,439,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,20,1,1,0,0,0,2,0,1311970,2012
03/30/2012,home,10942,690,Temple,9,True,3,5,-2,loss,3 - 5,766795,439,1,0.0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,1,1,0,0,9,0,0,0,0,0,2,0,1311970,2012
04/05/2012,home,10942,562,Quinnipiac,9,True,11,4,7,win,11 - 4,768888,439,1,0.2,2,3,3,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,23,1,1,0,0,0,2,0,1311970,2012
04/11/2012,home,10942,576,Rider,9,True,6,5,1,win,6 - 5,771029,439,1,0.1,2,1,1,0,1,0,3,3,0,1,0,0,0,0,0,2,2,0,0,11,0,0,0,0,0,4,0,1311970,2012
04/14/2012,away,10942,127,Central Conn. St.,9,True,14,12,2,win,14 - 12,772225,439,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,5,0,1311970,2012
04/17/2012,home,10942,587,Rutgers,9,True,1,8,-7,loss,1 - 8,773187,439,1,0.2,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,16,0,1,0,0,0,4,0,1311970,2012
04/21/2012,home,10942,450,Mount St. Mary's,9,True,5,4,1,win,5 - 4,774713,439,1,3.1,5,1,1,1,2,0,16,14,1,0,0,1,0,0,0,0,0,1,0,45,5,3,0,0,0,2,1,1311970,2012
04/28/2012,away,10942,361,LIU,9,True,5,4,1,win,5 - 4,776411,439,1,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,4,3,1311970,2012
05/04/2012,home,10942,81,Bryant,12,True,5,6,-1,loss,5 - 6,777794,439,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,7,1,2,0,0,0,5,0,1311970,2012
05/06/2012,home,10942,81,Bryant,9,True,4,3,1,win,4 - 3,778583,439,1,3.1,3,0,0,1,4,0,15,13,0,0,0,0,0,1,0,1,0,0,0,60,1,5,0,0,0,2,1,1311970,2012
05/11/2012,away,10942,590,Sacred Heart,11,True,5,2,3,win,5 - 2,779291,439,1,1.1,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,0,1311970,2012
05/12/2012,away,10942,590,Sacred Heart,9,True,9,11,-2,loss,9 - 11,779405,439,1,0.1,0,3,3,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1311970,2012
