date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2017,home,12560,649,South Dakota St.,9,True,2,7,-5,loss,2 - 7,205961,503,0,1,3.0,0.0,6,3,3,4,3,0,19,14,2,0,0,0,0,1,0,0,0,0,0,0,4,1,0,1,0,1,0,1758761,2017
02/24/2017,home,12560,67,Boston College,9,True,1,9,-8,loss,1 - 9,207117,503,0,1,6.1,0.0,3,3,3,3,2,0,24,20,0,0,0,0,0,1,1,0,0,0,0,0,10,5,0,1,0,1,2,1758761,2017
03/03/2017,away,12560,660,SIUE,9,True,2,4,-2,loss,2 - 4,208501,503,0,1,4.0,0.0,3,3,1,4,2,0,20,15,0,0,0,0,1,1,0,0,0,0,0,0,6,4,0,1,0,1,2,1758761,2017
03/10/2017,away,12560,609,Saint Louis,9,True,1,8,-7,loss,1 - 8,210399,503,0,1,2.0,0.0,5,5,5,1,2,0,13,11,1,0,0,1,0,1,0,0,0,0,0,52,2,2,0,1,0,1,1,1758761,2017
03/19/2017,away,12560,418,Michigan,9,True,3,8,-5,loss,3 - 8,212693,503,0,1,4.0,0.0,7,4,3,4,2,0,21,17,0,0,0,2,0,0,0,0,0,0,0,93,3,4,0,1,0,1,1,1758761,2017
03/25/2017,away,12560,709,Toledo,11,True,7,4,3,win,7 - 4,213858,503,0,1,1.0,0.0,3,4,4,2,1,0,8,5,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1758761,2017
03/28/2017,away,12560,302,UIC,9,True,1,6,-5,loss,1 - 6,214826,503,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,4,0,1758761,2017
04/01/2017,home,12560,71,Bowling Green,9,True,4,7,-3,loss,4 - 7,215940,503,0,0,2.0,0.0,1,0,0,0,3,0,7,6,1,0,0,0,0,1,0,2,0,0,0,33,0,2,0,0,0,3,1,1758761,2017
04/04/2017,home,12560,797,Milwaukee,9,True,0,2,-2,loss,0 - 2,216653,503,0,0,2.2,0.0,2,1,0,0,1,0,10,9,0,0,0,0,0,1,0,0,0,0,0,37,4,2,0,1,0,2,0,1758761,2017
04/08/2017,home,12560,86,Buffalo,9,True,3,6,-3,loss,3 - 6,217859,503,0,0,3.0,0.0,2,2,2,2,1,0,11,7,1,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,2,0,1758761,2017
04/15/2017,home,12560,331,Kent St.,9,True,1,4,-3,loss,1 - 4,219853,503,0,0,6.0,0.0,5,2,2,2,0,0,23,21,1,0,0,1,1,0,0,1,0,0,0,87,10,6,0,0,0,2,0,1758761,2017
04/25/2017,home,12560,428,Minnesota,9,True,2,3,-1,loss,2 - 3,222638,503,0,0,4.0,0.0,7,2,2,2,2,0,20,17,1,0,0,0,0,1,0,0,0,0,0,75,3,5,0,0,0,2,1,1758761,2017
04/29/2017,home,12560,47,Ball St.,9,True,11,8,3,win,11 - 8,223506,503,0,0,2.1,0.0,4,5,2,3,2,0,15,12,2,0,0,0,1,0,0,0,0,0,0,47,2,3,0,0,0,2,0,1758761,2017
05/06/2017,away,12560,129,Central Mich.,9,True,9,12,-3,loss,9 - 12,224997,503,0,0,4.0,0.0,8,6,5,3,5,0,23,18,2,0,0,0,0,0,0,0,0,2,0,75,4,2,0,0,0,2,3,1758761,2017
05/16/2017,away,12560,797,Milwaukee,9,True,0,3,-3,loss,0 - 3,226634,503,0,1,2.0,0.0,5,3,2,2,1,0,14,12,0,0,0,0,1,0,0,0,0,0,0,58,5,0,0,1,0,1,0,1758761,2017
