date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,away,10942,32,Little Rock,9,True,2,10,-8,loss,2 - 10,755851,2678,1,1.0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,4,0,1322528,2012
02/19/2012,away,10942,32,Little Rock,9,True,4,13,-9,loss,4 - 13,756219,2678,1,3.0,5,5,5,2,5,0,15,13,1,1,1,2,0,0,0,1,0,0,0,62,3,0,0,0,0,2,0,1322528,2012
02/24/2012,away,10942,8,Alabama,9,True,0,14,-14,loss,0 - 14,756721,2678,1,0.1,3,6,6,3,0,0,7,4,1,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,0,2,0,1322528,2012
02/28/2012,away,10942,366,Louisiana Tech,9,True,6,11,-5,loss,6 - 11,757838,2678,1,1.1,3,5,4,2,0,0,10,7,2,0,0,2,1,1,0,0,0,0,0,39,3,0,0,1,0,1,0,1322528,2012
03/06/2012,away,10942,522,Oklahoma,9,True,4,9,-5,loss,4 - 9,759519,2678,1,3.0,2,3,3,3,3,0,15,11,1,0,0,0,0,1,0,0,0,0,0,57,2,4,0,1,0,2,0,1322528,2012
03/13/2012,away,10942,521,Oklahoma St.,9,True,2,6,-4,loss,2 - 6,761675,2678,1,3.0,2,1,1,3,3,0,15,10,1,0,0,0,0,2,0,0,0,0,0,51,2,3,0,0,0,2,0,1322528,2012
03/24/2012,away,10942,553,Prairie View,9,True,5,9,-4,loss,5 - 9,765226,2678,1,0.0,1,2,2,0,0,0,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1322528,2012
04/01/2012,home,10942,665,Southern U.,9,True,7,13,-6,loss,7 - 13,767840,2678,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1322528,2012
04/08/2012,home,10942,261,Grambling,9,True,2,9,-7,loss,2 - 9,770421,2678,1,0.1,1,0,0,1,0,0,4,2,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,4,0,1322528,2012
04/14/2012,away,10942,528,Oregon St.,9,True,2,12,-10,loss,2 - 12,771948,2678,1,1.0,1,1,1,1,1,0,5,3,0,0,1,0,0,1,0,1,1,0,0,14,1,0,0,0,0,3,1,1322528,2012
04/15/2012,away,10942,528,Oregon St.,9,True,1,16,-15,loss,1 - 16,772768,2678,1,1.0,1,2,2,0,0,0,5,4,1,0,0,1,0,1,0,0,0,0,0,18,3,0,0,0,0,3,0,1322528,2012
04/25/2012,home,10942,676,SFA,9,True,10,9,1,win,10 - 9,775729,2678,1,0.0,1,3,3,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,5,0,1322528,2012
04/28/2012,home,10942,553,Prairie View,9,True,4,9,-5,loss,4 - 9,776884,2678,1,2.0,1,1,1,1,1,0,9,7,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,3,1,1322528,2012
05/05/2012,away,10942,665,Southern U.,9,True,4,13,-9,loss,4 - 13,778495,2678,1,2.0,2,1,0,0,1,0,11,9,1,0,0,1,0,2,0,0,0,0,0,0,1,3,0,0,0,2,0,1322528,2012
